date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-01-26 08:00:00+00:00,1188.6025,4234.001540294731,3431.3739901448603,5036.629090444603
2026-01-26 09:00:00+00:00,967.1725000000001,4183.581989724696,3380.9544395748244,4986.209539874567
2026-01-26 10:00:00+00:00,750.065,3645.7143535519044,2843.086803402033,4448.341903701776
2026-01-26 11:00:00+00:00,626.8725,3662.8655722786084,2860.238022128737,4465.49312242848
2026-01-26 12:00:00+00:00,611.2275,2488.3966518690786,1685.7691017192074,3291.02420201895
2026-01-26 13:00:00+00:00,593.9575,2972.2175717883665,2169.5900216384953,3774.8451219382378
2026-01-26 14:00:00+00:00,651.9625000000001,3024.535900979035,2221.9083508291633,3827.1634511289067
2026-01-26 15:00:00+00:00,717.2786112499998,2515.2381036111788,1712.6105534613075,3317.86565376105
2026-01-26 16:00:00+00:00,729.0530552499999,3120.131728339454,2317.5041781895825,3922.7592784893254
2026-01-26 17:00:00+00:00,752.06666675,3783.908126443468,2981.280576293597,4586.535676593339
2026-01-26 18:00:00+00:00,793.07722225,4188.491621617513,3385.8640714676426,4991.1191717673855
2026-01-26 19:00:00+00:00,801.0105555,3594.3882119533364,2791.760661803465,4397.015762103208
2026-01-26 20:00:00+00:00,907.6352779999997,2846.0341124329125,2043.4065622830408,3648.6616625827837
2026-01-26 21:00:00+00:00,1011.1997222499999,2951.303312993104,2148.6757628432324,3753.9308631429753
2026-01-26 22:00:00+00:00,1020.373611,2563.1234468464954,1760.4958966966242,3365.750996996367
2026-01-26 23:00:00+00:00,900.0122222499999,2390.4261038193536,1587.7985536694823,3193.053653969225
2026-01-27 00:00:00+00:00,834.2200000000003,2311.6821919791673,1509.0546418292956,3114.3097421290386
