date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-26 12:00:00+00:00,1720.4425,1167.0243,994.9496913824644,1339.0988106321736
2026-01-26 13:00:00+00:00,1720.9199999999998,1211.2268,1039.1522296756477,1383.301348925357
2026-01-26 14:00:00+00:00,1726.0525,1206.775,1034.7005258600107,1378.8496451097199
2026-01-26 15:00:00+00:00,1727.0,1122.7656,950.691114737212,1294.8402339869212
2026-01-26 16:00:00+00:00,1715.205,1074.2854,902.2108216677648,1246.359940917474
2026-01-26 17:00:00+00:00,1708.6475,1115.5646,943.4899991666341,1287.6391184163435
2026-01-26 18:00:00+00:00,1677.5049999999999,1201.5406,1029.4661048899761,1373.6152241396853
2026-01-26 19:00:00+00:00,1595.7,1043.3918,871.3172581839725,1215.4663774336818
2026-01-26 20:00:00+00:00,1505.3425,1010.97406,838.8995264558023,1183.0486457055115
2026-01-26 21:00:00+00:00,1327.595,1020.9528,848.8782602870901,1193.0273795367993
2026-01-26 22:00:00+00:00,1173.9,876.3905,704.3159307731453,1048.4650500228545
2026-01-26 23:00:00+00:00,1122.3899999999999,993.56665,821.4920981876548,1165.641217437364
2026-01-27 00:00:00+00:00,1122.2925,1000.42566,828.351096139872,1172.5002153895812
2026-01-27 01:00:00+00:00,1040.2224999999999,943.08246,771.0079121846293,1115.1570314343385
