date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-01-25 11:00:00+00:00,91.58875,117.83623,64.45830062187781,171.2141473175475
2026-01-25 12:00:00+00:00,104.90725000000003,147.03044,93.65251781911695,200.40836451478665
2026-01-25 13:00:00+00:00,110.64474999999999,153.21434,99.83641260192749,206.59225929759722
2026-01-25 14:00:00+00:00,100.9555,146.51494,93.13701066114669,199.8928573568164
2026-01-25 15:00:00+00:00,86.64249999999998,176.42741,123.04948740865643,229.80533410432614
2026-01-25 16:00:00+00:00,97.11500000000001,202.08803,148.71009906815266,255.4659457638224
2026-01-25 17:00:00+00:00,104.84100000000001,214.68243,161.3045199013608,268.0603665970305
2026-01-25 18:00:00+00:00,111.17599999999999,152.3938,99.01587275555153,205.77171945122123
2026-01-25 19:00:00+00:00,122.38049999999998,143.6382,90.26027096848304,197.01611766415274
2026-01-25 20:00:00+00:00,133.16125,82.92848,29.5505758938001,136.30642258946986
2026-01-25 21:00:00+00:00,151.666,126.9332,73.55526927907994,180.31111597474967
2026-01-25 22:00:00+00:00,190.2375,87.22307,33.845135772638,140.6009824683077
2026-01-25 23:00:00+00:00,226.80875,108.570404,55.192488638929376,161.94833533459908
2026-01-26 00:00:00+00:00,280.265,308.57672,255.1987836901447,361.9546303858144
2026-01-26 01:00:00+00:00,325.94875,183.60614,130.22821123626042,236.98405793193012
2026-01-26 02:00:00+00:00,471.57025,213.063,159.68507478871268,266.4409214843824
2026-01-26 03:00:00+00:00,473.48275,208.62163,155.24371035009466,261.9995570457644
2026-01-26 04:00:00+00:00,465.07275,282.40237,229.02445711788346,335.7803038135532
2026-01-26 05:00:00+00:00,469.592,244.40683,191.02890131231408,297.7847480079838
2026-01-26 06:00:00+00:00,517.10575,295.83966,242.4617331116553,349.217579807325
2026-01-26 07:00:00+00:00,569.20775,337.2192,283.8412845262088,390.59713122187856
2026-01-26 08:00:00+00:00,670.8825,505.3366,451.95867916820083,558.7145258638706
2026-01-26 09:00:00+00:00,751.087,681.45337,628.0754252350507,734.8312719307205
2026-01-26 10:00:00+00:00,799.6435,896.17816,842.8002707818057,949.5561174774754
2026-01-26 11:00:00+00:00,856.60925,972.26733,918.8894081010254,1025.645254796695
2026-01-26 12:00:00+00:00,920.74575,971.4669,918.0889924560047,1024.8448391516745
2026-01-26 13:00:00+00:00,1051.0775,799.4998,746.1219056363534,852.8777523320231
2026-01-26 14:00:00+00:00,1053.77975,737.6907,684.3127824702983,791.0686291659681
2026-01-26 15:00:00+00:00,1077.72175,741.5297,688.1518248823093,794.907671577979
2026-01-26 16:00:00+00:00,997.081,690.41406,637.036119437833,743.7919661335027
2026-01-26 17:00:00+00:00,941.4939999999999,681.2548,627.8769274307747,734.6327741264445
2026-01-26 18:00:00+00:00,870.36125,914.01746,860.6395456385003,967.39539233417
2026-01-26 19:00:00+00:00,856.589,769.20276,715.8248566773227,822.5807033729924
2026-01-26 20:00:00+00:00,812.088,713.6743,660.2963988986921,767.0522455943618
2026-01-26 21:00:00+00:00,744.68025,671.0701,617.6921882533873,724.448034949057
2026-01-26 22:00:00+00:00,574.01775,574.9815,521.6035940998702,628.35944079554
2026-01-26 23:00:00+00:00,366.17125,359.86423,306.48630734808745,413.2421540437571
2026-01-27 00:00:00+00:00,243.067,250.65979,197.2818586952299,304.0377053908996
2026-01-27 01:00:00+00:00,169.0775,53.66643,0.2885192905127383,107.04436598618247
2026-01-27 02:00:00+00:00,165.01575,158.8315,105.45357498695464,212.20942168262437
2026-01-27 03:00:00+00:00,165.65075000000002,85.552536,32.17461433075755,138.93046102642728
2026-01-27 04:00:00+00:00,151.60250000000002,230.19963,176.82170443318597,283.5775511288557
2026-01-27 05:00:00+00:00,141.54600000000002,228.40714,175.02921458911752,281.7850612847873
2026-01-27 06:00:00+00:00,182.87975,171.64297,118.26505426469501,225.0209009603647
2026-01-27 07:00:00+00:00,229.09075,350.2163,296.8383771866949,403.59422388236464
2026-01-27 08:00:00+00:00,274.271,316.83582,263.4578883503592,370.21373504602894
2026-01-27 09:00:00+00:00,353.74325,290.54453,237.16661113066118,343.9224578263309
2026-01-27 10:00:00+00:00,333.457,493.27368,439.89575210746443,546.6515988031342
2026-01-27 11:00:00+00:00,303.40999999999997,260.16534,206.7874167133504,313.54326340902014
2026-01-27 12:00:00+00:00,279.22524999999996,218.70837,165.3304557288113,272.086302424481
2026-01-27 13:00:00+00:00,284.1385,247.61406,194.2361267662391,300.9919734619088
2026-01-27 14:00:00+00:00,395.74475,193.45242,140.07449793631093,246.83034463198064
2026-01-27 15:00:00+00:00,442.33774999999997,252.98158,199.60366183540762,306.3595085310773
2026-01-27 16:00:00+00:00,399.47749999999996,270.51523,217.137297724903,323.8931444205727
2026-01-27 17:00:00+00:00,398.742,340.14432,286.7663855891218,393.52223228479147
2026-01-27 18:00:00+00:00,430.72475,410.92395,357.54602041982514,464.3018671154949
2026-01-27 19:00:00+00:00,388.0125,593.60205,540.224138955476,646.9799856511456
2026-01-27 20:00:00+00:00,311.787,648.7466,595.3686414378492,702.1244881335189
2026-01-27 21:00:00+00:00,289.1775,374.4864,321.108464168921,427.8643108645907
2026-01-27 22:00:00+00:00,148.41075,380.32977,326.95185230611406,433.7076990017838
2026-01-27 23:00:00+00:00,48.298749999999984,286.38736,233.00944785383464,339.76529454950435
2026-01-28 00:00:00+00:00,26.141500000000008,190.07678,136.69885461544203,243.45470131111176
2026-01-28 01:00:00+00:00,74.83675,124.61568,71.23775263633672,177.99359933200645
2026-01-28 02:00:00+00:00,146.63725,165.156,111.77808390396993,218.53393059963966
2026-01-28 03:00:00+00:00,198.68900000000002,130.98975,77.61182750383568,184.36767419950544
2026-01-28 04:00:00+00:00,218.20825,155.99031,102.61238237723444,209.36822907290414
2026-01-28 05:00:00+00:00,181.21125,249.65256,196.27462752634548,303.0304742220152
2026-01-28 06:00:00+00:00,246.4395,203.88443,150.50651376967357,257.2623604653433
2026-01-28 07:00:00+00:00,354.11575000000005,223.68929,170.31136574773717,277.0672124434069
2026-01-28 08:00:00+00:00,278.87,221.39062,168.01269692994182,274.7685436256115
2026-01-28 09:00:00+00:00,230.39675,162.08476,108.70684571977318,215.4626924154429
2026-01-28 10:00:00+00:00,179.76325,83.40666,30.028749041856713,136.78459573752644
2026-01-28 11:00:00+00:00,115.94274999999999,79.23372,25.85578528875476,132.6116319844245
2026-01-28 12:00:00+00:00,108.797,179.51549,126.13757376142959,232.89342045709932
2026-01-28 13:00:00+00:00,131.87425000000002,171.76334,118.38541655990383,225.14126325557356
2026-01-28 14:00:00+00:00,175.99175,115.3345,61.956581590620374,168.7124282862901
