date,wind_onshore_rte_actual,wind_onshore_rte_fitted,wind_onshore_rte_lower,wind_onshore_rte_upper
2026-02-08 00:00:00+00:00,4594.3525,4776.791516355036,1351.9686339984632,8204.315854191664
2026-02-08 01:00:00+00:00,3976.6375,4148.306762975554,722.9467693037955,7578.630767664392
2026-02-08 02:00:00+00:00,3552.0675,3344.472470661497,-84.14572563209003,6772.779133444313
2026-02-08 03:00:00+00:00,3116.4625,3123.474384950193,-303.9418030987781,6545.029854544999
2026-02-08 04:00:00+00:00,2777.9449999999997,4823.155822196061,1398.0705939461159,8240.702531531348
2026-02-08 05:00:00+00:00,2492.615,3484.1304115782614,56.01770570147619,6911.183158562195
2026-02-08 06:00:00+00:00,2438.8125,2934.8290584754413,-497.22517308642546,6369.036841928815
2026-02-08 07:00:00+00:00,2434.605,3076.148326929878,-354.104005707718,6507.716136056183
2026-02-08 08:00:00+00:00,2084.265,2899.3846886705796,-528.2044037748983,6331.908599460898
2026-02-08 09:00:00+00:00,1592.8450000000003,3088.4534576433534,-341.74964310575797,6519.2310732759415
2026-02-08 10:00:00+00:00,1150.0825,2551.0501427635145,-875.9241888524757,5980.054899600098
2026-02-08 11:00:00+00:00,919.1725000000001,2351.7830190532077,-1074.9805910913774,5784.102981517694
2026-02-08 12:00:00+00:00,890.3125,1866.842164088001,-1561.4109060241735,5293.0688578236395
2026-02-08 13:00:00+00:00,943.0774999999999,1385.1807244707275,-2043.086390302611,4809.453648967465
2026-02-08 14:00:00+00:00,1023.0875000000005,1667.5510922730869,-1763.3062107966116,5095.210596331276
2026-02-08 15:00:00+00:00,1078.0850000000005,2914.5866858809845,-513.1718879262462,6345.052584640209
2026-02-08 16:00:00+00:00,1261.6574999999998,2167.420484466769,-1255.1181668004729,5582.38142948844
2026-02-08 17:00:00+00:00,1736.5275000000001,3989.432454996463,560.3341104208212,7424.22719431696
2026-02-08 18:00:00+00:00,2175.8575,4025.530511726622,604.9419328472131,7452.16368202187
2026-02-08 19:00:00+00:00,2463.1875,4092.202423310703,668.7581652181834,7514.497642709597
2026-02-08 20:00:00+00:00,2741.9449999999997,4850.216297069859,1426.5705223977438,8265.430177679948
2026-02-08 21:00:00+00:00,2978.8175,4643.462163744013,1221.615462978244,8064.190274113494
2026-02-08 22:00:00+00:00,3071.215,4023.4578696794692,594.6245887287805,7449.0817621687875
2026-02-08 23:00:00+00:00,3238.91,3998.693174989813,570.7419267102423,7421.094765012189
2026-02-09 00:00:00+00:00,3470.0950000000003,4433.698655430023,1005.7979271652785,7861.739439475914
2026-02-09 01:00:00+00:00,3890.0825,4429.109168695476,998.1619186012426,7851.781572468513
2026-02-09 02:00:00+00:00,3825.9049999999997,4339.45228359106,908.354758604265,7764.051673432746
2026-02-09 03:00:00+00:00,3624.1,4339.489444898982,908.3981347524596,7763.052058774527
2026-02-09 04:00:00+00:00,3472.6975,4121.540728344602,692.9809542879884,7548.540687706243
2026-02-09 05:00:00+00:00,3413.31,3605.6141428116625,178.71756971395826,7032.602449657985
2026-02-09 06:00:00+00:00,3688.465,4253.78109753312,826.0774997140443,7683.424570081113
2026-02-09 07:00:00+00:00,4136.7825,3310.328276833884,-117.21532657731495,6743.956582600786
2026-02-09 08:00:00+00:00,4397.7075,3480.434732177445,53.38912922131203,6913.5717925289955
2026-02-09 09:00:00+00:00,4448.3575,3409.417051247819,-21.943004585584276,6842.729952791909
2026-02-09 10:00:00+00:00,4466.545,3351.5996894789982,-77.2551670692119,6783.116784251383
2026-02-09 11:00:00+00:00,4976.7375,3343.085074193018,-85.69339332764048,6771.4970124967895
2026-02-09 12:00:00+00:00,5349.61,3409.8812038501655,-21.719418269794915,6831.900235597475
2026-02-09 13:00:00+00:00,5342.1825,3672.157604543452,242.38032073316208,7098.1767221285745
2026-02-09 14:00:00+00:00,5699.295,3879.8748185265968,449.7402730904405,7306.558150032638
2026-02-09 15:00:00+00:00,6509.8775000000005,4126.146565250421,698.7691731829509,7553.103843488969
2026-02-09 16:00:00+00:00,7615.8625,4529.889864028365,1106.6896962401747,7956.425279532186
2026-02-09 17:00:00+00:00,8857.185000000001,5672.954215498952,2245.72837346632,9094.641907975441
2026-02-09 18:00:00+00:00,10049.655,7444.789918361131,4020.6501406679968,10861.189732233248
2026-02-09 19:00:00+00:00,10821.3475,7776.758364395271,4356.215704872844,11198.503647792808
2026-02-09 20:00:00+00:00,11351.807499999999,7692.109588176765,4269.5783878375405,11114.163360409635
2026-02-09 21:00:00+00:00,11315.275,7841.274129713366,4419.705061045341,11260.951426980737
2026-02-09 22:00:00+00:00,11370.8125,7709.991500030901,4283.538102537077,11132.932169113936
2026-02-09 23:00:00+00:00,11181.955,7871.155714920577,4440.925112853083,11295.38228629309
