date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-02-19 08:00:00+00:00,21204.639,21277.973,21009.066714799505,21546.87735744985
2026-02-19 09:00:00+00:00,21530.636749999998,21015.604,20746.69921541468,21284.509858065023
2026-02-19 10:00:00+00:00,21706.23675,21363.748,21094.84308623313,21632.653728883473
2026-02-19 11:00:00+00:00,21190.55325,20907.152,20638.246879406677,21176.057522057017
2026-02-19 12:00:00+00:00,21163.0015,20950.627,20681.722043279075,21219.532685929415
2026-02-19 13:00:00+00:00,20350.305500000002,20406.416,20137.510119387443,20675.320762037783
2026-02-19 14:00:00+00:00,20219.1075,20252.508,19983.602099760992,20521.412742411332
2026-02-19 15:00:00+00:00,20640.5485,20719.238,20450.333587472684,20988.144230123024
2026-02-19 16:00:00+00:00,21608.58575,21717.246,21448.341027866267,21986.151670516607
2026-02-19 17:00:00+00:00,22013.121,22030.717,21761.812195985258,22299.622838635598
2026-02-19 18:00:00+00:00,21433.79275,21687.387,21418.48083166756,21956.2914743179
2026-02-19 19:00:00+00:00,20041.57675,20097.549,19828.644289008414,20366.454931658755
2026-02-19 20:00:00+00:00,18918.70325,18580.752,18311.84681086922,18849.65745351956
2026-02-19 21:00:00+00:00,18253.04175,18201.56,17932.655520575918,18470.466163226258
2026-02-19 22:00:00+00:00,17275.6625,17219.826,16950.921373440957,17488.7320160913
2026-02-19 23:00:00+00:00,16387.228,16126.26,15857.354450612933,16395.165093263273
2026-02-20 00:00:00+00:00,15303.221,15262.416,14993.51055426345,15531.32119691379
2026-02-20 01:00:00+00:00,14825.6615,15045.115,14776.209956891993,15314.020599542333
2026-02-20 02:00:00+00:00,14759.72925,14974.002,14705.096260664324,15242.906903314666
2026-02-20 03:00:00+00:00,15045.34525,15235.205,14966.30005161798,15504.110694268322
2026-02-20 04:00:00+00:00,16216.61925,16042.019,15773.113432719128,16310.924075369468
2026-02-20 05:00:00+00:00,18472.11275,18424.502,18155.595981299273,18693.406623949613
2026-02-20 06:00:00+00:00,19849.511,19675.922,19407.016059896807,19944.82670254715
2026-02-20 07:00:00+00:00,20542.7815,20616.365,20347.460860683976,20885.271503334316
2026-02-20 08:00:00+00:00,20643.38725,20399.441,20130.536118131207,20668.346760781547
2026-02-20 09:00:00+00:00,19956.8275,19946.154,19677.24984897722,20215.06049162756
2026-02-20 10:00:00+00:00,19143.617250000003,18759.469,18490.563034466864,19028.373677117204
2026-02-20 11:00:00+00:00,18243.1075,18071.592,17802.686038357486,18340.496681007826
2026-02-20 12:00:00+00:00,18032.940749999998,17743.648,17474.74316278803,18012.55380543837
2026-02-20 13:00:00+00:00,17899.0295,17646.105,17377.200354134176,17915.010996784516
2026-02-20 14:00:00+00:00,18557.232,18201.303,17932.39698484816,18470.2076274985
2026-02-20 15:00:00+00:00,19039.818,19179.72,18910.816261721113,19448.626904371453
2026-02-20 16:00:00+00:00,20003.22075,19697.447,19428.542901197026,19966.353543847366
2026-02-20 17:00:00+00:00,20226.08225,19890.688,19621.781348765628,20159.591991415968
2026-02-20 18:00:00+00:00,19581.44975,19636.443,19367.539014982733,19905.349657633073
2026-02-20 19:00:00+00:00,18085.28725,17916.57,17647.66512447662,18185.47576712696
2026-02-20 20:00:00+00:00,17450.392,17237.557,16968.65131141834,17506.46195406868
2026-02-20 21:00:00+00:00,16939.5975,16878.846,16609.939962817134,17147.750605467474
2026-02-20 22:00:00+00:00,16411.115999999998,16050.962,15782.056812872619,16319.867455522959
2026-02-20 23:00:00+00:00,15361.9655,15276.098,15007.192452074552,15545.003094724894
2026-02-21 00:00:00+00:00,14943.122,15001.016,14732.110522786175,15269.921165436517
2026-02-21 01:00:00+00:00,14538.030999999999,13879.451,13610.54571144576,14148.356354096102
2026-02-21 02:00:00+00:00,14587.45975,13983.191,13714.28589363681,14252.096536287152
2026-02-21 03:00:00+00:00,14647.728,14250.511,13981.605627877885,14519.416270528227
2026-02-21 04:00:00+00:00,14986.032500000001,14143.757,13874.8510381637,14412.66168081404
2026-02-21 05:00:00+00:00,15009.68825,15364.639,15095.733518685713,15633.544161336054
2026-02-21 06:00:00+00:00,15581.226,16213.134,15944.22887601002,16482.03951866036
2026-02-21 07:00:00+00:00,16230.52375,16802.885,16533.979529618176,17071.790172268516
2026-02-21 08:00:00+00:00,16771.5085,18060.006,17791.100065878803,18328.910708529147
2026-02-21 09:00:00+00:00,16830.1325,18500.043,18231.13671916386,18768.9473618142
2026-02-21 10:00:00+00:00,16978.155,18363.312,18094.40754820036,18632.2181908507
2026-02-21 11:00:00+00:00,16766.42225,17712.645,17443.739286172586,17981.549928822926
2026-02-21 12:00:00+00:00,16328.81575,17748.023,17479.11853980172,18016.92918245206
2026-02-21 13:00:00+00:00,16159.30225,17671.246,17402.341422854854,17940.152065505194
2026-02-21 14:00:00+00:00,15437.84425,17425.5,17156.594879246768,17694.40552189711
2026-02-21 15:00:00+00:00,15507.132,16985.955,16717.049698978393,17254.860341628737
2026-02-21 16:00:00+00:00,16264.738,17073.186,16804.281099282474,17342.091741932818
2026-02-21 17:00:00+00:00,16589.71725,16876.521,16607.6154374728,17145.42608012314
2026-02-21 18:00:00+00:00,15755.59275,15750.922,15482.016533288263,16019.827175938603
2026-02-21 19:00:00+00:00,14785.136750000001,15306.1045,15037.199499117967,15575.010141768309
2026-02-21 20:00:00+00:00,14456.23775,14779.588,14510.682921293434,15048.493563943774
2026-02-21 21:00:00+00:00,13879.2605,14488.35,14219.44438000251,14757.25502265285
2026-02-21 22:00:00+00:00,12973.66425,13474.251,13205.346067118731,13743.156709769071
2026-02-21 23:00:00+00:00,12529.06775,12707.568,12438.662788778187,12976.473431428527
2026-02-22 00:00:00+00:00,11930.4665,11634.226,11365.320078387864,11903.130721038204
2026-02-22 01:00:00+00:00,11694.98725,11547.208,11278.302395282419,11816.113037932759
2026-02-22 02:00:00+00:00,11709.51475,11622.483,11353.578134026055,11891.388776676395
2026-02-22 03:00:00+00:00,12259.01925,11806.357,11537.451805213852,12075.262447864192
2026-02-22 04:00:00+00:00,12602.99,12354.216,12085.310783759796,12623.121426410138
2026-02-22 05:00:00+00:00,12957.34025,13717.258,13448.352132012595,13986.162774662936
2026-02-22 06:00:00+00:00,13851.120499999999,13547.692,13278.787052641768,13816.59769529211
2026-02-22 07:00:00+00:00,14797.105,14698.19,14429.285583793333,14967.096226443675
2026-02-22 08:00:00+00:00,15342.78575,16632.814,16363.909029908516,16901.71967255886
2026-02-22 09:00:00+00:00,15837.32925,16539.025,16270.120687298502,16807.931329948842
2026-02-22 10:00:00+00:00,16653.1895,17178.979,16910.073919080478,17447.884561730818
2026-02-22 11:00:00+00:00,16849.2775,17511.803,17242.898187314993,17780.708829965333
2026-02-22 12:00:00+00:00,16447.45275,17012.35,16743.443985621514,17281.254628271854
2026-02-22 13:00:00+00:00,16059.93875,16618.75,16349.844091006025,16887.654733656367
2026-02-22 14:00:00+00:00,15985.33425,16646.877,16377.97167260553,16915.78231525587
2026-02-22 15:00:00+00:00,16309.098750000001,16109.576,15840.670689364168,16378.48133201451
2026-02-22 16:00:00+00:00,16923.425,15444.65,15175.745032397088,15713.555675047428
2026-02-22 17:00:00+00:00,17027.63875,15645.317,15376.412200333927,15914.222842984267
2026-02-22 18:00:00+00:00,16487.51325,15087.035,14818.129569120838,15355.94021177118
2026-02-22 19:00:00+00:00,15912.40925,14335.238,14066.332718453266,14604.143361103608
2026-02-22 20:00:00+00:00,14881.81675,14003.715,13734.80971836691,14272.62036101725
2026-02-22 21:00:00+00:00,14556.205,14460.302,14191.39631514822,14729.20695779856
2026-02-22 22:00:00+00:00,14105.4085,13448.343,13179.437725590216,13717.248368240558
2026-02-22 23:00:00+00:00,13317.967,13444.313,13175.407970023105,13713.218612673447
2026-02-23 00:00:00+00:00,12781.5235,12532.948,12264.04299575113,12801.853638401471
2026-02-23 01:00:00+00:00,12778.43325,12661.627,12392.721670313018,12930.532312963358
2026-02-23 02:00:00+00:00,12777.99625,13126.853,12857.947017321232,13395.757659971572
2026-02-23 03:00:00+00:00,13535.73525,13714.46,13445.554333206102,13983.364975856444
2026-02-23 04:00:00+00:00,14931.028,15359.085,15090.180103217785,15627.990745868125
2026-02-23 05:00:00+00:00,17191.0275,17412.832,17143.92747903317,17681.73812168351
2026-02-23 06:00:00+00:00,18887.781750000002,19315.066,19046.16141609464,19583.97205874498
2026-02-23 07:00:00+00:00,19499.4745,20322.611,20053.706783770907,20591.517426421247
2026-02-23 08:00:00+00:00,19785.42875,20023.615,19754.70919408463,20292.519836734973
2026-02-23 09:00:00+00:00,20711.72675,20941.93,20673.02367675442,21210.834319404763
2026-02-23 10:00:00+00:00,20594.43425,20985.99,20717.085308514517,21254.895951164857
2026-02-23 11:00:00+00:00,20339.6235,21617.592,21348.68639053095,21886.49703318129
2026-02-23 12:00:00+00:00,20270.79925,20784.87,20515.963222142287,21053.773864792627
2026-02-23 13:00:00+00:00,19646.711,20096.908,19828.00237201068,20365.81301466102
2026-02-23 14:00:00+00:00,19222.249499999998,19859.861,19590.95538555231,20128.76602820265
2026-02-23 15:00:00+00:00,19057.206749999998,19517.479,19248.573119498353,19786.383762148693
2026-02-23 16:00:00+00:00,19675.2565,18419.059,18150.153123872817,18687.963766523157
2026-02-23 17:00:00+00:00,20058.69325,18252.053,17983.147037938896,18520.957680589236
2026-02-23 18:00:00+00:00,19352.035499999998,17318.734,17049.8288085052,17587.63945115554
2026-02-23 19:00:00+00:00,18128.547,16451.475,16182.569604165265,16720.380246815606
2026-02-23 20:00:00+00:00,16918.58525,16150.146,15881.241110786108,16419.051753436448
2026-02-23 21:00:00+00:00,16121.46975,15925.133,15656.227559218129,16194.038201868469
2026-02-23 22:00:00+00:00,15189.752,14507.945,14239.039687273515,14776.850329923855
2026-02-23 23:00:00+00:00,14005.15825,14346.158,14077.253216566916,14615.063859217258
2026-02-24 00:00:00+00:00,13309.284,13732.166,13463.260458682244,14001.071101332585
2026-02-24 01:00:00+00:00,13186.2145,13310.017,13041.111586239938,13578.92222889028
2026-02-24 02:00:00+00:00,13403.02375,13619.635,13350.729211300997,13888.539853951337
2026-02-24 03:00:00+00:00,13986.55675,14334.536,14065.6306748899,14603.441317540242
2026-02-24 04:00:00+00:00,15338.576000000001,16069.038,15800.132669952845,16337.943312603187
2026-02-24 05:00:00+00:00,17846.40625,18156.494,17887.588490995575,18425.39913364592
2026-02-24 06:00:00+00:00,19317.15975,19853.912,19585.007362920966,20122.818005571306
2026-02-24 07:00:00+00:00,19969.44125,20719.467,20450.560826770237,20988.371469420577
2026-02-24 08:00:00+00:00,19871.51025,20523.867,20254.96222015009,20792.77286280043
2026-02-24 09:00:00+00:00,20194.64075,20980.848,20711.942828782285,21249.753471432625
2026-02-24 10:00:00+00:00,20137.387,21210.477,20941.57052021122,21479.38116286156
2026-02-24 11:00:00+00:00,20069.883,20887.174,20618.269211401464,21156.079854051804
2026-02-24 12:00:00+00:00,19551.1195,20459.318,20190.414013215406,20728.224655865746
2026-02-24 13:00:00+00:00,18687.18575,20820.533,20551.628906143487,21089.439548793827
2026-02-24 14:00:00+00:00,18175.6865,20252.35,19983.444937252803,20521.255579903143
2026-02-24 15:00:00+00:00,18513.43875,20071.17,19802.263779598154,20340.074422248494
2026-02-24 16:00:00+00:00,19455.37475,19883.91,19615.0046510911,20152.81529374144
2026-02-24 17:00:00+00:00,20066.2135,19911.318,19642.413520376373,20180.224163026713
2026-02-24 18:00:00+00:00,19628.732,19181.002,18912.096353752095,19449.90699640244
2026-02-24 19:00:00+00:00,18742.28,19271.209,19002.302870952266,19540.113513602606
2026-02-24 20:00:00+00:00,17808.427499999998,18355.445,18086.540408058303,18624.351050708647
2026-02-24 21:00:00+00:00,16857.7045,17381.496,17112.590737668237,17650.40138031858
2026-02-24 22:00:00+00:00,15837.5965,16108.771,15839.866337090114,16377.676979740456
2026-02-24 23:00:00+00:00,14834.77675,15232.207,14963.301547443887,15501.112190094229
2026-02-25 00:00:00+00:00,14436.991250000001,14427.892,14158.986225289864,14696.796867940206
2026-02-25 01:00:00+00:00,14128.5245,14390.55,14121.644141201316,14659.454783851656
2026-02-25 02:00:00+00:00,14051.1355,14683.887,14414.981329253374,14952.791971903715
2026-02-25 03:00:00+00:00,14553.357250000001,15404.09,15135.184561198881,15672.995203849223
2026-02-25 04:00:00+00:00,15581.438,16879.592,16610.685974463147,17148.496617113487
2026-02-25 05:00:00+00:00,17406.89725,19405.387,19136.481552943587,19674.292195593927
2026-02-25 06:00:00+00:00,18866.8475,19708.729,19439.822542856175,19977.633185506515
2026-02-25 07:00:00+00:00,19755.03325,20275.066,20006.161383079292,20543.972025729632
2026-02-25 08:00:00+00:00,19794.07725,20164.738,19895.833642509286,20433.644285159626
2026-02-25 09:00:00+00:00,19746.76125,20734.363,20465.457927546442,21003.268570196786
2026-02-25 10:00:00+00:00,19595.08575,20753.338,20484.433429428012,21022.244072078352
2026-02-25 11:00:00+00:00,19193.3875,20964.297,20695.392119884204,21233.202762534544
2026-02-25 12:00:00+00:00,18509.46325,19412.72,19143.816143504322,19681.626786154666
2026-02-25 13:00:00+00:00,17664.56625,18396.752,18127.84710351414,18665.657746164485
2026-02-25 14:00:00+00:00,17300.51575,18234.916,17966.010881688882,18503.821524339222
2026-02-25 15:00:00+00:00,17543.5665,17917.148,17648.24410843536,18186.0547510857
2026-02-25 16:00:00+00:00,18546.214,18364.807,18095.901442474627,18633.71208512497
2026-02-25 17:00:00+00:00,19296.3315,18448.902,18179.99682140995,18717.807464060294
2026-02-25 18:00:00+00:00,19156.0645,18272.809,18003.904225181155,18541.714867831495
2026-02-25 19:00:00+00:00,18074.666,17667.342,17398.436682919255,17936.247325569595
2026-02-25 20:00:00+00:00,17494.269249999998,16774.738,16505.832727928388,17043.643370578728
2026-02-25 21:00:00+00:00,16460.495750000002,16110.742,15841.836906612434,16379.647549262774
2026-02-25 22:00:00+00:00,15515.5625,14937.917,14669.011604208257,15206.822246858597
2026-02-25 23:00:00+00:00,14392.038499999999,13568.11,13299.205081830642,13837.015724480982
2026-02-26 00:00:00+00:00,13736.12375,13224.852,12955.946345641729,13493.756988292069
2026-02-26 01:00:00+00:00,13491.206,13098.158,12829.252443058256,13367.063085708596
2026-02-26 02:00:00+00:00,13507.08375,12922.716,12653.810098202626,13191.620740852966
2026-02-26 03:00:00+00:00,14190.719,13578.227,13309.321652893475,13847.132295543815
2026-02-26 04:00:00+00:00,15578.63225,14776.425,14507.519090325011,15045.329732975353
2026-02-26 05:00:00+00:00,17854.146,16846.13,16577.224817808954,17115.035460459294
2026-02-26 06:00:00+00:00,19183.408499999998,19479.68,19210.775196100338,19748.585838750678
2026-02-26 07:00:00+00:00,19731.62275,20593.758,20324.85191129166,20862.662553942
2026-02-26 08:00:00+00:00,19958.14825,20214.812,19945.908271011256,20483.7189136616
2026-02-26 09:00:00+00:00,19930.321,20301.488,20032.58271392025,20570.39335657059
2026-02-26 10:00:00+00:00,19616.25875,20146.652,19877.746346923996,20415.55698957434
2026-02-26 11:00:00+00:00,18999.40625,19511.793,19242.886694202065,19780.697336852405
2026-02-26 12:00:00+00:00,17812.85775,18883.844,18614.93844987596,19152.7490925263
2026-02-26 13:00:00+00:00,17274.6235,18499.553,18230.647882531244,18768.458525181588
2026-02-26 14:00:00+00:00,17274.99225,17560.781,17291.876080045535,17829.686722695875
2026-02-26 15:00:00+00:00,17505.25575,17451.814,17182.909564100028,17720.720206750368
2026-02-26 16:00:00+00:00,18232.394249999998,17519.285,17250.38041538342,17788.191058033764
2026-02-26 17:00:00+00:00,18975.33575,18445.562,18176.656948021642,18714.467590671986
2026-02-26 18:00:00+00:00,18769.7415,17197.525,16928.620115582533,17466.430758232873
2026-02-26 19:00:00+00:00,17843.2895,16766.926,16498.02010140524,17035.830744055584
2026-02-26 20:00:00+00:00,16992.545,15774.342,15505.436797985127,16043.247440635469
2026-02-26 21:00:00+00:00,16215.93325,14366.6,14097.694377899852,14635.505020550192
2026-02-26 22:00:00+00:00,14755.40225,14209.147,13940.242037553011,14478.052680203353
2026-02-26 23:00:00+00:00,13789.604,13404.227,13135.321325077266,13673.131967727608
2026-02-27 00:00:00+00:00,13282.313,13125.365,12856.460266797336,13394.270909447678
2026-02-27 01:00:00+00:00,12928.89,12859.388,12590.481941777942,13128.292584428282
2026-02-27 02:00:00+00:00,13150.922999999999,13305.521,13036.61663645216,13574.427279102501
2026-02-27 03:00:00+00:00,13663.259,14108.017,13839.111365319357,14376.922007969699
2026-02-27 04:00:00+00:00,14829.442500000001,16018.669,15749.763872015903,16287.574514666243
2026-02-27 05:00:00+00:00,17010.4065,17879.812,17610.90644666847,18148.71708931881
2026-02-27 06:00:00+00:00,18314.11975,19181.31,18912.405916268224,19450.216558918568
2026-02-27 07:00:00+00:00,19008.1965,19313.25,19044.344522249972,19582.155164900312
2026-02-27 08:00:00+00:00,18765.832,20012.365,19743.459828319916,20281.270470970256
2026-02-27 09:00:00+00:00,18263.406750000002,19710.518,19441.61188223512,19979.422524885464
2026-02-27 10:00:00+00:00,17735.012749999998,19571.568,19302.66389642387,19840.47453907421
2026-02-27 11:00:00+00:00,17193.692,17729.258,17460.35292810966,17998.16357076
2026-02-27 12:00:00+00:00,16231.93925,17232.447,16963.541318741372,17501.351961391712
2026-02-27 13:00:00+00:00,15445.218499999999,16324.892,16055.986557279533,16593.797199929875
2026-02-27 14:00:00+00:00,15023.29175,16193.891,15924.985483489496,16462.796126139838
2026-02-27 15:00:00+00:00,15785.484,16050.713,15781.807887190005,16319.618529840347
2026-02-27 16:00:00+00:00,17019.93,15546.085,15277.180047531645,15814.990690181985
2026-02-27 17:00:00+00:00,17683.01925,15727.314,15458.408734513545,15996.219377163887
2026-02-27 18:00:00+00:00,17163.942,15844.835,15575.9295513512,16113.74019400154
2026-02-27 19:00:00+00:00,15953.29775,14439.569,14170.664386166207,14708.475028816547
2026-02-27 20:00:00+00:00,14806.403,13833.614,13564.709197896756,14102.519840547096
2026-02-27 21:00:00+00:00,14157.67175,13047.252,12778.346247995098,13316.156890645438
2026-02-27 22:00:00+00:00,13160.535750000001,12462.655,12193.749852802823,12731.560495453165
2026-02-27 23:00:00+00:00,12374.1855,12191.371,11922.465592239107,12460.276234889448
