date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2026-01-25 17:00:00+00:00,65303.59,60477.625,59718.48774628278,61236.7651048395
2026-01-25 18:00:00+00:00,66935.7175,64107.92,63348.78312480988,64867.06048336661
2026-01-25 19:00:00+00:00,64519.155,64601.633,63842.49333118292,65360.77068973965
2026-01-25 20:00:00+00:00,62271.8225,61638.74,60879.600791806326,62397.878150363045
2026-01-25 21:00:00+00:00,62524.027500000004,60183.836,59424.69885683454,60942.97621539126
2026-01-25 22:00:00+00:00,62315.5125,60482.625,59723.48484013031,61241.76219868703
2026-01-25 23:00:00+00:00,60757.3525,59133.39,58374.25011393008,59892.5274724868
2026-01-26 00:00:00+00:00,59374.675,57222.73,56463.5929844992,57981.870343055925
2026-01-26 01:00:00+00:00,57885.9875,55998.88,55239.74120761203,56758.01856616876
2026-01-26 02:00:00+00:00,55875.744999999995,55211.23,54452.09367726206,55970.37103581878
2026-01-26 03:00:00+00:00,55722.0075,53602.598,52843.45810092481,54361.73545948153
2026-01-26 04:00:00+00:00,58635.7375,54442.4,53683.258557321846,55201.53591587857
2026-01-26 05:00:00+00:00,63748.600000000006,57785.95,57026.80932503375,58545.08668359047
2026-01-26 06:00:00+00:00,69510.8725,63017.883,62258.745378465435,63777.022737022155
2026-01-26 07:00:00+00:00,72619.03,66273.266,65514.1302771213,67032.40763567803
2026-01-26 08:00:00+00:00,73111.3125,68307.8,67548.65874709346,69066.93610565018
2026-01-26 09:00:00+00:00,72376.2425,68832.82,68073.68318632338,69591.9605448801
2026-01-26 10:00:00+00:00,71485.14749999999,68061.555,67302.41858695439,68820.6959455111
2026-01-26 11:00:00+00:00,70988.2025,68097.36,67338.21736014338,68856.4947187001
2026-01-26 12:00:00+00:00,69000.0575,66824.91,66065.76508928662,67584.04244784334
2026-01-26 13:00:00+00:00,68129.785,64536.63,63777.49112472057,65295.768483277294
2026-01-26 14:00:00+00:00,66830.48000000001,63920.453,63161.31455605944,64679.59191461616
2026-01-26 15:00:00+00:00,65797.7475,62794.555,62035.41623929364,63553.69359785036
2026-01-26 16:00:00+00:00,67114.175,63024.977,62265.83751966078,63784.1148782175
2026-01-26 17:00:00+00:00,71745.775,65768.14,65009.00575841952,66527.28311697624
2026-01-26 18:00:00+00:00,72538.75,67762.18,67003.03886554384,68521.31622410056
2026-01-26 19:00:00+00:00,68643.655,66044.39,65285.25271585255,66803.53007440927
2026-01-26 20:00:00+00:00,64784.6125,61923.53,61164.39151953978,62682.6688780965
2026-01-26 21:00:00+00:00,64992.104999999996,60482.3,59723.16373686416,61241.44109542088
2026-01-26 22:00:00+00:00,64187.22,59774.32,59015.18192684558,60533.4592854023
2026-01-26 23:00:00+00:00,62188.2975,57537.26,56778.12272151974,58296.40008007646
2026-01-27 00:00:00+00:00,60613.8625,55232.93,54473.79056437018,55992.0679229269
2026-01-27 01:00:00+00:00,59363.26,54222.367,53463.22708810787,54981.50444666459
2026-01-27 02:00:00+00:00,57195.705,52679.617,51920.47675221489,53438.75411077161
2026-01-27 03:00:00+00:00,56718.6425,51045.57,50286.431153595164,51804.70851215189
2026-01-27 04:00:00+00:00,59030.1475,51760.055,51000.91515328945,52519.192511846166
2026-01-27 05:00:00+00:00,64094.2325,55819.76,55060.624353057545,56578.901711614264
2026-01-27 06:00:00+00:00,69190.45749999999,61308.29,60549.15039133702,62067.42774989374
2026-01-27 07:00:00+00:00,71429.8325,63702.684,62943.54353266811,64461.82089122483
2026-01-27 08:00:00+00:00,72445.66,64074.8,63315.662231689515,64833.93959024624
2026-01-27 09:00:00+00:00,72425.5475,64891.793,64132.65435957891,65650.93171813563
2026-01-27 10:00:00+00:00,72781.3525,65356.22,64597.078736368785,66115.3560949255
2026-01-27 11:00:00+00:00,73096.6775,65646.85,64887.712331835704,66405.98969039242
2026-01-27 12:00:00+00:00,71553.47,64482.543,63723.40521759681,65241.68257615353
2026-01-27 13:00:00+00:00,70389.95,62508.207,61749.069675357416,63267.347033914135
2026-01-27 14:00:00+00:00,68675.68000000001,61973.88,61214.739299961395,62733.016658518114
2026-01-27 15:00:00+00:00,67020.4625,61783.047,61023.90702303424,62542.18438159097
2026-01-27 16:00:00+00:00,67331.025,61941.348,61182.20850982447,62700.4858683812
2026-01-27 17:00:00+00:00,70990.8025,63911.582,63152.44362394068,64670.720982497405
2026-01-27 18:00:00+00:00,71547.92749999999,65682.7,64923.56442028399,66441.84177884071
2026-01-27 19:00:00+00:00,67571.06,64147.41,63388.27155628349,64906.54891484022
2026-01-27 20:00:00+00:00,64065.0975,61525.875,60766.73723474173,62285.01459329845
2026-01-27 21:00:00+00:00,64065.8475,59970.84,59211.70076085965,60729.97811941637
2026-01-27 22:00:00+00:00,63377.244999999995,59479.082,58719.94140829226,60238.218766848986
2026-01-27 23:00:00+00:00,61468.6325,58186.88,57427.74007485694,58946.01743341367
2026-01-28 00:00:00+00:00,59655.175,55433.53,54674.39165085087,56192.66900940759
2026-01-28 01:00:00+00:00,58154.9525,53889.758,53130.6198430584,54648.897201615124
2026-01-28 02:00:00+00:00,56304.7125,53057.0,52297.862453583955,53816.13981214068
2026-01-28 03:00:00+00:00,55988.265,51583.902,50824.76335417746,52343.04071273418
2026-01-28 04:00:00+00:00,58629.61,51804.53,51045.394317130784,52563.67167568751
2026-01-28 05:00:00+00:00,63816.015,55504.676,54745.53844094582,56263.81579950255
2026-01-28 06:00:00+00:00,69368.2225,60026.74,59267.59817508866,60785.875533645376
2026-01-28 07:00:00+00:00,72836.77,61958.95,61199.809815651155,62718.087174207874
2026-01-28 08:00:00+00:00,73465.7175,63152.336,62393.1967686987,63911.474127255424
2026-01-28 09:00:00+00:00,72597.9975,63020.957,62261.81948784739,63780.096846404114
2026-01-28 10:00:00+00:00,72211.965,62967.77,62208.63266986885,63726.91002842557
2026-01-28 11:00:00+00:00,71880.2375,62237.0,61477.862221637246,62996.13958019397
2026-01-28 12:00:00+00:00,69642.7425,60553.41,59794.270540514655,61312.547899071375
2026-01-28 13:00:00+00:00,68186.6325,59477.785,58718.646089833725,60236.923448390444
2026-01-28 14:00:00+00:00,66604.5475,58508.605,57749.46737188096,59267.744730437684
2026-01-28 15:00:00+00:00,65752.91,57650.7,56891.560023476864,58409.83738203359
2026-01-28 16:00:00+00:00,67102.5875,57468.363,56709.22304843261,58227.50040698933
2026-01-28 17:00:00+00:00,71986.425,62163.074,61403.936979507285,62922.214338064005
2026-01-28 18:00:00+00:00,72889.6075,64536.15,63777.008863966126,65295.286222522845
2026-01-28 19:00:00+00:00,69278.4,62894.62,62135.481710708955,63653.759069265674
2026-01-28 20:00:00+00:00,65917.9375,60230.875,59471.737456049166,60990.01481460589
2026-01-28 21:00:00+00:00,66061.525,59648.074,58888.93745141089,60407.21480996761
2026-01-28 22:00:00+00:00,65541.35,59510.223,58751.083578266895,60269.36093682362
2026-01-28 23:00:00+00:00,63865.905,58230.773,57471.63307377376,58989.91043233048
2026-01-29 00:00:00+00:00,62357.7375,55874.81,55115.66872313799,56633.94608169471
2026-01-29 01:00:00+00:00,60989.605,54766.89,54007.75340098693,55526.03075954365
2026-01-29 02:00:00+00:00,58835.335,53290.758,52531.618058149674,54049.8954167064
2026-01-29 03:00:00+00:00,58118.9525,51790.645,51031.504177448995,52549.781536005714
2026-01-29 04:00:00+00:00,60788.9825,51986.137,51227.00002492553,52745.27738348226
2026-01-29 05:00:00+00:00,66150.75,55649.832,54890.69347533577,56408.97083389249
2026-01-29 06:00:00+00:00,71908.6175,60107.336,59348.19873002319,60866.47608857992
2026-01-29 07:00:00+00:00,74620.0175,62807.45,62048.311261777984,63566.5886203347
2026-01-29 08:00:00+00:00,74638.06,64660.46,63901.32066125173,65419.59801980846
2026-01-29 09:00:00+00:00,73720.0475,65865.47,65106.32912911297,66624.60648766969
2026-01-29 10:00:00+00:00,72710.62,65935.52,65176.38901494477,66694.6663735015
2026-01-29 11:00:00+00:00,72308.775,65648.43,64889.29482566812,66407.57218422485
2026-01-29 12:00:00+00:00,70663.50749999999,64499.312,63740.174078352386,65258.451436909105
2026-01-29 13:00:00+00:00,69605.93,62538.61,61779.470278543806,63297.74763710053
2026-01-29 14:00:00+00:00,68506.485,62042.176,61283.03735881591,62801.31471737264
2026-01-29 15:00:00+00:00,67276.1875,61806.754,61047.61534946993,62565.89270802665
2026-01-29 16:00:00+00:00,68425.19,62457.215,61698.077264982625,63216.354623539344
2026-01-29 17:00:00+00:00,72760.715,65476.082,64716.94234463541,66235.21970319214
2026-01-29 18:00:00+00:00,73204.56,66602.84,65843.70339923329,67361.98075779
2026-01-29 19:00:00+00:00,69401.985,65254.562,64495.42350085843,66013.70085941516
2026-01-29 20:00:00+00:00,65857.6425,62184.69,61425.55389372647,62943.8312522832
2026-01-29 21:00:00+00:00,65715.64,61458.895,60699.7550934232,62218.03245197992
2026-01-29 22:00:00+00:00,64857.442500000005,60691.07,59931.932963409396,61450.21032196612
2026-01-29 23:00:00+00:00,62762.2,58968.375,58209.23696302213,59727.51432157885
2026-01-30 00:00:00+00:00,60954.8075,56944.47,56185.329135041626,57703.606493598345
2026-01-30 01:00:00+00:00,59259.38,55446.12,54686.98192815998,56205.2592867167
2026-01-30 02:00:00+00:00,57112.229999999996,53775.266,53016.1265354543,54534.403894011026
2026-01-30 03:00:00+00:00,56275.787500000006,52986.406,52227.26911223169,53745.54647078842
2026-01-30 04:00:00+00:00,58607.6975,55728.074,54968.934224191726,56487.21158274845
2026-01-30 05:00:00+00:00,63637.4375,60330.785,59571.64661681795,61089.923975374666
2026-01-30 06:00:00+00:00,68626.1275,65070.81,64311.67124802224,65829.94860657895
2026-01-30 07:00:00+00:00,70831.5925,67792.46,67033.32193281772,68551.59929137444
2026-01-30 08:00:00+00:00,71012.6825,68769.87,68010.72513537042,69529.00249392714
2026-01-30 09:00:00+00:00,69937.535,67706.38,66947.24323499165,68465.52059354838
2026-01-30 10:00:00+00:00,69417.08,67172.484,66413.34665193254,67931.62401048926
2026-01-30 11:00:00+00:00,68979.7075,65849.66,65090.52115473497,66608.7985132917
2026-01-30 12:00:00+00:00,66660.4,63937.78,63178.64443874794,64696.92179730466
2026-01-30 13:00:00+00:00,65550.8825,61932.38,61173.241852581086,62691.51921113781
2026-01-30 14:00:00+00:00,64007.3925,60909.54,60150.40193201319,61668.67929056991
2026-01-30 15:00:00+00:00,62563.020000000004,60270.484,59511.34705856661,61029.62441712333
2026-01-30 16:00:00+00:00,63554.535,59178.164,58419.026449756406,59937.30380831313
2026-01-30 17:00:00+00:00,67347.4125,62652.934,61893.79394668654,63412.07130524327
2026-01-30 18:00:00+00:00,67877.2925,65201.57,64442.432979970894,65960.71033852761
2026-01-30 19:00:00+00:00,64968.1175,63526.35,62767.21179455604,64285.489153112765
2026-01-30 20:00:00+00:00,62075.815,60187.582,59428.44183037843,60946.71918893515
2026-01-30 21:00:00+00:00,62676.855,58573.617,57814.47806031639,59332.75541887311
2026-01-30 22:00:00+00:00,62292.725,58962.293,58203.15417662189,59721.431535178606
2026-01-30 23:00:00+00:00,60601.31,56777.9,56018.76135964134,57537.03871819806
2026-01-31 00:00:00+00:00,58332.685,57834.582,57075.44435275083,58593.72171130755
2026-01-31 01:00:00+00:00,56305.84,55950.836,55191.69810044405,56709.97545900078
2026-01-31 02:00:00+00:00,53862.37,54152.207,53393.06784202013,54911.34520057685
2026-01-31 03:00:00+00:00,52835.275,52432.914,51673.77523332642,53192.05259188314
2026-01-31 04:00:00+00:00,53334.1525,52463.21,51704.07193234273,53222.34929089945
2026-01-31 05:00:00+00:00,54984.0525,53618.676,52859.53598380294,54377.81334235967
2026-01-31 06:00:00+00:00,57137.7625,55802.55,55043.41140042633,56561.68875898306
2026-01-31 07:00:00+00:00,59810.675,57727.914,56968.77505944681,58487.05241800353
2026-01-31 08:00:00+00:00,61922.075,60441.42,59682.28183838651,61200.55919694323
2026-01-31 09:00:00+00:00,62515.457500000004,61305.414,60546.275002466944,62064.55236102366
2026-01-31 10:00:00+00:00,62861.345,61840.562,61081.42328240881,62599.70064096553
2026-01-31 11:00:00+00:00,64132.415,62148.87,61389.73330974959,62908.010668306306
2026-01-31 12:00:00+00:00,61758.375,60987.277,60228.140426892474,61746.41778544919
2026-01-31 13:00:00+00:00,59911.43,58502.008,57742.87021439966,59261.14757295638
2026-01-31 14:00:00+00:00,58162.7,57052.1,56292.96173814409,57811.23909670082
2026-01-31 15:00:00+00:00,56854.0975,55574.535,54815.39718284487,56333.6745414016
2026-01-31 16:00:00+00:00,57798.2075,55519.418,54760.27768671725,56278.55504527397
2026-01-31 17:00:00+00:00,61874.46,59105.92,58346.7830617148,59865.06042027152
2026-01-31 18:00:00+00:00,62930.245,61645.992,60886.8553022004,62405.13266075712
2026-01-31 19:00:00+00:00,60553.95,61364.62,60605.48159790294,62123.75895645966
2026-01-31 20:00:00+00:00,58328.235,58798.19,58039.05162610831,59557.32898466504
2026-01-31 21:00:00+00:00,59170.729999999996,57649.715,56890.57611460097,58408.853473157695
2026-01-31 22:00:00+00:00,59487.88,58376.152,57617.014698015664,59135.29205657239
2026-01-31 23:00:00+00:00,57779.94,56628.863,55869.7240050071,57388.00136356382
2026-02-01 00:00:00+00:00,55902.08,54201.96,53442.821278471754,54961.09863702848
2026-02-01 01:00:00+00:00,53875.065,52945.293,52186.15426242228,53704.431620979005
2026-02-01 02:00:00+00:00,51476.435,51215.562,50456.422313911244,51974.69967246797
2026-02-01 03:00:00+00:00,50124.7075,49224.6,48465.4626724477,49983.740031004425
2026-02-01 04:00:00+00:00,50356.28,48898.01,48138.87147505949,49657.148833616215
2026-02-01 05:00:00+00:00,51340.955,49613.395,48854.2577257059,50372.53508426263
2026-02-01 06:00:00+00:00,52645.5625,51235.695,50476.55488284352,51994.83224140025
2026-02-01 07:00:00+00:00,54340.2025,52348.973,51589.835204423944,53108.11256298066
2026-02-01 08:00:00+00:00,56500.05,54293.16,53534.021876320505,55052.299234877224
2026-02-01 09:00:00+00:00,57846.979999999996,56362.598,55603.46093573039,57121.73829428712
2026-02-01 10:00:00+00:00,58709.8225,58046.484,57287.345850779064,58805.62320933578
2026-02-01 11:00:00+00:00,60255.307499999995,58043.16,57284.01970562594,58802.29706418266
2026-02-01 12:00:00+00:00,58069.5525,57682.582,56923.44497195017,58441.7223305069
2026-02-01 13:00:00+00:00,56567.990000000005,55723.684,54964.544803129,56482.82216168572
2026-02-01 14:00:00+00:00,55167.0325,54604.824,53845.68712986491,55363.96448842164
2026-02-01 15:00:00+00:00,54203.955,53280.31,52521.16917611264,54039.44653466937
2026-02-01 16:00:00+00:00,55510.0225,53235.76,52476.62488283525,53994.90224139197
2026-02-01 17:00:00+00:00,60661.79,56874.023,56114.88331943522,57633.160677991946
2026-02-01 18:00:00+00:00,62607.635,59240.46,58481.321695099614,59999.59905365634
2026-02-01 19:00:00+00:00,60110.325,58912.55,58153.4116455642,59671.68900412092
2026-02-01 20:00:00+00:00,57874.9675,56714.543,55955.405867664624,57473.68322622134
2026-02-01 21:00:00+00:00,58277.03,55661.41,54902.270762718465,56420.548121275184
2026-02-01 22:00:00+00:00,58208.7525,55925.99,55166.84955448593,56685.12691304265
2026-02-01 23:00:00+00:00,56826.8975,56487.543,55728.40585172001,57246.68321027674
2026-02-02 00:00:00+00:00,55517.1175,54863.453,54104.31278824904,55622.59014680576
2026-02-02 01:00:00+00:00,54091.15,52457.13,51697.99066058054,53216.26801913726
2026-02-02 02:00:00+00:00,52253.807499999995,51153.785,50394.64568063563,51912.92303919235
2026-02-02 03:00:00+00:00,52143.505000000005,49781.973,49022.83322957054,50541.11058812727
2026-02-02 04:00:00+00:00,54914.185,49224.29,48465.152133781936,49983.429492338655
2026-02-02 05:00:00+00:00,60417.6575,51755.895,50996.75595720999,52515.03331576672
2026-02-02 06:00:00+00:00,66125.3125,57763.15,57004.010387282,58522.28774583872
2026-02-02 07:00:00+00:00,69024.4825,61991.848,61232.71017747175,62750.98753602847
2026-02-02 08:00:00+00:00,69035.3425,63501.2,62742.061532698775,64260.3388912555
2026-02-02 09:00:00+00:00,67925.96,63725.402,62966.261891675706,64484.53925023243
2026-02-02 10:00:00+00:00,67256.715,63542.68,62783.54080442251,64301.81816297923
2026-02-02 11:00:00+00:00,67560.37,63627.75,62868.61014745348,64386.8875060102
2026-02-02 12:00:00+00:00,65983.55500000001,61944.99,61185.848487981115,62704.125846537834
2026-02-02 13:00:00+00:00,65356.015,60346.266,59587.12864108804,61105.40599964476
2026-02-02 14:00:00+00:00,63852.7575,58951.81,58192.669246199315,59710.946604756035
2026-02-02 15:00:00+00:00,62794.4,57855.62,57096.48328109096,58614.76063964768
2026-02-02 16:00:00+00:00,63418.854999999996,57144.367,56385.2274294681,57903.504788024824
2026-02-02 17:00:00+00:00,67532.76,60289.188,59530.04738576082,61048.32474431754
2026-02-02 18:00:00+00:00,68163.11,64138.03,63378.89412920152,64897.17148775825
2026-02-02 19:00:00+00:00,64379.8225,63379.875,62620.73660164357,64139.01396020029
2026-02-02 20:00:00+00:00,60944.2225,59286.2,58527.061340724395,60045.338699281114
2026-02-02 21:00:00+00:00,60905.917499999996,56946.832,56187.69499967239,57705.97235822912
2026-02-02 22:00:00+00:00,60161.0925,57448.92,56689.78357787103,58208.060936427755
2026-02-02 23:00:00+00:00,58182.715,56300.605,55541.466194575885,57059.74355313261
2026-02-03 00:00:00+00:00,56171.5675,53783.22,53024.08020277127,54542.357561328
2026-02-03 01:00:00+00:00,54317.4825,52110.836,51351.696237347685,52869.97359590441
2026-02-03 02:00:00+00:00,52510.9525,50343.023,49583.885682458,51102.16304101472
2026-02-03 03:00:00+00:00,52112.4625,48487.0,47727.8594269205,49246.136785477225
2026-02-03 04:00:00+00:00,54344.42,49370.19,48611.05112051504,50129.328479071766
2026-02-03 05:00:00+00:00,59742.255,53761.79,53002.64928610436,54520.926644661085
2026-02-03 06:00:00+00:00,65058.869999999995,59386.125,58626.986253728865,60145.26361228559
2026-02-03 07:00:00+00:00,67397.2425,62467.785,61708.644591715,63226.921950271724
2026-02-03 08:00:00+00:00,67181.0075,63898.92,63139.78246157093,64658.05982012766
2026-02-03 09:00:00+00:00,66372.315,63402.297,62643.156879883354,64161.43423844007
2026-02-03 10:00:00+00:00,65800.33,63130.406,62371.26723318643,63889.54459174315
2026-02-03 11:00:00+00:00,65834.925,62749.816,61990.676254780454,63508.95361333718
2026-02-03 12:00:00+00:00,64075.6225,61621.617,60862.47811160277,62380.75547015949
2026-02-03 13:00:00+00:00,62631.1,59809.605,59050.46814651918,60568.7455050759
2026-02-03 14:00:00+00:00,61130.555,58615.85,57856.714045208835,59374.991403765554
2026-02-03 15:00:00+00:00,60032.54,57410.703,56651.565624791976,58169.842983348695
2026-02-03 16:00:00+00:00,61302.8025,56674.75,55915.613296871,57433.89065542773
2026-02-03 17:00:00+00:00,66022.3775,60291.367,59532.22846454976,61050.505823106476
2026-02-03 18:00:00+00:00,67442.745,63773.645,63014.504931066,64532.78228962273
2026-02-03 19:00:00+00:00,64173.7675,63122.887,62363.74614649593,63882.02350505265
2026-02-03 20:00:00+00:00,60907.895000000004,59403.918,58644.78022151523,60163.05758007196
2026-02-03 21:00:00+00:00,61073.685,57195.027,56435.889042893235,57954.166401449955
2026-02-03 22:00:00+00:00,60537.885,57917.7,57158.562236120924,58676.83959467765
2026-02-03 23:00:00+00:00,58808.3625,57302.387,56543.24961700231,58061.52697555903
2026-02-04 00:00:00+00:00,57181.9,55206.78,54447.644276532636,55965.92163508936
2026-02-04 01:00:00+00:00,55553.4025,53767.812,53008.67239576552,54526.94975432224
2026-02-04 02:00:00+00:00,53769.6675,52182.973,51423.83572121922,52942.11307977594
2026-02-04 03:00:00+00:00,53712.9975,50179.613,49420.47623031513,50938.753588871856
2026-02-04 04:00:00+00:00,56240.455,50096.51,49337.372736006495,50855.650094563214
2026-02-04 05:00:00+00:00,61529.2375,52964.75,52205.613423278475,53723.8907818352
2026-02-04 06:00:00+00:00,66493.48999999999,58006.055,57246.91531443968,58765.1926729964
2026-02-04 07:00:00+00:00,69048.6925,61518.844,60759.70325564743,62277.98061420415
2026-02-04 08:00:00+00:00,68921.42,63379.59,62620.45063798013,64138.72799653685
2026-02-04 09:00:00+00:00,67936.0875,63356.28,62597.14338769952,64115.42074625624
2026-02-04 10:00:00+00:00,67056.9725,62744.918,61985.780944609745,63504.058303166465
2026-02-04 11:00:00+00:00,66482.3075,61781.145,61022.00584935656,62540.28320791328
2026-02-04 12:00:00+00:00,64733.765,60326.547,59567.40684199435,61085.68420055107
2026-02-04 13:00:00+00:00,63564.8775,58556.477,57797.33720445626,59315.61456301298
2026-02-04 14:00:00+00:00,62176.86,57452.684,56693.54654463716,58211.82390319388
2026-02-04 15:00:00+00:00,61697.53,56356.164,55597.02372402695,57115.301082583675
2026-02-04 16:00:00+00:00,62948.912500000006,55776.48,55017.343873767284,56535.62123232401
2026-02-04 17:00:00+00:00,67704.4325,59500.234,58741.095449124026,60259.372807680746
2026-02-04 18:00:00+00:00,68838.1025,63311.832,62552.69300198109,64070.970360537816
2026-02-04 19:00:00+00:00,65196.58,62805.664,62046.52641230237,63564.80377085909
2026-02-04 20:00:00+00:00,61528.345,59219.42,58460.281555049056,59978.558913605775
2026-02-04 21:00:00+00:00,61443.085,57048.82,56289.68103213241,57807.958390689135
2026-02-04 22:00:00+00:00,60680.2725,56625.875,55866.73653292148,57385.0138914782
2026-02-04 23:00:00+00:00,58666.345,55093.54,54334.401454100866,55852.678812657585
2026-02-05 00:00:00+00:00,56997.847499999996,52845.383,52086.246010436334,53604.52336899306
2026-02-05 01:00:00+00:00,55246.715,51497.438,50738.30024121484,52256.57759977157
2026-02-05 02:00:00+00:00,53050.255,49999.742,49240.60463162139,50758.88199017811
2026-02-05 03:00:00+00:00,52547.9975,47955.664,47196.52576290219,48714.803121458914
2026-02-05 04:00:00+00:00,54745.2725,48547.86,47788.72208973208,49306.99944828881
2026-02-05 05:00:00+00:00,59787.17,52321.42,51562.28363540559,53080.56099396231
2026-02-05 06:00:00+00:00,64792.055,57694.66,56935.52269574388,58453.800054300606
2026-02-05 07:00:00+00:00,66904.955,60973.16,60214.02157686545,61732.29893542218
2026-02-05 08:00:00+00:00,67287.44,62518.965,61759.8272406286,63278.10459918532
2026-02-05 09:00:00+00:00,66884.3425,62690.305,61931.16552002446,63449.442878581176
2026-02-05 10:00:00+00:00,66865.3725,62560.086,61800.946634352156,63319.223992908876
2026-02-05 11:00:00+00:00,67533.845,62931.27,62172.13231633608,63690.4096748928
2026-02-05 12:00:00+00:00,66139.53749999999,61902.94,61143.80455919314,62662.08191774986
2026-02-05 13:00:00+00:00,64890.6225,60191.875,59432.73492046131,60951.01227901803
2026-02-05 14:00:00+00:00,63446.2675,58610.035,57850.89783510502,59369.17519366174
2026-02-05 15:00:00+00:00,62483.7125,57471.164,56712.025128821166,58230.302487377885
2026-02-05 16:00:00+00:00,63159.575,57092.305,56333.165684631516,57851.44304318824
2026-02-05 17:00:00+00:00,66882.73000000001,59523.816,58764.67775767413,60282.955116230856
2026-02-05 18:00:00+00:00,67411.8825,63338.594,62579.454838721285,64097.732197278005
2026-02-05 19:00:00+00:00,63714.5425,64335.13,63575.99094909467,65094.268307651386
2026-02-05 20:00:00+00:00,60260.41,60071.164,59312.02432659832,60830.30168515504
2026-02-05 21:00:00+00:00,60321.8575,56752.625,55993.487503319375,57511.764861876094
2026-02-05 22:00:00+00:00,59467.92,56805.8,56046.66159833831,57564.938956895036
2026-02-05 23:00:00+00:00,57630.7275,55152.586,54393.44870961422,55911.726068170945
2026-02-06 00:00:00+00:00,55964.5,52541.125,51781.98521645274,53300.26257500946
2026-02-06 01:00:00+00:00,54036.572499999995,51132.902,50373.76548636292,51892.04284491964
2026-02-06 02:00:00+00:00,51858.395000000004,50173.895,49414.7545336255,50933.031892182225
2026-02-06 03:00:00+00:00,51338.185,48118.582,47359.44469951325,48877.72205806998
2026-02-06 04:00:00+00:00,53586.2725,49287.273,48528.134494675556,50046.41185323228
2026-02-06 05:00:00+00:00,58427.185,53892.76,53133.62185566928,54651.899214226
2026-02-06 06:00:00+00:00,63046.89,59240.473,58481.335023914435,59999.61238247116
2026-02-06 07:00:00+00:00,65339.45,62356.3,61597.16359626051,63115.440954817226
2026-02-06 08:00:00+00:00,65314.87,63814.332,63055.19174416309,64573.46910271981
2026-02-06 09:00:00+00:00,64381.9075,63077.39,62318.25247809013,63836.52983664685
2026-02-06 10:00:00+00:00,63784.815,62226.426,61467.286412931804,62985.56377148853
2026-02-06 11:00:00+00:00,63156.35,62091.22,61332.081338805925,62850.358697362644
2026-02-06 12:00:00+00:00,60778.29,60355.867,59596.7302346011,61115.00759315782
2026-02-06 13:00:00+00:00,59315.13,58307.348,57548.209538342715,59066.48689689944
2026-02-06 14:00:00+00:00,57643.1275,57147.05,56387.91318565458,57906.190544211306
2026-02-06 15:00:00+00:00,56514.625,56205.73,55446.59350824389,56964.87086680061
2026-02-06 16:00:00+00:00,57805.545,55862.52,55103.38137343845,56621.65873199518
2026-02-06 17:00:00+00:00,62061.585,59177.34,58418.20127494793,59936.47863350465
2026-02-06 18:00:00+00:00,63287.475,62281.996,61522.85787705291,63041.13523560963
2026-02-06 19:00:00+00:00,60698.67,61263.863,60504.72423982735,62023.00159838407
2026-02-06 20:00:00+00:00,58388.2675,57765.61,57006.47015947173,58524.74751802846
2026-02-06 21:00:00+00:00,58968.417499999996,55575.207,54816.06968213812,56334.34704069485
2026-02-06 22:00:00+00:00,58752.4125,55917.39,55158.253074781445,56676.530433338165
2026-02-06 23:00:00+00:00,56625.8575,55655.43,54896.28975999504,56414.56711855176
2026-02-07 00:00:00+00:00,54396.1025,53967.71,53208.57220483004,54726.849563386764
2026-02-07 01:00:00+00:00,52542.0575,52142.113,51382.97290718097,52901.2502657377
2026-02-07 02:00:00+00:00,50647.475,49724.996,48965.85610560911,50484.13346416583
2026-02-07 03:00:00+00:00,49991.935,47387.234,46628.09603820688,48146.3733967636
2026-02-07 04:00:00+00:00,50858.675,45958.62,45199.48306997674,46717.76042853347
2026-02-07 05:00:00+00:00,52416.244999999995,45673.64,44914.50180077687,46432.779159333586
2026-02-07 06:00:00+00:00,54483.95,46603.61,45844.4697204102,47362.74707896692
2026-02-07 07:00:00+00:00,56647.2025,48209.996,47450.85867199699,48969.13603055372
2026-02-07 08:00:00+00:00,58196.145,51105.523,50346.38310241451,51864.66046097124
2026-02-07 09:00:00+00:00,57956.222499999996,52825.043,52065.90320974301,53584.18056829974
2026-02-07 10:00:00+00:00,57097.4225,53445.957,52686.81696036265,54205.09431891938
2026-02-07 11:00:00+00:00,57580.2425,53537.0,52777.8624592753,54296.139817832016
2026-02-07 12:00:00+00:00,55455.6625,53608.29,52849.149504853485,54367.426863410205
2026-02-07 13:00:00+00:00,54160.6725,51758.707,50999.56924592011,52517.84660447683
2026-02-07 14:00:00+00:00,53042.575,50080.875,49321.737884757364,50840.01524331408
2026-02-07 15:00:00+00:00,51923.23,48397.914,47638.774892022484,49157.0522505792
2026-02-07 16:00:00+00:00,52887.015,47828.258,47069.11865130196,48587.39600985868
2026-02-07 17:00:00+00:00,57248.345,49894.137,49134.99717532082,50653.27453387755
2026-02-07 18:00:00+00:00,59051.3,52895.02,52135.88191097545,53654.159269532174
2026-02-07 19:00:00+00:00,57139.822499999995,54323.03,53563.8941737558,55082.171532312525
2026-02-07 20:00:00+00:00,55178.975,52401.043,51641.90421952315,53160.18157807988
2026-02-07 21:00:00+00:00,56205.49,51069.28,50310.14114613271,51828.418504689434
2026-02-07 22:00:00+00:00,56752.255,50536.723,49777.585169209764,51295.86252776649
2026-02-07 23:00:00+00:00,55423.5,49204.2,48445.061217395974,49963.338575952694
