date,wind_offshore_rte_actual,wind_offshore_rte_fitted,wind_offshore_rte_lower,wind_offshore_rte_upper
2026-01-26 09:00:00+00:00,95.8125,91.13333650342395,-284.124978532658,466.8289145425848
2026-01-26 10:00:00+00:00,215.10000000000002,268.23599575759243,-106.33762270586749,644.3333066831806
2026-01-26 11:00:00+00:00,395.425,440.64598057361655,65.21658415189529,816.0301106864308
2026-01-26 12:00:00+00:00,516.6125,493.06358105821187,117.56677821225088,868.5397561964904
2026-01-26 13:00:00+00:00,652.5375,618.4169450805609,243.7808046168886,993.7639248267196
2026-01-26 14:00:00+00:00,910.41,871.4306208550267,496.285457635648,1247.0814031291745
2026-01-26 15:00:00+00:00,1179.365,865.5485695878158,490.51276228848474,1240.6894511808578
2026-01-26 16:00:00+00:00,1224.295,954.5657840719973,579.8341735884774,1330.0813520660317
2026-01-26 17:00:00+00:00,1180.8475,1103.4192899541213,729.3616259330407,1478.942151528931
2026-01-26 18:00:00+00:00,1405.4475,1313.435930432518,939.3432967500968,1688.906142302484
2026-01-26 19:00:00+00:00,1502.5575000000001,1398.5855466546268,1024.5909197201483,1774.4073293734814
2026-01-26 20:00:00+00:00,1663.6,1352.5964681102555,977.0261009007713,1728.448724813426
2026-01-26 21:00:00+00:00,1744.5625,1541.5654203224249,1167.262391947786,1918.3429901632771
2026-01-26 22:00:00+00:00,1758.0274999999997,1606.9307792293382,1233.3292677633185,1983.1019519372862
2026-01-26 23:00:00+00:00,1750.1124999999997,1663.554827482455,1287.4063343620505,2039.308798413259
2026-01-27 00:00:00+00:00,1749.3424999999997,1726.3836703294896,1351.109627378415,2101.9309502543474
2026-01-27 01:00:00+00:00,1760.2599999999998,1723.4974828373674,1346.8682478942649,2099.7765764816645
2026-01-27 02:00:00+00:00,1770.775,1795.6428922931636,1419.2976199524892,2170.249604803427
2026-01-27 03:00:00+00:00,1772.1999999999998,1793.2489527407342,1416.3909843907331,2167.677890813512
2026-01-27 04:00:00+00:00,1649.3624999999997,1832.1306195463217,1453.6383166898702,2205.670714506369
2026-01-27 05:00:00+00:00,1774.5575,1704.8922499858804,1328.6778267198822,2079.827871492561
2026-01-27 06:00:00+00:00,1774.5549999999998,1606.3138826200243,1230.1249599025982,1981.629423367156
2026-01-27 07:00:00+00:00,1765.0774999999999,1580.2554136854924,1202.774370848328,1955.7704137474238
2026-01-27 08:00:00+00:00,1761.9975,1442.1055665611561,1063.7566429219996,1815.9533655634827
2026-01-27 09:00:00+00:00,1761.995,1457.5384037177591,1081.4044415915494,1831.9247948990542
2026-01-27 10:00:00+00:00,1750.5499999999997,1465.1254631375346,1088.225852537384,1839.3107755270867
2026-01-27 11:00:00+00:00,1625.8649999999998,1391.0767562369824,1015.9551669410779,1766.40493648444
2026-01-27 12:00:00+00:00,1598.75,1391.242554367376,1015.3793652584496,1765.3389266679237
2026-01-27 13:00:00+00:00,1664.1,1364.33453740487,988.7331175733393,1739.0041686137865
