date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-01-27 11:00:00+00:00,22536.353750000002,20761.336,20531.058074909837,20991.612853162467
2026-01-27 12:00:00+00:00,22007.9955,20543.254,20312.975700017894,20773.530478270528
2026-01-27 13:00:00+00:00,21490.77275,20108.203,19877.924847159855,20338.479625412485
2026-01-27 14:00:00+00:00,21428.3645,20095.07,19864.792465130795,20325.34724338343
2026-01-27 15:00:00+00:00,21823.504500000003,20526.47,20296.19314281283,20756.747921065464
2026-01-27 16:00:00+00:00,22717.2745,21477.191,21246.913557673004,21707.468335925638
2026-01-27 17:00:00+00:00,22560.74925,21372.936,21142.658237422253,21603.213015674886
2026-01-27 18:00:00+00:00,22150.944750000002,20768.676,20538.397991739046,20998.95276999168
2026-01-27 19:00:00+00:00,21008.1215,19688.227,19457.950163350466,19918.504941603096
2026-01-27 20:00:00+00:00,19930.9185,18665.273,18434.99611472985,18895.550892982483
2026-01-27 21:00:00+00:00,18854.3345,17837.781,17607.504487173002,18068.059265425636
2026-01-27 22:00:00+00:00,17649.3345,16804.518,16574.239682842097,17034.79446109473
2026-01-27 23:00:00+00:00,16918.0925,15902.751,15672.473457728329,16133.02823598096
2026-01-28 00:00:00+00:00,16221.03725,15440.288,15210.010894980325,15670.565673232959
2026-01-28 01:00:00+00:00,15730.02075,15169.358,14939.080532127085,15399.63531037972
2026-01-28 02:00:00+00:00,15648.339249999999,14972.326,14742.049157736066,15202.603935988698
2026-01-28 03:00:00+00:00,16255.864,15365.71,15135.432360654973,15595.987138907607
2026-01-28 04:00:00+00:00,17406.095,16337.536,16107.2591858496,16567.81396410223
2026-01-28 05:00:00+00:00,19517.55475,18462.111,18231.833319523415,18692.38809777605
2026-01-28 06:00:00+00:00,21252.7655,20617.783,20387.50519538316,20848.059973635794
2026-01-28 07:00:00+00:00,22106.4675,21461.666,21231.38874501003,21691.943523262664
2026-01-28 08:00:00+00:00,22347.57325,21573.201,21342.924632374197,21803.47941062683
2026-01-28 09:00:00+00:00,22756.87525,21688.73,21458.45203960748,21919.006817860114
2026-01-28 10:00:00+00:00,22831.85725,21680.084,21449.80642903076,21910.361207283393
2026-01-28 11:00:00+00:00,22433.1735,21303.99,21073.71298028785,21534.267758540485
2026-01-28 12:00:00+00:00,21779.988,20934.87,20704.59094364162,21165.14572189425
2026-01-28 13:00:00+00:00,21275.9055,20447.21,20216.932770949465,20677.4875492021
2026-01-28 14:00:00+00:00,21184.83425,20314.387,20084.108442307555,20544.663220560185
2026-01-28 15:00:00+00:00,21635.12025,20516.785,20286.507403318603,20747.062181571237
2026-01-28 16:00:00+00:00,22682.212,21163.094,20932.815413752065,21393.3701920047
2026-01-28 17:00:00+00:00,22671.9255,21218.8,20988.524007718355,21449.078785970985
2026-01-28 18:00:00+00:00,21819.130250000002,20490.004,20259.727269129537,20720.28204738217
2026-01-28 19:00:00+00:00,20733.54475,19327.186,19096.90807078068,19557.462849033313
2026-01-28 20:00:00+00:00,19617.7845,18334.758,18104.4805652451,18565.03534349773
2026-01-28 21:00:00+00:00,18655.80625,17665.771,17435.493754231364,17896.048532483997
2026-01-28 22:00:00+00:00,17511.53475,16769.623,16539.346157490985,16999.90093574362
2026-01-28 23:00:00+00:00,16348.53675,15728.147,15497.870544217707,15958.425322470339
2026-01-29 00:00:00+00:00,15812.23125,15155.963,14925.685267741057,15386.24004599369
2026-01-29 01:00:00+00:00,15447.58175,14770.09,14539.81215103422,15000.366929286854
2026-01-29 02:00:00+00:00,15257.6285,14762.045,14531.767162934448,14992.32194118708
2026-01-29 03:00:00+00:00,15587.09175,14998.073,14767.795617708354,15228.350395960986
2026-01-29 04:00:00+00:00,16925.50975,16122.77,15892.491656048056,16353.046434300688
2026-01-29 05:00:00+00:00,19390.540999999997,18212.297,17982.018797573874,18442.573575826507
2026-01-29 06:00:00+00:00,21269.55675,19972.229,19741.950959871217,20202.50573812385
2026-01-29 07:00:00+00:00,22125.70925,20795.361,20565.084239372052,21025.639017624682
2026-01-29 08:00:00+00:00,22284.74025,21001.594,20771.316454343425,21231.87123259606
2026-01-29 09:00:00+00:00,22840.65625,21249.287,21019.00930778055,21479.56408603318
2026-01-29 10:00:00+00:00,23044.858500000002,21521.287,21291.00939058191,21751.564168834542
2026-01-29 11:00:00+00:00,22865.6475,21325.18,21094.901499445215,21555.45627769785
2026-01-29 12:00:00+00:00,22557.949249999998,21118.09,20887.81290495891,21348.367683211545
2026-01-29 13:00:00+00:00,22364.36525,20727.398,20497.121773294137,20957.676551546767
2026-01-29 14:00:00+00:00,22127.1935,20562.953,20332.676452570817,20793.23123082345
2026-01-29 15:00:00+00:00,22209.874499999998,20832.959,20602.68077543762,21063.235553690254
2026-01-29 16:00:00+00:00,23011.7015,21410.049,21179.772263651495,21640.32704190413
