date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-02-17 05:00:00+00:00,22337.3872575,21265.658031774496,20350.995414178495,22177.86009766411
2026-02-17 06:00:00+00:00,24029.224055,22300.318691097313,21386.49317687607,23212.094482780314
2026-02-17 07:00:00+00:00,24589.589464999997,23268.052891670526,22354.500243577382,24181.522606139806
2026-02-17 08:00:00+00:00,24936.079675,24042.45252023199,23126.49197748065,24957.14664012858
2026-02-17 09:00:00+00:00,25202.036185,24568.53001572831,23651.859844089195,25483.324381899547
2026-02-17 10:00:00+00:00,25541.0404425,24828.93780053986,23912.035812739483,25743.590190333423
2026-02-17 11:00:00+00:00,25141.7026225,24765.420267244735,23851.435905799597,25681.50366985958
2026-02-17 12:00:00+00:00,24817.5164675,24534.769603160606,23620.6720844707,25449.138245341957
2026-02-17 13:00:00+00:00,24505.753695,24182.73151738531,23268.181671985494,25096.316162632716
2026-02-17 14:00:00+00:00,24391.733927499998,23889.840577121082,22975.824652940057,24803.92827497804
2026-02-17 15:00:00+00:00,24156.850245,23676.63574161748,22760.337376576903,24592.07499369878
2026-02-17 16:00:00+00:00,24531.3351975,23467.537687475204,22552.512403397817,24383.76998920802
2026-02-17 17:00:00+00:00,25643.62728,23141.496588741207,22227.000518625966,24056.090158508374
2026-02-17 18:00:00+00:00,25606.2921625,22596.056264371295,21683.32563429586,23512.188508958203
2026-02-17 19:00:00+00:00,24459.979835,21895.914283811064,20982.20210590537,22809.4985777326
2026-02-17 20:00:00+00:00,23888.2502025,21104.47023227454,20190.974471027042,22018.547123944438
2026-02-17 21:00:00+00:00,22077.7873275,20283.039630059993,19369.81768364518,21196.400736478292
2026-02-17 22:00:00+00:00,20606.77314,19510.336933929506,18597.821326946956,20423.16720939571
2026-02-17 23:00:00+00:00,19533.94093,18877.707876402572,17963.986126547235,19790.07135064808
2026-02-18 00:00:00+00:00,19304.63921,18445.740326409046,17530.93820668318,19358.44736905355
2026-02-18 01:00:00+00:00,19265.1762025,18318.445165139172,17403.32854503084,19231.10424174972
2026-02-18 02:00:00+00:00,19218.4798725,18556.75660115859,17642.21461247264,19470.21675095288
2026-02-18 03:00:00+00:00,19535.54838,19157.054813954222,18243.164340311094,20070.143892133518
2026-02-18 04:00:00+00:00,20755.801825,20036.899662446187,19123.587156181333,20950.392951417747
2026-02-18 05:00:00+00:00,23146.338465,21072.926257841762,20160.097549981914,21985.828326068142
2026-02-18 06:00:00+00:00,25298.066274999997,22183.268382128845,21269.91378857204,23097.693491113816
2026-02-18 07:00:00+00:00,26249.87373,23233.727667839576,22321.046499597323,24149.040988812954
2026-02-18 08:00:00+00:00,26130.5699975,24091.876983134214,23178.52248218559,25007.83168619887
2026-02-18 09:00:00+00:00,25724.98872,24657.69156942069,23741.886085631784,25573.351976313577
2026-02-18 10:00:00+00:00,26146.6361325,24853.94320696723,23938.384706564244,25769.0407274778
2026-02-18 11:00:00+00:00,26325.872885,24740.316731894945,23826.26163388043,25655.55831691692
2026-02-18 12:00:00+00:00,24706.844235,24441.36163803546,23528.210085024453,25356.622490927057
2026-02-18 13:00:00+00:00,24069.107115,24102.186256501827,23190.094261641876,25019.646512326945
2026-02-18 14:00:00+00:00,24083.588917499997,23890.78275083504,22976.75273896652,24807.27854766206
2026-02-18 15:00:00+00:00,24239.3016675,23805.52613384158,22890.45853119568,24720.50172056698
2026-02-18 16:00:00+00:00,24733.8817675,23731.07716440433,22818.673278835693,24646.925919603214
2026-02-18 17:00:00+00:00,25568.25633,23570.196331518815,22656.60667303071,24487.690440933544
2026-02-18 18:00:00+00:00,25425.2882225,23183.96609941135,22271.38656097281,24100.518301047774
2026-02-18 19:00:00+00:00,24518.893145,22602.182010144577,21689.646478273142,23518.10399437555
2026-02-18 20:00:00+00:00,23139.4882375,21862.437029321212,20947.747070105634,22779.791747649117
2026-02-18 21:00:00+00:00,22073.9291425,21030.39773618838,20118.348912313042,21945.69372536311
2026-02-18 22:00:00+00:00,20718.9606125,20221.587682753296,19308.91753168227,21135.553124742964
2026-02-18 23:00:00+00:00,19390.141175,19524.81827528443,18612.05299185809,20438.307124640036
2026-02-19 00:00:00+00:00,19136.761115,19035.20627546158,18121.08632209997,19946.184589321045
2026-02-19 01:00:00+00:00,19366.2373825,18878.34715227337,17963.8467537481,19789.521398211433
2026-02-19 02:00:00+00:00,19439.0878,19090.133770912493,18174.385234698708,20000.999012426593
2026-02-19 03:00:00+00:00,20275.149025,19655.660072471826,18739.127034933666,20566.720103951215
2026-02-19 04:00:00+00:00,21344.439685,20508.24197188154,19594.03793440907,21420.12315850991
2026-02-19 05:00:00+00:00,23627.4217675,21533.85964288662,20620.504507625585,22446.837289935484
2026-02-19 06:00:00+00:00,26407.94035,22633.493138889633,21720.98186076626,23546.918812077933
2026-02-19 07:00:00+00:00,26954.56504,23702.16103862281,22789.87197462622,24616.713506654523
2026-02-19 08:00:00+00:00,26613.2269575,24631.17180178546,23719.86294698521,25545.96856995042
2026-02-19 09:00:00+00:00,26391.815155,25323.296246413094,24411.38827896029,26237.864491442197
2026-02-19 10:00:00+00:00,26689.408779999998,25745.23905341648,24832.249620048133,26660.429816261923
2026-02-19 11:00:00+00:00,26713.70851,25918.253155310176,25005.01633621059,26833.572017440412
2026-02-19 12:00:00+00:00,26896.36364,25903.24535510659,24990.104560942433,26818.62513134304
2026-02-19 13:00:00+00:00,25677.5350025,25683.5804116013,24770.101513098496,26597.57431701639
2026-02-19 14:00:00+00:00,25406.965325,25391.815838247257,24478.85429661536,26306.28303392608
2026-02-19 15:00:00+00:00,25462.716105,25071.91935255167,24159.81117849885,25987.10503717744
2026-02-19 16:00:00+00:00,26099.6112575,24706.013455403696,23794.23369839646,25620.3189224973
2026-02-19 17:00:00+00:00,26547.9381525,24224.460750379105,23311.11684058843,25137.762592102692
2026-02-19 18:00:00+00:00,26473.9592475,23572.965097098306,22659.307872733505,24484.18306222921
2026-02-19 19:00:00+00:00,25279.1734225,22775.43383056031,21862.293723936127,23689.69937709158
2026-02-19 20:00:00+00:00,23756.481005,21888.429697965592,20973.706058804582,22801.829668240647
2026-02-19 21:00:00+00:00,22475.107444999998,21025.002357884223,20109.836684571135,21937.773884323822
2026-02-19 22:00:00+00:00,21445.8175525,20278.502005422666,19363.83599810165,21190.425004985398
2026-02-19 23:00:00+00:00,20498.7170975,19714.653444149557,18798.238702659535,20628.139871739382
2026-02-20 00:00:00+00:00,20265.3122975,19337.098215795075,18421.858892271437,20250.113294018287
2026-02-20 01:00:00+00:00,19902.4449175,19195.87140499967,18281.418642914385,20108.73214616878
2026-02-20 02:00:00+00:00,20009.9757675,19378.196840919998,18462.537032638793,20291.15251362887
2026-02-20 03:00:00+00:00,20465.1816225,19923.371771240847,19007.046097487342,20836.29431284239
2026-02-20 04:00:00+00:00,21759.0501525,20729.7298482298,19815.216117014057,21641.936813414817
2026-02-20 05:00:00+00:00,24441.9878675,21710.64936900794,20797.074568428234,22623.94513512489
2026-02-20 06:00:00+00:00,25814.095405,22734.573981019395,21819.61750363747,23647.019713566573
2026-02-20 07:00:00+00:00,26145.67813,23721.060269868864,22807.678068235553,24633.81596380479
2026-02-20 08:00:00+00:00,26112.931445000002,24534.06159882401,23622.24067512627,25447.58655757502
2026-02-20 09:00:00+00:00,26352.98807,25097.675036320437,24183.92844720263,26011.306041918502
2026-02-20 10:00:00+00:00,26421.3776975,25417.181926007208,24502.70507835395,26331.518219193935
2026-02-20 11:00:00+00:00,26077.404675,25538.401931251974,24622.79604245998,26454.267624294516
2026-02-20 12:00:00+00:00,25922.4832825,25516.95174344155,24601.453076591424,26432.93080649949
2026-02-20 13:00:00+00:00,25492.74771,25362.79153079681,24446.283634230385,26277.043573897
2026-02-20 14:00:00+00:00,25274.6329625,25122.597319350232,24206.90461070835,26036.705077641127
2026-02-20 15:00:00+00:00,25264.0139125,24801.126481114592,23886.415408693054,25715.800130068135
2026-02-20 16:00:00+00:00,25683.223695,24400.124182066094,23485.927163812914,25314.94416872642
2026-02-20 17:00:00+00:00,25938.0385575,23860.668412286253,22947.66506010716,24775.723490973847
2026-02-20 18:00:00+00:00,25236.9807525,23122.450953286385,22209.332597708686,24036.38632698247
2026-02-20 19:00:00+00:00,23781.548665,22169.165555048115,21255.72855158888,23082.817473436506
2026-02-20 20:00:00+00:00,22293.312495,21097.815112328448,20182.617932560323,22009.99788385771
2026-02-20 21:00:00+00:00,21087.259547499998,20040.910445623034,19125.770067139845,20954.391603767104
2026-02-20 22:00:00+00:00,20112.05417,19106.504292697675,18191.67502518403,20020.197096722735
2026-02-20 23:00:00+00:00,19116.5040225,18394.003574928116,17478.635365256356,19308.443739895272
2026-02-21 00:00:00+00:00,18396.27539,18135.49802387948,17219.639851695323,19046.729526998064
2026-02-21 01:00:00+00:00,17875.1852325,17453.808736935618,16540.810038340496,18367.596320688237
2026-02-21 02:00:00+00:00,17578.66139,17320.338340648195,16405.207842132404,18233.728412533015
2026-02-21 03:00:00+00:00,17509.87759,17694.30978741227,16778.67118838915,18608.795959981875
2026-02-21 04:00:00+00:00,17928.870015,18433.969773770015,17519.825917771257,19347.520901363005
2026-02-21 05:00:00+00:00,18152.97531,19252.080766802923,18337.850008413283,20166.338520570276
2026-02-21 06:00:00+00:00,19020.95279,20027.57611430095,19110.781958111784,20940.818239690907
2026-02-21 07:00:00+00:00,20513.4971075,20739.91765350506,19824.841907888218,21653.36080582771
2026-02-21 08:00:00+00:00,20789.8523675,21419.21461081547,20506.6359253023,22333.91877747612
2026-02-21 09:00:00+00:00,21202.29914,21942.84608578774,21028.10820724682,22854.31012143885
2026-02-21 10:00:00+00:00,21648.4825825,22210.77357416968,21297.256652766744,23125.13851659497
2026-02-21 11:00:00+00:00,21208.2598675,22206.663281540088,21294.002072592768,23120.19582497381
2026-02-21 12:00:00+00:00,21116.418385,22027.415122475548,21114.128453485508,22939.75448328953
2026-02-21 13:00:00+00:00,20900.5713875,21747.79174846687,20834.259747021908,22662.5053749189
2026-02-21 14:00:00+00:00,20793.4505625,21404.64113795854,20491.159534288763,22319.42299218299
2026-02-21 15:00:00+00:00,21377.9034975,20946.701325198246,20033.62519143437,21861.874038579335
2026-02-21 16:00:00+00:00,21962.8756575,20339.099633613765,19425.63801129612,21254.377147756604
2026-02-21 17:00:00+00:00,22313.631354999998,19594.762927325206,18681.722699245023,20510.31407036295
2026-02-21 18:00:00+00:00,21927.9662525,18710.74284677613,17795.304090249356,19622.84554050683
2026-02-21 19:00:00+00:00,20761.8868575,17760.48570907525,16846.776740695354,18672.606107415682
2026-02-21 20:00:00+00:00,19998.48119,16784.26471085449,15869.946123230004,17697.65572755956
2026-02-21 21:00:00+00:00,18998.446175,15809.376573771893,14894.940195916091,16722.17772717552
2026-02-21 22:00:00+00:00,17302.8626,14905.146119821693,13991.372604426087,15816.009312409627
2026-02-21 23:00:00+00:00,16056.394275,14164.895367453551,13248.184701679562,15075.99141957604
2026-02-22 00:00:00+00:00,15384.7844675,13695.372130307544,12781.774731273383,14608.949791216352
2026-02-22 01:00:00+00:00,15025.816505,13582.624739953873,12670.315389458505,14497.27854644059
2026-02-22 02:00:00+00:00,15173.791874999999,13814.71149750855,12898.165528946436,14726.57317897837
2026-02-22 03:00:00+00:00,15428.9472675,14328.557320582853,13410.59457474736,15240.694886450106
2026-02-22 04:00:00+00:00,15714.32056,15072.88827562796,14157.080519322488,15985.763450791717
2026-02-22 05:00:00+00:00,15265.4578375,15988.253362557243,15071.873836629726,16900.724996243105
2026-02-22 06:00:00+00:00,15863.9142025,16982.20718845466,16068.021057789392,17894.349042897535
2026-02-22 07:00:00+00:00,16973.252985,17970.213512409486,17055.05385988974,18883.656474708983
2026-02-22 08:00:00+00:00,18019.0760375,18813.580714981807,17897.602504506485,19724.905990957508
2026-02-22 09:00:00+00:00,18606.609092500003,19438.493939962005,18524.526769315766,20352.19557073278
2026-02-22 10:00:00+00:00,19593.1112525,19818.603072654205,18904.886894019186,20732.23316861955
2026-02-22 11:00:00+00:00,19654.6905875,19998.47410630102,19083.12924990162,20910.60772348292
2026-02-22 12:00:00+00:00,19656.6472525,19999.600745028867,19085.440485760097,20913.222429306134
2026-02-22 13:00:00+00:00,19135.8022925,19905.90825864482,18991.10506851682,20819.792700941285
2026-02-22 14:00:00+00:00,19507.510130000002,19685.990974803484,18771.718305134087,20600.951239772825
2026-02-22 15:00:00+00:00,19899.9149825,19384.95411772086,18469.567930819492,20298.513494628776
2026-02-22 16:00:00+00:00,20679.6278425,18954.595307286083,18039.301448242157,19868.76160682613
2026-02-22 17:00:00+00:00,20683.588125000002,18387.65949685242,17471.462030999657,19300.874527462347
2026-02-22 18:00:00+00:00,20520.344184999998,17628.601990820167,16711.645940779224,18541.93990000944
2026-02-22 19:00:00+00:00,19844.07888,16743.000326384994,15825.464248941324,17656.409333483134
2026-02-22 20:00:00+00:00,19782.573165,15841.71991625859,14925.90189862351,16756.117173594317
2026-02-22 21:00:00+00:00,18546.7933725,14938.083304716467,14019.146978849638,15851.569687480165
2026-02-22 22:00:00+00:00,17441.51206,14150.419894383196,13235.331296244582,15062.787323138258
2026-02-22 23:00:00+00:00,16504.0807025,13587.063243993189,12671.791744567528,14498.299096805633
2026-02-23 00:00:00+00:00,16154.85191,13643.027771574853,12728.37082928104,14557.123947236014
2026-02-23 01:00:00+00:00,16472.076215,14141.316225174385,13227.36123325507,15054.782993615041
2026-02-23 02:00:00+00:00,17060.3795025,14920.989529783685,14006.222617352758,15833.48961498947
2026-02-23 03:00:00+00:00,17653.65191,15905.63897010755,14992.836773678582,16820.120794153925
2026-02-23 04:00:00+00:00,19125.78305,17034.787059292437,16118.246153430886,17947.22583074295
2026-02-23 05:00:00+00:00,21659.04996,18274.863881660796,17359.36782119315,19186.59614549218
2026-02-23 06:00:00+00:00,23833.3273525,19532.072722216533,18617.556768185736,20447.036412514542
2026-02-23 07:00:00+00:00,24709.0131625,20640.685068613555,19727.002070170936,21554.508998302106
2026-02-23 08:00:00+00:00,24575.98572,21497.86682781815,20584.403704417527,22412.96397560483
2026-02-23 09:00:00+00:00,24310.2613225,22046.231733671368,21131.992997016107,22959.20362456026
2026-02-23 10:00:00+00:00,24257.244172500003,22319.864425918764,21405.053391122434,23231.826253549636
2026-02-23 11:00:00+00:00,24326.481164999997,22447.91248319069,21533.03111884578,23360.55951858872
2026-02-23 12:00:00+00:00,24102.9444,22440.333163378546,21525.10256596109,23356.116368010098
2026-02-23 13:00:00+00:00,23542.470087499998,22386.251838199918,21471.66018104499,23302.7141498345
2026-02-23 14:00:00+00:00,23690.9476475,22291.708962028755,21378.666513822354,23207.449398019286
2026-02-23 15:00:00+00:00,23699.7076525,22303.674833175042,21389.024341266242,23217.422321072572
2026-02-23 16:00:00+00:00,24778.0530925,22226.238519334413,21312.65516233795,23141.83301283976
2026-02-23 17:00:00+00:00,24966.8070425,21985.382864455678,21069.564883045663,22899.285481852872
2026-02-23 18:00:00+00:00,24497.1506675,21452.672242894216,20538.704664783934,22368.03937901458
2026-02-23 19:00:00+00:00,23498.080475,20717.67117789529,19804.783498584093,21632.485747765524
2026-02-23 20:00:00+00:00,22054.05271,19860.249530885554,18946.246486656368,20774.95362756817
2026-02-23 21:00:00+00:00,20712.02333,19000.944011143885,18088.297664346723,19914.402870549293
2026-02-23 22:00:00+00:00,19532.30079,18209.314587835575,17293.40244761963,19121.507460202785
2026-02-23 23:00:00+00:00,18810.4977175,17529.022371151335,16612.183299208955,18440.737496958543
2026-02-24 00:00:00+00:00,18152.2806125,17071.6301223598,16155.432868060914,17982.519262027356
2026-02-24 01:00:00+00:00,17817.884465,16920.23515937336,16004.802465525787,17832.38288187495
2026-02-24 02:00:00+00:00,18033.8045125,17156.59650895059,16241.294478656679,18069.669536039153
2026-02-24 03:00:00+00:00,18377.048717499998,17711.76778169623,16796.87675493644,18624.144360606995
2026-02-24 04:00:00+00:00,19192.0317,18517.370690089578,17603.136894179886,19431.56644167499
2026-02-24 05:00:00+00:00,22575.3446175,19488.38743333108,18575.074203300457,20402.598257337686
2026-02-24 06:00:00+00:00,24661.7748825,20551.609141035067,19636.98237099378,21465.684938778
2026-02-24 07:00:00+00:00,25152.055795,21572.750070974216,20658.999011255055,22486.568604617187
2026-02-24 08:00:00+00:00,24943.994595,22425.95595233355,21512.480068041492,23339.882277970595
2026-02-24 09:00:00+00:00,25178.2012425,23090.28571056405,22178.37275021679,24004.683015659335
2026-02-24 10:00:00+00:00,24472.3928725,23487.048167122746,22574.56311612477,24401.239198754043
2026-02-24 11:00:00+00:00,24664.4726475,23647.628918373142,22734.850258962226,24563.238331456778
2026-02-24 12:00:00+00:00,24468.722595,23643.664689917394,22731.587417370298,24559.84518239331
2026-02-24 13:00:00+00:00,24078.780995,23539.60898118253,22627.39503996542,24454.441119593215
2026-02-24 14:00:00+00:00,23911.1192775,23382.777282583695,22469.96936420877,24298.651328213662
2026-02-24 15:00:00+00:00,24095.488935,23134.513731014446,22222.93197135142,24049.594254594234
2026-02-24 16:00:00+00:00,24826.25529,22803.26296998695,21888.590926768396,23717.323646681838
2026-02-24 17:00:00+00:00,25165.343895,22336.94667188308,21423.91855998102,23252.356091043326
2026-02-24 18:00:00+00:00,24878.708485,21698.582200482662,20784.321445991303,22611.59925776187
2026-02-24 19:00:00+00:00,23919.56107,20926.07557775236,20012.3474148975,21839.558042441655
2026-02-24 20:00:00+00:00,22510.6451475,20068.17982468262,19154.172677561917,20981.638841667922
2026-02-24 21:00:00+00:00,20793.6370925,19193.964577077044,18279.304549153436,20105.49542610025
2026-02-24 22:00:00+00:00,19583.9772,18417.65958656179,17502.652109416766,19329.000262052465
2026-02-24 23:00:00+00:00,18366.0066175,17857.733371683145,16945.366116605903,18770.7060373941
2026-02-25 00:00:00+00:00,17625.235625,17454.169960041727,16540.95611424384,18369.40846594279
2026-02-25 01:00:00+00:00,17411.920332499998,17334.550544748905,16417.92570513195,18248.078127946737
2026-02-25 02:00:00+00:00,17546.1039475,17563.130484534933,16647.1273390204,18476.368127225625
2026-02-25 03:00:00+00:00,18122.658155,18139.498223610903,17221.581723986266,19052.666926521986
2026-02-25 04:00:00+00:00,19415.5139275,18967.35240281956,18049.94575570044,19881.00677568466
2026-02-25 05:00:00+00:00,22174.7147225,19960.47471311077,19043.931800310358,20875.153963018554
2026-02-25 06:00:00+00:00,24136.737357500002,21016.257012139384,20099.951207436352,21929.254145582963
2026-02-25 07:00:00+00:00,24596.117755,21960.323241912494,21045.044449157107,22872.44665908621
2026-02-25 08:00:00+00:00,24818.342562499998,22617.209313283187,21704.00841965843,23531.176715943628
2026-02-25 09:00:00+00:00,24360.5729475,22848.2254965,21933.93026141796,23760.807603542446
2026-02-25 10:00:00+00:00,23930.941905,22650.505342291483,21734.139170243074,23567.591677480865
2026-02-25 11:00:00+00:00,23562.6000775,22103.70481690037,21187.549328546414,23018.742169450838
2026-02-25 12:00:00+00:00,22836.2523775,21331.09487612001,20416.366514940797,22245.62676292601
2026-02-25 13:00:00+00:00,22277.980532499998,20624.324731719065,19709.5297725085,21540.620982700028
2026-02-25 14:00:00+00:00,22135.190892500003,20166.003915489844,19249.52455510261,21082.417635171358
2026-02-25 15:00:00+00:00,22530.170745,20049.316238460975,19134.020101348233,20962.328468532218
2026-02-25 16:00:00+00:00,23226.8800275,20208.62331785734,19294.77401190029,21123.69719772699
2026-02-25 17:00:00+00:00,23848.1843925,20384.64304956652,19472.922326288128,21298.598739384397
2026-02-25 18:00:00+00:00,24157.4137275,20333.687594857634,19420.119947920695,21246.731678968004
2026-02-25 19:00:00+00:00,23497.639705,20013.09979476544,19098.56107225458,20927.028371756373
2026-02-25 20:00:00+00:00,22471.536375,19406.946291654913,18495.2469009501,20322.115696930512
2026-02-25 21:00:00+00:00,20682.5240125,18564.005221831212,17652.654619926125,19478.56491818378
2026-02-25 22:00:00+00:00,19522.1043025,17634.56608303494,16722.379280652352,18550.508351180735
2026-02-25 23:00:00+00:00,18471.12793,16785.512713334283,15871.978137131202,17701.334235913077
2026-02-26 00:00:00+00:00,17411.9923825,16157.392083587842,15241.461907649387,17072.025493845857
2026-02-26 01:00:00+00:00,16943.824562499998,15926.963687406726,15012.929446279191,16841.99057745291
2026-02-26 02:00:00+00:00,16988.03451,16171.24681704749,15259.783534460581,17085.29176208532
2026-02-26 03:00:00+00:00,17795.708365,16924.485189451603,16007.448532022692,17837.527885711872
2026-02-26 04:00:00+00:00,19117.4279775,18053.158958696677,17135.72975443333,18965.710641930124
2026-02-26 05:00:00+00:00,21413.779995,19318.36223930035,18406.503159533444,20232.031839520965
2026-02-26 06:00:00+00:00,23381.798300000002,20601.555922120926,19687.547839869643,21514.372123561956
2026-02-26 07:00:00+00:00,24710.835339999998,21670.427663003553,20757.15873119571,22584.522641518204
2026-02-26 08:00:00+00:00,25019.35589,22209.67561451315,21294.851355859817,23123.834128076833
2026-02-26 09:00:00+00:00,24572.19288,22174.9077327015,21260.152729613885,23089.269782377098
2026-02-26 10:00:00+00:00,24246.892412499998,21751.21498429513,20836.425844912836,22665.110089034133
2026-02-26 11:00:00+00:00,23862.097390000003,21097.72020275035,20183.59525614697,22011.67801279927
2026-02-26 12:00:00+00:00,22791.040295,20479.54642166354,19565.40560878551,21392.87901477991
2026-02-26 13:00:00+00:00,22137.1945275,19897.347083968216,18982.14372197175,20811.35559314148
2026-02-26 14:00:00+00:00,21841.969507499998,19556.50008805494,18639.2734956106,20468.775541858973
2026-02-26 15:00:00+00:00,22190.49299,19600.791268265235,18686.048566964862,20515.347332470363
2026-02-26 16:00:00+00:00,23252.041477500003,19888.949645592646,18976.152978814207,20801.807409062112
2026-02-26 17:00:00+00:00,23899.331514999998,20200.452518741167,19289.960213704686,21115.31041233686
2026-02-26 18:00:00+00:00,23560.692212500002,20218.424693740693,19303.5180970063,21129.999879132498
2026-02-26 19:00:00+00:00,22574.63935,19808.444107844356,18895.940140203373,20724.912532355404
2026-02-26 20:00:00+00:00,21327.7993325,19063.18451930447,18150.82417689805,19978.62659449457
2026-02-26 21:00:00+00:00,20390.0622925,18134.64956727671,17222.190805317463,19049.681549624616
2026-02-26 22:00:00+00:00,18954.747447499998,17174.481264472102,16260.468458614892,18090.545534157183
2026-02-26 23:00:00+00:00,18027.00913,16352.97634877393,15439.373108810192,17266.332760942187
2026-02-27 00:00:00+00:00,16992.38737,15788.450792907697,14875.201906504615,16703.912163071152
2026-02-27 01:00:00+00:00,16443.123105,15611.47702672406,14698.201232338983,16526.756184340957
2026-02-27 02:00:00+00:00,16795.9527625,15966.92896392966,15051.619124253959,16881.339076033542
2026-02-27 03:00:00+00:00,17508.174455,16777.01692920167,15862.051134018246,17688.654792980684
2026-02-27 04:00:00+00:00,18629.01237,17920.153364484777,17006.675960228004,18832.110370246955
2026-02-27 05:00:00+00:00,21077.2942075,19235.937255277968,18319.57813346528,20148.423555944475
2026-02-27 06:00:00+00:00,23111.7115875,20486.419135976183,19573.109375686494,21401.12528615111
2026-02-27 07:00:00+00:00,24475.89674,21420.0563989691,20506.68009750244,22332.366448722685
2026-02-27 08:00:00+00:00,24218.880985,21785.224186411768,20869.935643542067,22700.33297208371
2026-02-27 09:00:00+00:00,24002.9930875,21599.119273978467,20683.516261179604,22514.712966391733
2026-02-27 10:00:00+00:00,23554.9223575,21045.577374241144,20129.148261550068,21959.678258455937
2026-02-27 11:00:00+00:00,22989.5482075,20346.486070969477,19431.987525878918,21258.952956126504
2026-02-27 12:00:00+00:00,22611.0915175,19719.480835798175,18803.181728679505,20632.748301382482
2026-02-27 13:00:00+00:00,21946.5318625,19305.228720052124,18388.218223682437,20219.856736832924
2026-02-27 14:00:00+00:00,21153.452777500002,19191.186866343,18275.490184445618,20105.636551639844
2026-02-27 15:00:00+00:00,21944.9557325,19372.76792548379,18457.9476132831,20287.96269827593
2026-02-27 16:00:00+00:00,23189.9319475,19771.599446937886,18857.692599292688,20686.938619386685
2026-02-27 17:00:00+00:00,23888.262277499998,20084.985258848952,19171.363837377496,20998.666633796336
2026-02-27 18:00:00+00:00,23517.497875,20015.485216061144,19101.68575822978,20928.47743223058
2026-02-27 19:00:00+00:00,22889.2724125,19556.149180019525,18642.741319780594,20469.51455385355
2026-02-27 20:00:00+00:00,21485.626037500002,18745.755086926525,17830.27395527748,19660.29563648978
2026-02-27 21:00:00+00:00,19882.2447075,17758.72569592931,16843.68322055396,18673.030887642457
2026-02-27 22:00:00+00:00,18647.40281,16773.448461821048,15859.082548618186,17689.201384914126
2026-02-27 23:00:00+00:00,16874.5954175,15947.593870934003,15033.226631767298,16861.07844973764
