date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-01-25 03:00:00+00:00,11099.125,11791.75434339257,11469.560935078636,12113.9477517065
2026-01-25 04:00:00+00:00,10929.0,12350.977422751714,12028.784014437782,12673.170831065647
2026-01-25 05:00:00+00:00,10864.8,13397.263887660638,13075.070479346705,13719.45729597457
2026-01-25 06:00:00+00:00,11336.025,14551.461049236406,14229.267640922473,14873.654457550338
2026-01-25 07:00:00+00:00,12146.275,15120.277264089422,14798.08385577549,15442.470672403355
2026-01-25 08:00:00+00:00,12946.225,15407.596345023354,15085.402936709423,15729.789753337285
2026-01-25 09:00:00+00:00,13558.575,15796.533890142367,15474.340481828436,16118.727298456299
2026-01-25 10:00:00+00:00,14224.95,15883.18293085263,15560.989522538699,16205.376339166563
2026-01-25 11:00:00+00:00,13988.65,15813.265664285229,15491.072255971298,16135.459072599162
2026-01-25 12:00:00+00:00,13649.0,15252.223761381874,14930.030353067941,15574.417169695807
2026-01-25 13:00:00+00:00,13439.875,14981.10690232957,14658.913494015638,15303.300310643503
2026-01-25 14:00:00+00:00,13465.8,14960.620510236897,14638.427101922965,15282.81391855083
2026-01-25 15:00:00+00:00,13705.375,15090.693984011572,14768.50057569764,15412.887392325505
2026-01-25 16:00:00+00:00,14347.275,15355.120704506888,15032.927296192956,15677.31411282082
2026-01-25 17:00:00+00:00,14398.725,15301.849549254526,14979.656140940595,15624.042957568457
2026-01-25 18:00:00+00:00,14089.2,14931.284228325996,14609.090820012065,15253.477636639927
2026-01-25 19:00:00+00:00,13561.7,14421.11288555831,14098.919477244377,14743.306293872241
2026-01-25 20:00:00+00:00,13086.25,13704.788137794625,13382.594729480694,14026.981546108556
2026-01-25 21:00:00+00:00,12874.45,13097.632155385329,12775.438747071397,13419.825563699262
2026-01-25 22:00:00+00:00,12455.975,12446.215165613956,12124.021757300025,12768.408573927889
2026-01-25 23:00:00+00:00,12062.75,11930.884101135125,11608.690692821192,12253.077509449056
2026-01-26 00:00:00+00:00,11661.075,11716.779679195324,11394.586270881393,12038.973087509257
2026-01-26 01:00:00+00:00,11579.8,11547.581552431198,11225.388144117265,11869.77496074513
2026-01-26 02:00:00+00:00,11854.075,11566.950410700732,11244.7570023868,11889.143819014664
2026-01-26 03:00:00+00:00,12094.475,11890.876611456932,11568.683203143,12213.070019770865
2026-01-26 04:00:00+00:00,12640.575,12571.22585421338,12249.03244589945,12893.419262527312
2026-01-26 05:00:00+00:00,14042.75,13840.931757332362,13518.738349018431,14163.125165646295
2026-01-26 06:00:00+00:00,15003.975,14846.403967097216,14524.210558783285,15168.597375411147
2026-01-26 07:00:00+00:00,15617.7,15467.27586819401,15145.082459880077,15789.469276507942
2026-01-26 08:00:00+00:00,16108.525,15625.064669972919,15302.871261658987,15947.25807828685
2026-01-26 09:00:00+00:00,16444.5,15703.914614730355,15381.721206416423,16026.108023044286
2026-01-26 10:00:00+00:00,16599.9,15706.688797768982,15384.49538945505,16028.882206082915
2026-01-26 11:00:00+00:00,16619.175,15521.98531531039,15199.79190699646,15844.178723624322
2026-01-26 12:00:00+00:00,16417.55,15343.967693323566,15021.774285009635,15666.161101637499
2026-01-26 13:00:00+00:00,16020.55,15026.041948289527,14703.848539975594,15348.235356603458
2026-01-26 14:00:00+00:00,15620.725,14947.919240306546,14625.725831992615,15270.11264862048
2026-01-26 15:00:00+00:00,15648.0,15064.093946885461,14741.900538571528,15386.287355199393
2026-01-26 16:00:00+00:00,15980.275000000001,15277.827629868341,14955.63422155441,15600.021038182273
2026-01-26 17:00:00+00:00,15996.25,15192.547338393884,14870.353930079953,15514.740746707817
2026-01-26 18:00:00+00:00,15738.325,14764.56227780048,14442.368869486549,15086.755686114411
2026-01-26 19:00:00+00:00,14957.475,14002.20758318971,13680.014174875776,14324.40099150364
2026-01-26 20:00:00+00:00,14091.125,13250.94614200226,12928.752733688329,13573.139550316191
2026-01-26 21:00:00+00:00,13528.2,12540.943361231783,12218.749952917851,12863.136769545714
2026-01-26 22:00:00+00:00,12807.625,11972.126513518328,11649.933105204394,12294.319921832259
2026-01-26 23:00:00+00:00,12276.625,11459.794802338298,11137.601394024365,11781.98821065223
2026-01-27 00:00:00+00:00,11888.05,11144.742523353132,10822.5491150392,11466.935931667065
2026-01-27 01:00:00+00:00,11607.95,11014.3438092304,10692.150400916467,11336.537217544332
2026-01-27 02:00:00+00:00,12044.2,10991.178442796736,10668.985034482803,11313.371851110667
2026-01-27 03:00:00+00:00,12291.25,11318.485097333423,10996.291689019492,11640.678505647356
2026-01-27 04:00:00+00:00,12791.65,12133.490715915017,11811.297307601086,12455.68412422895
2026-01-27 05:00:00+00:00,14236.15,13202.395131705905,12880.201723391972,13524.588540019837
2026-01-27 06:00:00+00:00,15165.1,14317.912415746372,13995.719007432439,14640.105824060303
2026-01-27 07:00:00+00:00,15522.375,14889.754207748549,14567.560799434616,15211.94761606248
2026-01-27 08:00:00+00:00,15945.275,15177.776733805915,14855.583325491982,15499.970142119846
2026-01-27 09:00:00+00:00,16221.2,15349.657390844282,15027.463982530351,15671.850799158216
2026-01-27 10:00:00+00:00,16187.825,15391.70232496374,15069.50891664981,15713.895733277672
2026-01-27 11:00:00+00:00,16057.1,15405.691718369659,15083.498310055726,15727.885126683592
2026-01-27 12:00:00+00:00,15730.7,15226.295331135187,14904.101922821254,15548.488739449118
2026-01-27 13:00:00+00:00,15527.8,15000.046858893747,14677.853450579816,15322.24026720768
2026-01-27 14:00:00+00:00,15369.525000000001,14897.71696229512,14575.52355398119,15219.910370609054
2026-01-27 15:00:00+00:00,15430.575,14982.943632729992,14660.75022441606,15305.137041043925
2026-01-27 16:00:00+00:00,15985.1,15349.927416198136,15027.734007884203,15672.120824512067
2026-01-27 17:00:00+00:00,15993.9,15281.940834773344,14959.747426459413,15604.134243087277
2026-01-27 18:00:00+00:00,15634.825,14919.8328184517,14597.639410137768,15242.026226765633
2026-01-27 19:00:00+00:00,14853.275,14349.246371803227,14027.052963489296,14671.43978011716
2026-01-27 20:00:00+00:00,13863.375,13547.275982918876,13225.082574604945,13869.469391232808
2026-01-27 21:00:00+00:00,13222.825,12924.108241104635,12601.914832790702,13246.301649418567
2026-01-27 22:00:00+00:00,12590.375,12324.104590725881,12001.91118241195,12646.297999039813
2026-01-27 23:00:00+00:00,11992.3,11772.740025582485,11450.546617268554,12094.933433896416
2026-01-28 00:00:00+00:00,11613.825,11458.843019913176,11136.649611599245,11781.036428227108
2026-01-28 01:00:00+00:00,11440.725,11345.193434351624,11023.000026037693,11667.386842665557
2026-01-28 02:00:00+00:00,11599.05,11354.08569111838,11031.892282804449,11676.279099432311
2026-01-28 03:00:00+00:00,11988.8,11695.702885435374,11373.509477121443,12017.896293749307
2026-01-28 04:00:00+00:00,12734.75,12458.206699704042,12136.01329139011,12780.400108017975
2026-01-28 05:00:00+00:00,14067.775,13712.521723694226,13390.328315380295,14034.715132008158
2026-01-28 06:00:00+00:00,15111.95,14802.80922182911,14480.615813515176,15125.00263014304
2026-01-28 07:00:00+00:00,15553.375,15460.469178620884,15138.275770306953,15782.662586934817
2026-01-28 08:00:00+00:00,15812.75,15652.715630958974,15330.52222264504,15974.909039272905
2026-01-28 09:00:00+00:00,15996.275,15760.302412722232,15438.109004408301,16082.495821036166
2026-01-28 10:00:00+00:00,16059.65,15767.322884283498,15445.129475969567,16089.51629259743
2026-01-28 11:00:00+00:00,15822.7,15568.173994479363,15245.98058616543,15890.367402793294
2026-01-28 12:00:00+00:00,15637.525,15347.512816464217,15025.319408150286,15669.70622477815
2026-01-28 13:00:00+00:00,15605.275,15045.475123839762,14723.28171552583,15367.668532153695
2026-01-28 14:00:00+00:00,15608.725,14893.539584707,14571.346176393068,15215.73299302093
2026-01-28 15:00:00+00:00,15585.575,14983.964247491704,14661.770839177772,15306.157655805637
2026-01-28 16:00:00+00:00,15991.475,15201.128549896383,14878.935141582451,15523.321958210316
2026-01-28 17:00:00+00:00,15956.65,15077.212857612496,14755.019449298563,15399.406265926427
2026-01-28 18:00:00+00:00,15649.625,14664.346096464613,14342.152688150682,14986.539504778546
2026-01-28 19:00:00+00:00,14996.074999999999,13947.109587570672,13624.91617925674,14269.302995884604
2026-01-28 20:00:00+00:00,14088.175,13156.702414251939,12834.509005938005,13478.89582256587
2026-01-28 21:00:00+00:00,13445.725,12518.242534311688,12196.049125997757,12840.43594262562
2026-01-28 22:00:00+00:00,12613.45,11937.762795989596,11615.569387675663,12259.956204303528
2026-01-28 23:00:00+00:00,12195.4,11449.261523462508,11127.068115148577,11771.45493177644
2026-01-29 00:00:00+00:00,11934.425,11153.915350551893,10831.72194223796,11476.108758865825
2026-01-29 01:00:00+00:00,11831.125,11021.722502382732,10699.529094068801,11343.915910696665
2026-01-29 02:00:00+00:00,11821.475,10997.061141430331,10674.8677331164,11319.254549744264
2026-01-29 03:00:00+00:00,12111.8,11336.75545600658,11014.562047692647,11658.948864320511
2026-01-29 04:00:00+00:00,12720.3,12177.754325758886,11855.560917444955,12499.947734072817
2026-01-29 05:00:00+00:00,14100.475,13348.732098867395,13026.538690553461,13670.925507181326
2026-01-29 06:00:00+00:00,15253.125,14534.279615020336,14212.086206706404,14856.473023334267
2026-01-29 07:00:00+00:00,15703.175,15179.393064474369,14857.199656160437,15501.586472788302
2026-01-29 08:00:00+00:00,15907.800000000001,15496.889300137047,15174.695891823114,15819.082708450978
2026-01-29 09:00:00+00:00,16132.8,15778.416849983398,15456.223441669465,16100.610258297329
2026-01-29 10:00:00+00:00,16419.550000000003,15804.646211058054,15482.452802744123,16126.839619371985
2026-01-29 11:00:00+00:00,16361.324999999999,15572.062546576946,15249.869138263013,15894.255954890878
2026-01-29 12:00:00+00:00,16218.825,15399.137304197851,15076.943895883918,15721.330712511783
2026-01-29 13:00:00+00:00,16036.5,15328.557807893147,15006.364399579215,15650.751216207078
2026-01-29 14:00:00+00:00,15889.525,15263.091738141611,14940.89832982768,15585.285146455542
2026-01-29 15:00:00+00:00,15773.825,15423.162415679251,15100.96900736532,15745.355823993184
2026-01-29 16:00:00+00:00,16223.05,15770.901672958686,15448.708264644754,16093.095081272619
2026-01-29 17:00:00+00:00,16202.55,15656.755185013548,15334.561776699615,15978.94859332748
2026-01-29 18:00:00+00:00,16066.65,15363.963739557636,15041.770331243704,15686.157147871567
2026-01-29 19:00:00+00:00,15291.900000000001,14701.635150075981,14379.44174176205,15023.828558389912
2026-01-29 20:00:00+00:00,14655.975,13950.955115052036,13628.761706738103,14273.148523365968
2026-01-29 21:00:00+00:00,14020.575,13156.926467057307,12834.733058743373,13479.119875371238
2026-01-29 22:00:00+00:00,13320.2,12518.70053724888,12196.507128934947,12840.893945562811
2026-01-29 23:00:00+00:00,12720.525,11964.109240046719,11641.915831732787,12286.30264836065
2026-01-30 00:00:00+00:00,12410.275,11781.294002891003,11459.100594577072,12103.487411204937
2026-01-30 01:00:00+00:00,12401.525,11631.808766235923,11309.615357921992,11954.002174549854
2026-01-30 02:00:00+00:00,12490.925,11568.885748255094,11246.69233994116,11891.079156569025
2026-01-30 03:00:00+00:00,12662.2,11851.669578566823,11529.47617025289,12173.862986880755
2026-01-30 04:00:00+00:00,13269.425,12455.68919031766,12133.495782003729,12777.882598631593
2026-01-30 05:00:00+00:00,14390.349999999999,13577.66285554105,13255.469447227119,13899.856263854983
2026-01-30 06:00:00+00:00,15482.075,14680.910348789663,14358.71694047573,15003.103757103594
2026-01-30 07:00:00+00:00,16044.675,15349.588619745,15027.395211431067,15671.782028058931
2026-01-30 08:00:00+00:00,16254.65,15624.996240160448,15302.802831846517,15947.189648474381
2026-01-30 09:00:00+00:00,16579.375,15897.051873980992,15574.858465667061,16219.245282294925
2026-01-30 10:00:00+00:00,16712.3,16098.558852130127,15776.365443816196,16420.75226044406
2026-01-30 11:00:00+00:00,16588.45,16125.555337182528,15803.361928868595,16447.74874549646
2026-01-30 12:00:00+00:00,16187.5,15949.472439918878,15627.279031604947,16271.665848232811
2026-01-30 13:00:00+00:00,15814.15,15749.011633946942,15426.81822563301,16071.205042260874
2026-01-30 14:00:00+00:00,15642.974999999999,15575.810945281622,15253.617536967691,15898.004353595556
2026-01-30 15:00:00+00:00,15606.15,15672.433474528116,15350.240066214184,15994.626882842049
2026-01-30 16:00:00+00:00,16031.2,15854.573914421206,15532.380506107273,16176.767322735137
2026-01-30 17:00:00+00:00,15994.45,15887.559535031105,15565.366126717172,16209.752943345036
2026-01-30 18:00:00+00:00,15524.099999999999,15640.017034487793,15317.823626173862,15962.210442801726
2026-01-30 19:00:00+00:00,14802.65,15015.751892914772,14693.55848460084,15337.945301228705
2026-01-30 20:00:00+00:00,13943.325,14424.694928965282,14102.50152065135,14746.888337279215
2026-01-30 21:00:00+00:00,13194.85,13671.448955216476,13349.255546902545,13993.642363530409
2026-01-30 22:00:00+00:00,12557.5,12974.572057006564,12652.378648692631,13296.765465320495
2026-01-30 23:00:00+00:00,12050.3,12320.381900809309,11998.188492495377,12642.57530912324
2026-01-31 00:00:00+00:00,11823.0,11731.234619738976,11408.168634059954,12054.300605417997
2026-01-31 01:00:00+00:00,11587.025,11495.694892115765,11172.628906436743,11818.760877794788
2026-01-31 02:00:00+00:00,11555.875,11377.049784455096,11053.983798776073,11700.115770134116
2026-01-31 03:00:00+00:00,11552.4,11597.876316196827,11274.810330517807,11920.94230187585
2026-01-31 04:00:00+00:00,11669.8,12179.552949557545,11856.486963878522,12502.618935236565
2026-01-31 05:00:00+00:00,11820.0,13152.266554741924,12829.200569062901,13475.332540420946
2026-01-31 06:00:00+00:00,12426.25,14388.063810281828,14064.997824602806,14711.129795960851
2026-01-31 07:00:00+00:00,13163.425,15034.501892902907,14711.435907223886,15357.56787858193
2026-01-31 08:00:00+00:00,13975.9,15501.440552390171,15178.37456671115,15824.506538069192
2026-01-31 09:00:00+00:00,14337.8,15965.392761426407,15642.326775747384,16288.458747105427
2026-01-31 10:00:00+00:00,14551.4,16235.771687791472,15912.70570211245,16558.837673470494
2026-01-31 11:00:00+00:00,14322.65,16351.907454636828,16028.841468957808,16674.97344031585
2026-01-31 12:00:00+00:00,14084.95,15994.737597733598,15671.671612054575,16317.803583412619
2026-01-31 13:00:00+00:00,13837.025,15732.1233404407,15409.057354761679,16055.189326119722
2026-01-31 14:00:00+00:00,13798.15,15573.352813727362,15250.286828048342,15896.418799406383
2026-01-31 15:00:00+00:00,13961.6,15713.258761468456,15390.192775789434,16036.324747147479
2026-01-31 16:00:00+00:00,14372.3,16018.828706567781,15695.76272088876,16341.894692246802
2026-01-31 17:00:00+00:00,14490.85,16027.088677643183,15704.022691964161,16350.154663322204
2026-01-31 18:00:00+00:00,14252.15,15769.518353986452,15446.45236830743,16092.584339665473
2026-01-31 19:00:00+00:00,13617.975,15219.450076064019,14896.384090384996,15542.516061743041
2026-01-31 20:00:00+00:00,13062.65,14563.489709183119,14240.423723504096,14886.555694862142
2026-01-31 21:00:00+00:00,12734.9,13725.0408634568,13401.974877777779,14048.106849135822
2026-01-31 22:00:00+00:00,12314.375,13042.228726064704,12719.162740385684,13365.294711743727
2026-01-31 23:00:00+00:00,11824.025,12331.806704278853,12008.74071859983,12654.872689957876
2026-02-01 00:00:00+00:00,11521.325,12125.19371366894,11802.127727989917,12448.259699347962
2026-02-01 01:00:00+00:00,11325.3,11963.066119199642,11640.00013352062,12286.132104878665
2026-02-01 02:00:00+00:00,11233.25,11902.114516772774,11579.048531093751,12225.180502451794
2026-02-01 03:00:00+00:00,11156.25,12124.63769582088,11801.571710141858,12447.703681499901
2026-02-01 04:00:00+00:00,11140.0,12689.92638881175,12366.860403132727,13012.99237449077
2026-02-01 05:00:00+00:00,11134.2,13807.974339297434,13484.908353618413,14131.040324976457
2026-02-01 06:00:00+00:00,11511.2,14808.690077387337,14485.624091708316,15131.756063066357
2026-02-01 07:00:00+00:00,12395.625,15506.590155552403,15183.52416987338,15829.656141231424
2026-02-01 08:00:00+00:00,13205.8,16024.798488818684,15701.732503139661,16347.864474497706
2026-02-01 09:00:00+00:00,13980.175,16318.578580269124,15995.512594590102,16641.644565948147
2026-02-01 10:00:00+00:00,14577.7,16576.45942552757,16253.393439848547,16899.525411206592
2026-02-01 11:00:00+00:00,14329.925,16416.78051462007,16093.71452894105,16739.846500299092
2026-02-01 12:00:00+00:00,13860.35,16044.57346992581,15721.507484246787,16367.63945560483
2026-02-01 13:00:00+00:00,13607.825,15846.693980564447,15523.627994885424,16169.759966243468
2026-02-01 14:00:00+00:00,13511.525,15860.531017083733,15537.465031404712,16183.597002762755
2026-02-01 15:00:00+00:00,13667.475,15995.539573361835,15672.473587682813,16318.605559040856
2026-02-01 16:00:00+00:00,14350.925,16308.35094626144,15985.28496058242,16631.41693194046
2026-02-01 17:00:00+00:00,14584.8,16290.137174042215,15967.071188363192,16613.203159721237
2026-02-01 18:00:00+00:00,14233.7,16092.955504121906,15769.889518442884,16416.02148980093
2026-02-01 19:00:00+00:00,13724.975,15448.447941061466,15125.381955382443,15771.513926740488
2026-02-01 20:00:00+00:00,13298.849999999999,14930.014630053816,14606.948644374794,15253.080615732839
2026-02-01 21:00:00+00:00,13055.6,14408.126623972461,14085.060638293438,14731.192609651484
2026-02-01 22:00:00+00:00,12627.849999999999,13675.94257452301,13352.876588843987,13999.00856020203
2026-02-01 23:00:00+00:00,12157.15,13023.197455399668,12700.131469720645,13346.26344107869
2026-02-02 00:00:00+00:00,11891.15,13026.67660186124,12703.610616182217,13349.742587540262
2026-02-02 01:00:00+00:00,11963.875,13137.565005007666,12814.499019328645,13460.630990686688
2026-02-02 02:00:00+00:00,12092.05,13793.82169015408,13470.755704475057,14116.887675833103
2026-02-02 03:00:00+00:00,12233.225,14687.439263972516,14364.373278293493,15010.505249651538
2026-02-02 04:00:00+00:00,12781.125,15356.489234896513,15033.42324921749,15679.555220575536
2026-02-02 05:00:00+00:00,14121.15,15816.2304661286,15493.164480449579,16139.296451807622
2026-02-02 06:00:00+00:00,15321.574999999999,16229.785045243772,15906.719059564752,16552.851030922793
2026-02-02 07:00:00+00:00,16034.625,16522.074804303546,16199.008818624525,16845.140789982568
2026-02-02 08:00:00+00:00,16491.7,16548.07797120095,16225.011985521927,16871.14395687997
2026-02-02 09:00:00+00:00,16709.375,16510.342731068307,16187.276745389285,16833.408716747326
2026-02-02 10:00:00+00:00,16730.825,16578.149027690848,16255.083042011825,16901.215013369867
2026-02-02 11:00:00+00:00,16728.475,16488.05883282741,16164.992847148389,16811.124818506432
2026-02-02 12:00:00+00:00,16501.4,16160.488931928923,15837.422946249902,16483.554917607944
2026-02-02 13:00:00+00:00,16301.825,15879.197846801173,15556.13186112215,16202.263832480194
2026-02-02 14:00:00+00:00,16130.125,15810.721428756886,15487.655443077863,16133.787414435907
2026-02-02 15:00:00+00:00,16121.35,15993.390090038443,15670.32410435942,16316.456075717464
2026-02-02 16:00:00+00:00,16588.9,16288.29251184127,15965.226526162249,16611.35849752029
2026-02-02 17:00:00+00:00,16562.6,16334.990825812627,16011.924840133604,16658.056811491646
2026-02-02 18:00:00+00:00,16237.65,16113.77873316863,15790.71274748961,16436.844718847653
2026-02-02 19:00:00+00:00,15454.3,15446.672514016182,15123.606528337159,15769.738499695204
2026-02-02 20:00:00+00:00,14592.375,14861.47496388513,14538.40897820611,15184.540949564152
2026-02-02 21:00:00+00:00,14006.0,14228.70489848998,13905.638912810959,14551.770884169002
2026-02-02 22:00:00+00:00,13382.9,13568.759367373674,13245.693381694653,13891.825353052696
2026-02-02 23:00:00+00:00,12860.6,12886.71006788352,12563.644082204499,13209.776053562542
2026-02-03 00:00:00+00:00,12496.95,12840.492930222259,12517.426944543236,13163.55891590128
2026-02-03 01:00:00+00:00,12367.55,12858.005539422747,12534.939553743725,13181.071525101768
2026-02-03 02:00:00+00:00,12417.325,13008.901130678234,12685.835144999211,13331.967116357255
2026-02-03 03:00:00+00:00,12660.425,13521.375934901575,13198.309949222554,13844.441920580597
2026-02-03 04:00:00+00:00,13407.025,14526.39412907115,14203.328143392127,14849.46011475017
2026-02-03 05:00:00+00:00,14780.3,15377.430097683684,15054.364112004661,15700.496083362706
2026-02-03 06:00:00+00:00,15689.275,15879.700335737707,15556.634350058686,16202.76632141673
2026-02-03 07:00:00+00:00,16517.525,16179.85013295993,15856.784147280909,16502.91611863895
2026-02-03 08:00:00+00:00,16822.95,16326.43860929658,16003.372623617557,16649.504594975602
2026-02-03 09:00:00+00:00,17072.2,16420.632370791896,16097.566385112876,16743.69835647092
2026-02-03 10:00:00+00:00,17133.300000000003,16463.89821689473,16140.832231215707,16786.964202573752
2026-02-03 11:00:00+00:00,17043.275,16416.394642931606,16093.328657252587,16739.46062861063
2026-02-03 12:00:00+00:00,16747.025,16105.341406689271,15782.27542101025,16428.40739236829
2026-02-03 13:00:00+00:00,16548.55,15853.45297711658,15530.38699143756,16176.518962795602
2026-02-03 14:00:00+00:00,16160.95,15782.814274245955,15459.748288566934,16105.880259924976
2026-02-03 15:00:00+00:00,16149.825,15991.266457627964,15668.200471948941,16314.332443306985
2026-02-03 16:00:00+00:00,16567.025,16346.97765677244,16023.91167109342,16670.043642451463
2026-02-03 17:00:00+00:00,16706.025,16262.821066895849,15939.755081216828,16585.88705257487
2026-02-03 18:00:00+00:00,16464.65,16077.353631062877,15754.287645383854,16400.4196167419
2026-02-03 19:00:00+00:00,15745.775,15392.982602583981,15069.91661690496,15716.048588263004
2026-02-03 20:00:00+00:00,14764.9,14857.622029045331,14534.556043366309,15180.688014724352
2026-02-03 21:00:00+00:00,14014.2,14194.21053667361,13871.144550994588,14517.276522352631
2026-02-03 22:00:00+00:00,13343.55,13565.680142566267,13242.614156887246,13888.74612824529
2026-02-03 23:00:00+00:00,12822.25,12881.636026698208,12558.570041019186,13204.70201237723
2026-02-04 00:00:00+00:00,12648.925,12833.680017474473,12510.61403179545,13156.746003153494
2026-02-04 01:00:00+00:00,12731.975,12868.620386080345,12545.554400401325,13191.686371759368
2026-02-04 02:00:00+00:00,12700.875,13027.393760343552,12704.32777466453,13350.459746022574
2026-02-04 03:00:00+00:00,12997.85,13587.87421981383,13264.808234134809,13910.940205492852
2026-02-04 04:00:00+00:00,13672.349999999999,14557.55114857213,14234.48516289311,14880.617134251152
2026-02-04 05:00:00+00:00,14745.25,15359.072458903534,15036.006473224512,15682.138444582557
2026-02-04 06:00:00+00:00,15671.2,15825.401812130996,15502.335826451976,16148.467797810019
2026-02-04 07:00:00+00:00,16286.875,16160.367444281961,15837.301458602939,16483.433429960984
2026-02-04 08:00:00+00:00,16685.75,16261.292459629465,15938.226473950443,16584.358445308484
2026-02-04 09:00:00+00:00,16812.6,16486.542726229913,16163.47674055089,16809.608711908935
2026-02-04 10:00:00+00:00,16980.75,16462.349317499466,16139.283331820445,16785.415303178488
2026-02-04 11:00:00+00:00,16845.3,16360.38177925464,16037.315793575617,16683.447764933662
2026-02-04 12:00:00+00:00,16633.65,16081.864272851486,15758.798287172465,16404.93025853051
2026-02-04 13:00:00+00:00,16400.8,15767.08700719945,15444.02102152043,16090.152992878473
2026-02-04 14:00:00+00:00,16111.15,15558.983901977856,15235.917916298833,15882.049887656876
2026-02-04 15:00:00+00:00,15996.525,15675.427248886655,15352.361263207633,15998.493234565676
2026-02-04 16:00:00+00:00,16521.9,15970.72792701087,15647.661941331848,16293.793912689893
2026-02-04 17:00:00+00:00,16502.3,16045.352473589857,15722.286487910837,16368.41845926888
2026-02-04 18:00:00+00:00,16172.825,15706.40522059609,15383.339234917068,16029.471206275113
2026-02-04 19:00:00+00:00,15498.925,14974.859771249197,14651.793785570175,15297.92575692822
2026-02-04 20:00:00+00:00,14638.05,14372.974444125359,14049.908458446338,14696.040429804381
2026-02-04 21:00:00+00:00,13988.8,13626.115767301479,13303.049781622456,13949.181752980501
2026-02-04 22:00:00+00:00,13334.575,12968.438333130454,12645.372347451434,13291.504318809477
2026-02-04 23:00:00+00:00,12765.9,12325.433477459042,12002.367491780022,12648.499463138065
2026-02-05 00:00:00+00:00,12705.699999999999,12172.172893259394,11849.106907580373,12495.238878938417
2026-02-05 01:00:00+00:00,12737.575,12067.364519912397,11744.298534233376,12390.43050559142
2026-02-05 02:00:00+00:00,12881.625,12120.892401313491,11797.826415634469,12443.958386992512
2026-02-05 03:00:00+00:00,13053.625,12402.618909150551,12079.552923471529,12725.684894829572
2026-02-05 04:00:00+00:00,13580.125,13069.51595545112,12746.449969772097,13392.58194113014
2026-02-05 05:00:00+00:00,14690.525,14391.947042567517,14068.881056888495,14715.01302824654
2026-02-05 06:00:00+00:00,15720.6,15300.067560672083,14977.001574993063,15623.133546351106
2026-02-05 07:00:00+00:00,16199.575,15705.798719284374,15382.732733605353,16028.864704963395
2026-02-05 08:00:00+00:00,16621.825,15993.295596090153,15670.229610411132,16316.361581769175
2026-02-05 09:00:00+00:00,16836.625,16248.465631722862,15925.39964604384,16571.53161740188
2026-02-05 10:00:00+00:00,16908.175,16501.683581755366,16178.617596076343,16824.749567434388
2026-02-05 11:00:00+00:00,16902.0,16401.37834386315,16078.312358184128,16724.444329542173
2026-02-05 12:00:00+00:00,16473.425,16092.173463897969,15769.107478218946,16415.23944957699
2026-02-05 13:00:00+00:00,16132.925,15803.376009261214,15480.310023582193,16126.441994940236
2026-02-05 14:00:00+00:00,15907.05,15725.153571993904,15402.087586314881,16048.219557672925
2026-02-05 15:00:00+00:00,15789.7,15684.783372895443,15361.717387216422,16007.849358574465
2026-02-05 16:00:00+00:00,16123.35,15854.06085897806,15530.994873299038,16177.126844657083
2026-02-05 17:00:00+00:00,16238.075,15765.314668110057,15442.248682431034,16088.380653789078
2026-02-05 18:00:00+00:00,15868.6,15334.49561546158,15011.429629782557,15657.5616011406
2026-02-05 19:00:00+00:00,15037.325,14616.810151146356,14293.744165467333,14939.876136825376
2026-02-05 20:00:00+00:00,14169.775,13738.491218991763,13415.425233312742,14061.557204670786
2026-02-05 21:00:00+00:00,13561.825,13055.118641771562,12732.052656092541,13378.184627450584
2026-02-05 22:00:00+00:00,13003.575,12350.462541769677,12027.396556090656,12673.5285274487
2026-02-05 23:00:00+00:00,12368.925,11785.696303681607,11462.630318002586,12108.76228936063
2026-02-06 00:00:00+00:00,12016.224999999999,11445.035278248391,11121.96929256937,11768.101263927414
2026-02-06 01:00:00+00:00,11870.75,11298.816240290787,10975.750254611765,11621.88222596981
2026-02-06 02:00:00+00:00,11945.5,11355.818668751303,11032.752683072282,11678.884654430325
2026-02-06 03:00:00+00:00,12152.5,11698.20423843574,11375.138252756717,12021.27022411476
2026-02-06 04:00:00+00:00,12821.05,12341.161518516543,12018.09553283752,12664.227504195564
2026-02-06 05:00:00+00:00,13963.225,13491.161252211476,13168.095266532455,13814.227237890498
2026-02-06 06:00:00+00:00,14895.55,14547.134738670471,14224.06875299145,14870.200724349494
2026-02-06 07:00:00+00:00,15410.25,15003.861410697924,14680.795425018901,15326.927396376945
2026-02-06 08:00:00+00:00,15733.0,15253.793201290815,14930.727215611792,15576.859186969836
2026-02-06 09:00:00+00:00,15956.224999999999,15403.962342970737,15080.896357291716,15727.02832864976
2026-02-06 10:00:00+00:00,16044.725,15657.03280349328,15333.96681781426,15980.098789172303
2026-02-06 11:00:00+00:00,16040.85,15572.848665107833,15249.782679428812,15895.914650786854
2026-02-06 12:00:00+00:00,15647.675,15282.841935892873,14959.775950213852,15605.907921571896
2026-02-06 13:00:00+00:00,15363.75,15009.128301584533,14686.06231590551,15332.194287263554
2026-02-06 14:00:00+00:00,15275.725,14899.697285773953,14576.631300094932,15222.763271452975
2026-02-06 15:00:00+00:00,15174.325,14864.210594226488,14541.144608547465,15187.276579905509
2026-02-06 16:00:00+00:00,15513.2,15133.211853248395,14810.145867569372,15456.277838927415
