date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-25 22:00:00+00:00,19211.893955,19271.557,18908.157551172746,19634.95565644571
2026-01-25 23:00:00+00:00,18547.6395125,18771.639,18408.240429593734,19135.038534866697
2026-01-26 00:00:00+00:00,17919.8177975,18020.0,17656.600979141498,18383.39908441446
2026-01-26 01:00:00+00:00,17619.9870375,17570.568,17207.169898432865,17933.968003705828
2026-01-26 02:00:00+00:00,17413.5875925,17543.941,17180.542628698255,17907.34073397122
2026-01-26 03:00:00+00:00,17963.0514425,18841.346,18477.9468535511,19204.744958824067
2026-01-26 04:00:00+00:00,19886.8182575,20241.52,19878.121477628018,20604.91958290098
2026-01-26 05:00:00+00:00,23502.4683825,20729.084,20365.68480311871,21092.482908391674
2026-01-26 06:00:00+00:00,25343.629585,25185.086,24821.687595664815,25548.485700937777
2026-01-26 07:00:00+00:00,26586.81534,26242.615,25879.215588927247,26606.01369420021
2026-01-26 08:00:00+00:00,27295.0131325,25924.305,25560.9058499708,26287.703955243767
2026-01-26 09:00:00+00:00,27607.502485,26492.936,26129.536506217955,26856.334611490918
2026-01-26 10:00:00+00:00,27350.3163625,26374.752,26011.35287788322,26738.15098315618
2026-01-26 11:00:00+00:00,27402.81222,26071.592,25708.19191399251,26434.990019265475
2026-01-26 12:00:00+00:00,27052.8009625,25757.85,25394.449590673958,26121.24769594692
2026-01-26 13:00:00+00:00,26475.603985,26123.01,25759.610613781595,26486.408719054558
2026-01-26 14:00:00+00:00,26327.108005000002,25987.336,25623.935945951434,26350.734051224397
2026-01-26 15:00:00+00:00,26050.2833975,25453.92,25090.520396026615,25817.318501299582
2026-01-26 16:00:00+00:00,26094.5264075,25701.842,25338.442290944116,26065.24039621708
2026-01-26 17:00:00+00:00,26249.1211975,26133.916,25770.516133013614,26497.314238286577
2026-01-26 18:00:00+00:00,25726.528107500002,26135.162,25771.7632089557,26498.561314228664
2026-01-26 19:00:00+00:00,24717.52386,25557.088,25193.688750374033,25920.486855646996
2026-01-26 20:00:00+00:00,23319.08943,24425.64,24062.24152975588,24789.039635028843
2026-01-26 21:00:00+00:00,22325.698542500002,22532.764,22169.36531254011,22896.163417813073
2026-01-26 22:00:00+00:00,21133.5832275,21555.34,21191.940564401986,21918.73866967495
2026-01-26 23:00:00+00:00,20032.090625,19482.46,19119.062574839085,19845.860680112048
2026-01-27 00:00:00+00:00,19303.0263625,21425.162,21061.763423016524,21788.561528289487
2026-01-27 01:00:00+00:00,18800.117875,20798.61,20435.211285409194,21162.009390682157
2026-01-27 02:00:00+00:00,19143.6067275,20370.684,20007.285269884575,20734.08337515754
2026-01-27 03:00:00+00:00,19694.431924999997,21266.898,20903.498494110434,21630.2965993834
2026-01-27 04:00:00+00:00,20690.744085,21463.697,21100.29846933084,21827.096574603802
2026-01-27 05:00:00+00:00,23361.302785,21845.13,21481.73123540783,22208.529340680794
2026-01-27 06:00:00+00:00,25542.885295,23985.047,23621.646801489776,24348.444906762743
2026-01-27 07:00:00+00:00,26289.980705,25041.152,24677.753048237464,25404.55115351043
2026-01-27 08:00:00+00:00,26620.540647499998,26956.89,26593.491924687667,27320.290029960634
2026-01-27 09:00:00+00:00,26895.610125,26172.588,25809.18827774079,26535.986383013755
2026-01-27 10:00:00+00:00,26710.315365000002,26426.588,26063.18886846831,26789.986973741274
2026-01-27 11:00:00+00:00,26761.641215,26154.072,25790.673197039076,26517.47130231204
2026-01-27 12:00:00+00:00,25982.23704,25453.398,25089.99998164309,25816.798086916053
2026-01-27 13:00:00+00:00,25812.0433825,25903.04,25539.639208119945,26266.437313392908
2026-01-27 14:00:00+00:00,25894.604,25367.973,25004.573281090998,25731.371386363964
2026-01-27 15:00:00+00:00,26056.863117499997,25126.232,24762.833205571034,25489.631310844
2026-01-27 16:00:00+00:00,26948.428392499998,25178.834,24815.435028689793,25542.233133962756
2026-01-27 17:00:00+00:00,26991.390135,24647.303,24283.903682608245,25010.701787881208
2026-01-27 18:00:00+00:00,26338.1311175,24772.79,24409.390299576913,25136.188404849876
2026-01-27 19:00:00+00:00,25077.163795,25428.22,25064.82143843159,25791.619543704554
2026-01-27 20:00:00+00:00,24104.62591,24770.22,24406.820603669323,25133.61870894229
2026-01-27 21:00:00+00:00,22375.809275,23382.875,23019.47539825407,23746.273503527038
2026-01-27 22:00:00+00:00,21046.2001225,22161.43,21798.030264259574,22524.828369532537
2026-01-27 23:00:00+00:00,20000.7187525,20960.004,20596.605295729587,21323.40340100255
2026-01-28 00:00:00+00:00,19378.28387,19908.604,19545.20411262542,20272.00221789838
2026-01-28 01:00:00+00:00,19004.9606,19614.34,19250.941405307538,19977.739510580504
2026-01-28 02:00:00+00:00,19100.9418775,20305.006,19941.607735601887,20668.405840874853
2026-01-28 03:00:00+00:00,19636.001295000002,20930.82,20567.421720165614,21294.219825438577
2026-01-28 04:00:00+00:00,20729.150804999997,21194.773,20831.373537236777,21558.17164250974
2026-01-28 05:00:00+00:00,23478.78562,23181.693,22818.293669823695,23545.09177509666
2026-01-28 06:00:00+00:00,25319.1056025,24828.996,24465.59705151672,25192.395156789687
2026-01-28 07:00:00+00:00,26095.0495025,25393.373,25029.97445933447,25756.772564607432
2026-01-28 08:00:00+00:00,26300.212062500003,24785.2,24421.80030401599,25148.598409288952
2026-01-28 09:00:00+00:00,26402.3402025,25106.426,24743.025882394715,25469.82398766768
2026-01-28 10:00:00+00:00,26573.462629999998,24971.076,24607.67737288787,25334.475478160835
2026-01-28 11:00:00+00:00,26849.8903575,25063.602,24700.20241371417,25427.000518987134
2026-01-28 12:00:00+00:00,26379.2716425,24905.518,24542.11795108624,25268.9160563592
2026-01-28 13:00:00+00:00,26474.6073025,25162.467,24799.068356061383,25525.86646133435
2026-01-28 14:00:00+00:00,26222.70441,24534.33,24170.930593369994,24897.72869864296
2026-01-28 15:00:00+00:00,26590.1348775,24343.05,23979.652326675863,24706.450431948826
2026-01-28 16:00:00+00:00,27108.0341325,24831.11,24467.7102856532,25194.508390926167
2026-01-28 17:00:00+00:00,26599.842872499998,24741.45,24378.049922159254,25104.848027432217
2026-01-28 18:00:00+00:00,26590.75908,24974.959,24611.56049557293,25338.35860084589
2026-01-28 19:00:00+00:00,25777.471077500002,22541.21,22177.811853824784,22904.609959097746
2026-01-28 20:00:00+00:00,24235.0414575,21217.777,20854.37889073766,21581.176996010625
2026-01-28 21:00:00+00:00,22462.4208275,19987.453,19624.054635991077,20350.85274126404
2026-01-28 22:00:00+00:00,20849.8230125,19843.895,19480.49591008762,20207.294015360585
2026-01-28 23:00:00+00:00,19930.48911,18481.035,18117.636161446826,18844.43426671979
2026-01-29 00:00:00+00:00,19328.76603,17446.713,17083.31477256247,17810.112877835432
2026-01-29 01:00:00+00:00,19328.374015,17612.44,17249.03957385482,17975.837679127784
2026-01-29 02:00:00+00:00,19513.600515000002,17954.674,17591.27428489348,18318.072390166442
2026-01-29 03:00:00+00:00,19831.2205575,18136.65,17773.25234285316,18500.050448126123
2026-01-29 04:00:00+00:00,21442.8388275,19033.428,18670.02902456848,19396.827129841444
2026-01-29 05:00:00+00:00,24211.939315,21754.125,21390.726867793604,22117.52497306657
2026-01-29 06:00:00+00:00,26401.923855,24605.527,24242.127837659813,24968.92594293278
2026-01-29 07:00:00+00:00,27575.1367,25767.383,25403.982926665853,26130.781031938815
2026-01-29 08:00:00+00:00,28105.3618375,25592.518,25229.11769824413,25955.91580351709
2026-01-29 09:00:00+00:00,28467.745235000002,25641.45,25278.050639929417,26004.848745202384
2026-01-29 10:00:00+00:00,28729.0008475,26076.295,25712.89562863561,26439.693733908574
2026-01-29 11:00:00+00:00,28888.3683325,25886.076,25522.67737649225,26249.475481765214
2026-01-29 12:00:00+00:00,28629.1926375,25581.965,25218.5655171957,25945.363622468663
2026-01-29 13:00:00+00:00,28075.337392499998,25919.535,25556.13578449232,26282.933889765285
2026-01-29 14:00:00+00:00,27771.73339,25682.695,25319.29647760246,26046.094582875427
2026-01-29 15:00:00+00:00,27446.418745,25402.992,25039.59293224164,25766.391037514604
2026-01-29 16:00:00+00:00,27677.7668875,25525.346,25161.945871201988,25888.743976474954
2026-01-29 17:00:00+00:00,27800.412465,25512.254,25148.855171144525,25875.653276417488
2026-01-29 18:00:00+00:00,27642.992415,25699.305,25335.906170158047,26062.70427543101
2026-01-29 19:00:00+00:00,26223.6153525,24485.023,24121.62512771739,24848.423232990353
2026-01-29 20:00:00+00:00,24679.416245,22235.012,21871.613140844376,22598.41124611734
2026-01-29 21:00:00+00:00,23118.3112975,21504.69,21141.290694925272,21868.08880019824
2026-01-29 22:00:00+00:00,21701.6093175,19433.45,19070.050691647844,19796.848796920807
2026-01-29 23:00:00+00:00,20637.696605,18725.438,18362.03766490281,19088.835770175774
2026-01-30 00:00:00+00:00,19855.594182499997,18811.74,18448.340766059875,19175.13887133284
2026-01-30 01:00:00+00:00,19510.3971725,19182.785,18819.385871760092,19546.183977033055
2026-01-30 02:00:00+00:00,19566.31239,19571.467,19208.068548222796,19934.86665349576
2026-01-30 03:00:00+00:00,19918.92559,20281.176,19917.777193548944,20644.575298821906
2026-01-30 04:00:00+00:00,21109.9114525,22545.473,22182.072696626914,22908.870801899877
2026-01-30 05:00:00+00:00,23606.309365,23507.047,23143.647389333793,23870.445494606756
2026-01-30 06:00:00+00:00,25675.8515575,26761.752,26398.353318426653,27125.151423699615
2026-01-30 07:00:00+00:00,26609.2946975,26982.713,26619.313591357764,27346.11169663073
2026-01-30 08:00:00+00:00,26508.0439825,26974.82,26611.421039578134,27338.219144851097
2026-01-30 09:00:00+00:00,26320.0581025,26695.508,26332.108804264528,27058.90690953749
2026-01-30 10:00:00+00:00,26286.4768025,26389.684,26026.28421406674,26753.08231933971
2026-01-30 11:00:00+00:00,26360.61563,25816.484,25453.084943070215,26179.88304834318
2026-01-30 12:00:00+00:00,26115.9701325,26251.818,25888.418369853724,26615.21647512669
2026-01-30 13:00:00+00:00,25465.288285000002,25352.336,24988.937666763257,25715.73577203622
2026-01-30 14:00:00+00:00,25046.72381,25483.7,25120.300329701357,25847.09843497432
2026-01-30 15:00:00+00:00,25265.49901,25467.996,25104.59716542675,25831.395270699715
2026-01-30 16:00:00+00:00,25619.96974,25862.484,25499.085257772465,26225.88336304543
2026-01-30 17:00:00+00:00,26181.747897499998,25721.93,25358.53140531889,26085.32951059185
2026-01-30 18:00:00+00:00,25648.626885,26450.824,26087.42451035052,26814.222615623483
2026-01-30 19:00:00+00:00,24520.622,24486.178,24122.77827325999,24849.576378532955
2026-01-30 20:00:00+00:00,23129.68047,22627.236,22263.838110118264,22990.636215391227
2026-01-30 21:00:00+00:00,21447.56101,21980.43,21617.030381491968,22343.82848676493
2026-01-30 22:00:00+00:00,20150.15083,19575.285,19211.885145202046,19938.68325047501
2026-01-30 23:00:00+00:00,18567.83501,19924.148,19560.748694406426,20287.54679967939
2026-01-31 00:00:00+00:00,17982.1229775,17334.139,16978.615260820265,17689.66202142188
2026-01-31 01:00:00+00:00,17698.823025,17067.572,16712.04978042048,17423.096541022092
2026-01-31 02:00:00+00:00,17430.0023575,16520.428,16164.904004314049,16875.950764915662
2026-01-31 03:00:00+00:00,17458.4012275,16598.69,16243.165614052727,16954.21237465434
2026-01-31 04:00:00+00:00,17561.649975,16914.924,16559.400090736315,17270.44685133793
2026-01-31 05:00:00+00:00,18567.537372500003,18210.143,17854.61866011542,18565.665420717032
2026-01-31 06:00:00+00:00,19519.8826725,18501.79,18146.26500610384,18857.31176670545
2026-01-31 07:00:00+00:00,20500.9209225,20781.295,20425.772087711455,21136.81884831307
2026-01-31 08:00:00+00:00,21950.834730000002,22492.572,22137.049765751843,22848.096526353456
2026-01-31 09:00:00+00:00,22461.5785375,22787.566,22432.042981777628,23143.089742379238
2026-01-31 10:00:00+00:00,22446.789415,22841.28,22485.755182129433,23196.801942731046
2026-01-31 11:00:00+00:00,22044.8875075,22309.773,21954.24941709285,22665.296177694465
2026-01-31 12:00:00+00:00,22164.98238,22337.896,21982.372978106047,22693.41973870766
2026-01-31 13:00:00+00:00,21953.02657,21490.625,21135.10258823521,21846.149348836825
2026-01-31 14:00:00+00:00,22039.9109425,21487.668,21132.143780651462,21843.190541253076
2026-01-31 15:00:00+00:00,22287.2852625,22175.6,21820.07623669104,22531.122997292652
2026-01-31 16:00:00+00:00,23037.1437075,22464.018,22108.49452460485,22819.541285206462
2026-01-31 17:00:00+00:00,23476.053275,22654.232,22298.7097789695,23009.756539571114
2026-01-31 18:00:00+00:00,23085.43402,22587.82,22232.29658979213,22943.34335039374
2026-01-31 19:00:00+00:00,21756.4674575,21603.59,21248.06728369308,21959.114044294693
2026-01-31 20:00:00+00:00,20619.1234175,21070.3,20714.777640473952,21425.824401075566
2026-01-31 21:00:00+00:00,19919.0970525,20059.36,19703.83612757693,20414.882888178545
2026-01-31 22:00:00+00:00,18897.5601825,19448.896,19093.37359290102,19804.42035350263
2026-01-31 23:00:00+00:00,17323.40003,17955.559,17600.03600068897,18311.08276129058
2026-02-01 00:00:00+00:00,16478.777247500002,17056.875,16701.35170747498,17412.398468076593
2026-02-01 01:00:00+00:00,16442.655042500002,16598.75,16243.22736829409,16954.274128895704
2026-02-01 02:00:00+00:00,16271.0055075,16607.895,16252.370393498342,16963.417154099956
2026-02-01 03:00:00+00:00,16416.03658,17013.361,16657.837150876527,17368.883911478137
2026-02-01 04:00:00+00:00,16315.6914325,17501.28,17145.75531344016,17856.802074041774
2026-02-01 05:00:00+00:00,16586.885837499998,18240.004,17884.480133370987,18595.5268939726
2026-02-01 06:00:00+00:00,16993.479359999998,19127.418,18771.89544542086,19482.94220602247
2026-02-01 07:00:00+00:00,18234.155189999998,18554.895,18199.37215478663,18910.418915388243
2026-02-01 08:00:00+00:00,19480.5770975,20989.129,20633.605187610836,21344.65194821245
2026-02-01 09:00:00+00:00,20422.2347825,21721.996,21366.4723479483,22077.519108549914
2026-02-01 10:00:00+00:00,20693.542005,21314.623,20959.099602868246,21670.14636346986
2026-02-01 11:00:00+00:00,20900.3112675,21394.775,21039.25261111909,21750.299371720703
2026-02-01 12:00:00+00:00,20601.187850000002,21125.139,20769.61600636,21480.662766961614
2026-02-01 13:00:00+00:00,20331.96007,21072.625,20717.101118823746,21428.147879425356
2026-02-01 14:00:00+00:00,20252.58581,21227.535,20872.010933801026,21583.05769440264
2026-02-01 15:00:00+00:00,20710.892585,21608.24,21252.716039059887,21963.7627996615
2026-02-01 16:00:00+00:00,21830.2936625,22798.797,22443.273859925306,23154.320620526916
2026-02-01 17:00:00+00:00,22577.572894999998,23082.236,22726.71343696263,23437.76019756424
2026-02-01 18:00:00+00:00,22580.137555,21677.613,21322.089434784404,22033.136195386018
