date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-25 12:00:00+00:00,6684.3765,9149.726321660219,5901.670577899289,12392.433368060789
2026-01-25 13:00:00+00:00,6742.1849999999995,9189.46448505317,5930.307490466406,12435.21034462846
2026-01-25 14:00:00+00:00,6762.47025,9652.167010624333,6399.614544503446,12897.208448068704
2026-01-25 15:00:00+00:00,6879.1205,8978.560129949552,5725.0047121901325,12223.504950127619
2026-01-25 16:00:00+00:00,7196.8057499999995,8515.110945191434,5262.020216981396,11759.860385186534
2026-01-25 17:00:00+00:00,6911.47575,8517.469585996816,5267.150483733494,11761.853314467084
2026-01-25 18:00:00+00:00,6312.38275,7987.131864736319,4738.201356977208,11222.334887636582
2026-01-25 19:00:00+00:00,6185.5525,8088.107606857857,4839.76608373672,11328.84653268796
2026-01-25 20:00:00+00:00,5881.70375,8292.275947164893,5039.836452717691,11528.900215848935
2026-01-25 21:00:00+00:00,5379.03825,7898.0254462425655,4649.578225709207,11134.49669900589
2026-01-25 22:00:00+00:00,5403.0485,7801.105464540961,4551.484217135568,11040.638760273487
2026-01-25 23:00:00+00:00,5811.001,7615.563543605601,4368.2399332727755,10864.120322396131
2026-01-26 00:00:00+00:00,5930.989,8319.489535173625,5064.9195258706895,11565.679618228856
2026-01-26 01:00:00+00:00,6343.5615,8575.359776896774,5326.245307032669,11821.23728077802
2026-01-26 02:00:00+00:00,6371.37475,8849.505063882385,5598.191574323837,12089.504951222836
2026-01-26 03:00:00+00:00,6588.82725,8817.526064856846,5566.682691830353,12059.838413529738
2026-01-26 04:00:00+00:00,7127.63,9968.764264379523,6717.762059117652,13214.158225277417
2026-01-26 05:00:00+00:00,8394.768,11012.74732478781,7766.670061651703,14252.207719543436
2026-01-26 06:00:00+00:00,8621.521499999999,10873.910294095447,7627.8749185043835,14119.323205106324
2026-01-26 07:00:00+00:00,8416.90075,10837.590998271526,7589.566974479631,14082.376495930337
2026-01-26 08:00:00+00:00,8400.06025,11685.65261578461,8432.515627590356,14929.083547267815
