date,load_rte_actual,load_rte_fitted,load_rte_lower,load_rte_upper
2026-01-26 10:00:00+00:00,71485.14749999999,70283.85809143806,68953.7981000068,71613.91808286932
2026-01-26 11:00:00+00:00,70988.2025,69443.83389685124,68113.77390541998,70773.8938882825
2026-01-26 12:00:00+00:00,69000.0575,67745.45488109495,66415.39488966367,69075.51487252621
2026-01-26 13:00:00+00:00,68129.785,64944.22368144485,63614.16369001358,66274.28367287612
2026-01-26 14:00:00+00:00,66830.48000000001,64244.050640535526,62913.99064910426,65574.11063196679
2026-01-26 15:00:00+00:00,65797.7475,62650.799442453346,61320.73945102208,63980.859433884616
2026-01-26 16:00:00+00:00,67114.175,64582.447210079605,63252.387218648335,65912.50720151087
2026-01-26 17:00:00+00:00,71745.775,67724.00172515288,66393.9417337216,69054.06171658414
2026-01-26 18:00:00+00:00,72538.75,68596.74933095965,67266.68933952838,69926.80932239092
2026-01-26 19:00:00+00:00,68643.655,64910.244673840665,63580.184682409395,66240.30466527193
2026-01-26 20:00:00+00:00,64784.6125,62826.97501503484,61496.915023603564,64157.03500646611
2026-01-26 21:00:00+00:00,64992.104999999996,62833.01284120801,61502.95284977674,64163.07283263928
2026-01-26 22:00:00+00:00,64187.22,62410.785026698104,61080.725035266834,63740.845018129374
2026-01-26 23:00:00+00:00,62188.2975,61236.00750919336,59905.94751776209,62566.06750062463
2026-01-27 00:00:00+00:00,60613.8625,59734.55944492586,58404.49945349459,61064.61943635713
2026-01-27 01:00:00+00:00,59363.26,58204.24172244116,56874.1817310099,59534.30171387244
2026-01-27 02:00:00+00:00,57195.705,56841.88230621131,55511.82231478004,58171.94229764258
2026-01-27 03:00:00+00:00,56718.6425,56559.39374469205,55229.333753260784,57889.45373612332
2026-01-27 04:00:00+00:00,59030.1475,57847.2243383531,56517.16434692183,59177.284329784365
2026-01-27 05:00:00+00:00,64094.2325,62776.07084346196,61446.0108520307,64106.13083489323
2026-01-27 06:00:00+00:00,69190.45749999999,68019.57327120428,66689.513279773,69349.63326263554
2026-01-27 07:00:00+00:00,71429.8325,70201.46182464171,68871.40183321045,71531.52181607299
2026-01-27 08:00:00+00:00,72445.66,71770.39486539183,70440.33487396057,73100.45485682311
2026-01-27 09:00:00+00:00,72425.5475,71891.0501361643,70560.99014473303,73221.11012759557
2026-01-27 10:00:00+00:00,72781.3525,71692.22988096019,70362.16988952893,73022.28987239147
2026-01-27 11:00:00+00:00,73096.6775,72372.5157165625,71042.45572513122,73702.57570799376
2026-01-27 12:00:00+00:00,71553.47,71255.94105789952,69925.88106646825,72586.0010493308
2026-01-27 13:00:00+00:00,70389.95,68956.67696487755,67626.61697344629,70286.73695630883
2026-01-27 14:00:00+00:00,68675.68000000001,67760.86492826583,66430.80493683457,69090.9249196971
2026-01-27 15:00:00+00:00,67020.4625,66593.08828029854,65263.02828886728,67923.14827172982
2026-01-27 16:00:00+00:00,67331.025,66656.56217985414,65326.50218842287,67986.6221712854
2026-01-27 17:00:00+00:00,70990.8025,69012.48315190242,67682.42316047115,70342.54314333369
2026-01-27 18:00:00+00:00,71547.92749999999,69591.80109615134,68261.74110472006,70921.8610875826
2026-01-27 19:00:00+00:00,67571.06,64512.84759870684,63182.78760727556,65842.9075901381
2026-01-27 20:00:00+00:00,64065.0975,62155.40915431638,60825.34916288511,63485.46914574765
2026-01-27 21:00:00+00:00,64065.8475,62751.89399483786,61421.83400340659,64081.95398626913
2026-01-27 22:00:00+00:00,63377.244999999995,62224.08981912932,60894.029827698054,63554.14981056059
2026-01-27 23:00:00+00:00,61468.6325,60770.814671426386,59440.754679995116,62100.87466285765
2026-01-28 00:00:00+00:00,59655.175,58299.88963872282,56969.82964729155,59629.94963015409
2026-01-28 01:00:00+00:00,58154.9525,57086.47625568785,55756.41626425658,58416.53624711912
2026-01-28 02:00:00+00:00,56304.7125,56927.6716626362,55597.61167120493,58257.731654067466
2026-01-28 03:00:00+00:00,55988.265,56690.554262271085,55360.494270839816,58020.614253702355
2026-01-28 04:00:00+00:00,58629.61,59092.04643822715,57761.98644679588,60422.10642965842
2026-01-28 05:00:00+00:00,63816.015,64844.831390306324,63514.771398875055,66174.8913817376
2026-01-28 06:00:00+00:00,69368.2225,68132.97147401691,66802.91148258565,69463.03146544819
2026-01-28 07:00:00+00:00,72836.77,69671.40297891671,68341.34298748543,71001.46297034799
2026-01-28 08:00:00+00:00,73465.7175,69684.79836901111,68354.73837757984,71014.85836044238
2026-01-28 09:00:00+00:00,72597.9975,69274.04450852904,67943.98451709776,70604.1044999603
2026-01-28 10:00:00+00:00,72211.965,69300.6113345433,67970.55134311203,70630.67132597457
2026-01-28 11:00:00+00:00,71880.2375,69291.99569017428,67961.93569874301,70622.05568160556
2026-01-28 12:00:00+00:00,69642.7425,68606.70000519048,67276.6400137592,69936.75999662174
2026-01-28 13:00:00+00:00,68186.6325,66528.07128761098,65198.01129617971,67858.13127904225
2026-01-28 14:00:00+00:00,66604.5475,65421.5939139157,64091.53392248443,66751.65390534696
2026-01-28 15:00:00+00:00,65752.91,64401.08365902671,63071.02366759545,65731.14365045799
2026-01-28 16:00:00+00:00,67102.5875,66787.56051971583,65457.50052828455,68117.6205111471
2026-01-28 17:00:00+00:00,71986.425,69445.98124977882,68115.92125834755,70776.04124121008
2026-01-28 18:00:00+00:00,72889.6075,70056.53628670091,68726.47629526963,71386.59627813217
2026-01-28 19:00:00+00:00,69278.4,66264.2469706012,64934.18697916994,67594.30696203248
2026-01-28 20:00:00+00:00,65917.9375,64135.9866891002,62805.92669766893,65466.04668053148
2026-01-28 21:00:00+00:00,66061.525,64574.172887369685,63244.112895938415,65904.23287880096
2026-01-28 22:00:00+00:00,65541.35,63710.39251751038,62380.33252607912,65040.45250894165
2026-01-28 23:00:00+00:00,63865.905,61736.327774900674,60406.267783469404,63066.38776633194
2026-01-29 00:00:00+00:00,62357.7375,60251.324389977046,58921.264398545776,61581.38438140831
2026-01-29 01:00:00+00:00,60989.605,58312.22093150139,56982.16094007012,59642.28092293265
2026-01-29 02:00:00+00:00,58835.335,57145.11320781618,55815.05321638491,58475.17319924745
2026-01-29 03:00:00+00:00,58118.9525,56977.160359905254,55647.100368473984,58307.220351336524
2026-01-29 04:00:00+00:00,60788.9825,58644.2937241335,57314.233732702225,59974.353715564765
2026-01-29 05:00:00+00:00,66150.75,64351.652502947,63021.59251151573,65681.71249437827
2026-01-29 06:00:00+00:00,71908.6175,68108.05463017896,66777.99463874768,69438.11462161024
2026-01-29 07:00:00+00:00,74620.0175,70475.6085981358,69145.54860670454,71805.66858956708
2026-01-29 08:00:00+00:00,74638.06,70309.95092538842,68979.89093395715,71640.01091681968
2026-01-29 09:00:00+00:00,73720.0475,70797.0585831916,69466.99859176033,72127.11857462287
2026-01-29 10:00:00+00:00,72710.62,70125.22589125398,68795.1658998227,71455.28588268525
2026-01-29 11:00:00+00:00,72308.775,69543.79137403092,68213.73138259964,70873.85136546218
2026-01-29 12:00:00+00:00,70663.50749999999,69576.63572486148,68246.5757334302,70906.69571629274
2026-01-29 13:00:00+00:00,69605.93,67532.94684617428,66202.886854743,68863.00683760554
2026-01-29 14:00:00+00:00,68506.485,65419.12096873061,64089.060977299334,66749.18096016187
2026-01-29 15:00:00+00:00,67276.1875,65597.42430059526,64267.364309164,66927.48429202654
2026-01-29 16:00:00+00:00,68425.19,66372.82603553068,65042.76604409942,67702.88602696196
2026-01-29 17:00:00+00:00,72760.715,70389.48747910123,69059.42748766995,71719.54747053249
2026-01-29 18:00:00+00:00,73204.56,70951.9554048183,69621.89541338704,72282.01539624957
2026-01-29 19:00:00+00:00,69401.985,67365.93806707952,66035.87807564824,68695.9980585108
2026-01-29 20:00:00+00:00,65857.6425,63941.37248317858,62611.31249174731,65271.43247460985
2026-01-29 21:00:00+00:00,65715.64,64259.81686145991,62929.75687002864,65589.87685289119
2026-01-29 22:00:00+00:00,64857.442500000005,63606.9514501438,62276.89145871253,64937.01144157507
2026-01-29 23:00:00+00:00,62762.2,62108.06194534353,60778.00195391226,63438.1219367748
2026-01-30 00:00:00+00:00,60954.8075,60833.219875047296,59503.15988361603,62163.279866478566
2026-01-30 01:00:00+00:00,59259.38,58540.31586787779,57210.25587644652,59870.37585930906
2026-01-30 02:00:00+00:00,57112.229999999996,57937.203713711875,56607.14372228061,59267.26370514315
2026-01-30 03:00:00+00:00,56275.787500000006,56524.482139472355,55194.422148041085,57854.542130903625
2026-01-30 04:00:00+00:00,58607.6975,58489.36589132976,57159.30589989849,59819.42588276103
2026-01-30 05:00:00+00:00,63637.4375,63445.7426115466,62115.68262011533,64775.80260297787
2026-01-30 06:00:00+00:00,68626.1275,68970.28221800222,67640.22222657096,70300.3422094335
2026-01-30 07:00:00+00:00,70831.5925,70704.07177503634,69374.01178360506,72034.1317664676
2026-01-30 08:00:00+00:00,71012.6825,70616.19556225296,69286.13557082169,71946.25555368423
2026-01-30 09:00:00+00:00,69937.535,70516.6699776529,69186.60998622164,71846.72996908418
2026-01-30 10:00:00+00:00,69417.08,70036.54079623125,68706.48080479997,71366.60078766252
2026-01-30 11:00:00+00:00,68979.7075,69472.05113609658,68141.9911446653,70802.11112752784
2026-01-30 12:00:00+00:00,66660.4,67505.26762174693,66175.20763031565,68835.32761317819
2026-01-30 13:00:00+00:00,65550.8825,62812.956010359914,61482.896018928644,64143.016001791184
2026-01-30 14:00:00+00:00,64007.3925,60827.77938407972,59497.71939264845,62157.83937551099
2026-01-30 15:00:00+00:00,62563.020000000004,59712.23583018974,58382.17583875847,61042.29582162101
2026-01-30 16:00:00+00:00,63554.535,61322.73495208751,59992.67496065624,62652.79494351878
2026-01-30 17:00:00+00:00,67347.4125,67725.40740835782,66395.34741692655,69055.4673997891
2026-01-30 18:00:00+00:00,67877.2925,68592.62155178394,67262.56156035268,69922.68154321522
2026-01-30 19:00:00+00:00,64968.1175,64248.04663626336,62917.98664483209,65578.10662769462
2026-01-30 20:00:00+00:00,62075.815,62102.143927728255,60772.083936296985,63432.203919159525
2026-01-30 21:00:00+00:00,62676.855,61750.153498266896,60420.09350683563,63080.21348969816
2026-01-30 22:00:00+00:00,62292.725,60635.64194443269,59305.58195300141,61965.70193586396
2026-01-30 23:00:00+00:00,60601.31,57826.64184996451,56496.58185853324,59156.70184139578
2026-01-31 00:00:00+00:00,58332.685,58564.88187771107,57234.8218862798,59894.94186914234
2026-01-31 01:00:00+00:00,56305.84,56061.788429982174,54731.728438550905,57391.848421413444
2026-01-31 02:00:00+00:00,53862.37,54228.83328437372,52898.77329294245,55558.89327580499
2026-01-31 03:00:00+00:00,52835.275,53209.23439674541,51879.174405314145,54539.29438817668
2026-01-31 04:00:00+00:00,53334.1525,54655.44085715439,53325.38086572312,55985.50084858566
2026-01-31 05:00:00+00:00,54984.0525,57097.35327721623,55767.29328578496,58427.4132686475
2026-01-31 06:00:00+00:00,57137.7625,58467.05710968751,57136.99711825624,59797.117101118776
2026-01-31 07:00:00+00:00,59810.675,61148.4485997183,59818.38860828703,62478.50859114957
2026-01-31 08:00:00+00:00,61922.075,63561.18094503567,62231.1209536044,64891.24093646694
2026-01-31 09:00:00+00:00,62515.457500000004,64492.82823868814,63162.76824725687,65822.88823011941
2026-01-31 10:00:00+00:00,62861.345,65229.89311027648,63899.83311884521,66559.95310170774
2026-01-31 11:00:00+00:00,64132.415,65734.04344877906,64403.983457347786,67064.10344021033
2026-01-31 12:00:00+00:00,61758.375,63718.15409855776,62388.0941071265,65048.21408998903
2026-01-31 13:00:00+00:00,59911.43,61280.29265046222,59950.23265903095,62610.35264189349
2026-01-31 14:00:00+00:00,58162.7,59397.65068405491,58067.59069262364,60727.71067548618
2026-01-31 15:00:00+00:00,56854.0975,58361.66428146564,57031.60429003436,59691.7242728969
2026-01-31 16:00:00+00:00,57798.2075,58355.386294869415,57025.326303438145,59685.44628630068
2026-01-31 17:00:00+00:00,61874.46,62781.093428354696,61451.033436923426,64111.153419785966
2026-01-31 18:00:00+00:00,62930.245,63748.51889104652,62418.458899615245,65078.57888247779
2026-01-31 19:00:00+00:00,60553.95,60617.56040646044,59287.50041502917,61947.62039789172
2026-01-31 20:00:00+00:00,58328.235,59490.62330397723,58160.56331254596,60820.6832954085
2026-01-31 21:00:00+00:00,59170.729999999996,60238.424122037526,58908.36413060626,61568.48411346879
2026-01-31 22:00:00+00:00,59487.88,60099.64266364626,58769.58267221499,61429.702655077526
2026-01-31 23:00:00+00:00,57779.94,57974.13842210421,56644.07843067294,59304.19841353547
2026-02-01 00:00:00+00:00,55902.08,54754.56540847014,53424.50541703887,56084.62539990141
2026-02-01 01:00:00+00:00,53875.065,52458.91211592011,51128.85212448884,53788.97210735138
2026-02-01 02:00:00+00:00,51476.435,50793.7055366146,49463.64554518333,52123.76552804587
2026-02-01 03:00:00+00:00,50124.7075,50046.631998568955,48716.572007137685,51376.691990000225
2026-02-01 04:00:00+00:00,50356.28,50917.19562687806,49587.13563544679,52247.25561830933
2026-02-01 05:00:00+00:00,51340.955,52054.08797571657,50724.0279842853,53384.14796714783
2026-02-01 06:00:00+00:00,52645.5625,53833.517085478474,52503.457094047204,55163.57707690974
2026-02-01 07:00:00+00:00,54340.2025,55870.70562434877,54540.6456329175,57200.76561578004
2026-02-01 08:00:00+00:00,56500.05,56982.52938086748,55652.46938943621,58312.58937229875
2026-02-01 09:00:00+00:00,57846.979999999996,57890.50885514665,56560.44886371538,59220.56884657792
2026-02-01 10:00:00+00:00,58709.8225,59478.581697250534,58148.521705819265,60808.641688681804
2026-02-01 11:00:00+00:00,60255.307499999995,59924.23618537206,58594.17619394079,61254.29617680333
2026-02-01 12:00:00+00:00,58069.5525,58973.82725900282,57643.76726757155,60303.88725043409
2026-02-01 13:00:00+00:00,56567.990000000005,56704.90295825259,55374.84296682132,58034.96294968386
2026-02-01 14:00:00+00:00,55167.0325,55313.603883907694,53983.543892476424,56643.66387533896
2026-02-01 15:00:00+00:00,54203.955,55048.46811055785,53718.40811912658,56378.52810198912
2026-02-01 16:00:00+00:00,55510.0225,55152.423084105234,53822.363092673964,56482.483075536504
2026-02-01 17:00:00+00:00,60661.79,58448.44054331997,57118.3805518887,59778.50053475124
2026-02-01 18:00:00+00:00,62607.635,60039.0686665738,58709.00867514253,61369.128658005066
2026-02-01 19:00:00+00:00,60110.325,58415.54740704096,57085.48741560969,59745.60739847223
2026-02-01 20:00:00+00:00,57874.9675,56247.33341378562,54917.27342235435,57577.39340521689
2026-02-01 21:00:00+00:00,58277.03,56570.802713421515,55240.742721990246,57900.862704852785
2026-02-01 22:00:00+00:00,58208.7525,55504.43052855432,54174.37053712305,56834.490519985586
2026-02-01 23:00:00+00:00,56826.8975,54206.46707392395,52876.40708249268,55536.52706535522
2026-02-02 00:00:00+00:00,55517.1175,52857.201521776115,51527.141530344845,54187.261513207384
2026-02-02 01:00:00+00:00,54091.15,51539.90956746105,50209.84957602978,52869.96955889232
2026-02-02 02:00:00+00:00,52253.807499999995,50962.92848125799,49632.868489826724,52292.98847268926
2026-02-02 03:00:00+00:00,52143.505000000005,50891.15935929079,49561.09936785952,52221.21935072205
2026-02-02 04:00:00+00:00,54914.185,53023.27126055926,51693.21126912799,54353.33125199053
2026-02-02 05:00:00+00:00,60417.6575,57645.91029480989,56315.85030337862,58975.97028624115
2026-02-02 06:00:00+00:00,66125.3125,61604.051845137146,60273.99185370587,62934.111836568416
2026-02-02 07:00:00+00:00,69024.4825,65125.85552587912,63795.79553444784,66455.91551731038
2026-02-02 08:00:00+00:00,69035.3425,65975.64279533063,64645.58280389935,67305.70278676189
2026-02-02 09:00:00+00:00,67925.96,66375.20728211864,65045.14729068738,67705.26727354992
2026-02-02 10:00:00+00:00,67256.715,65036.444093510356,63706.384102079086,66366.50408494163
2026-02-02 11:00:00+00:00,67560.37,66764.46494492757,65434.404953496305,68094.52493635884
2026-02-02 12:00:00+00:00,65983.55500000001,65889.96798206981,64559.90799063853,67220.02797350107
2026-02-02 13:00:00+00:00,65356.015,63144.07188332944,61814.01189189817,64474.13187476071
2026-02-02 14:00:00+00:00,63852.7575,60848.525915519,59518.46592408773,62178.58590695028
2026-02-02 15:00:00+00:00,62794.4,59863.04112749643,58532.98113606516,61193.1011189277
2026-02-02 16:00:00+00:00,63418.854999999996,61279.6363681969,59949.57637676563,62609.69635962817
2026-02-02 17:00:00+00:00,67532.76,65487.1654001039,64157.105408672636,66817.22539153518
2026-02-02 18:00:00+00:00,68163.11,66230.99328535309,64900.93329392182,67561.05327678437
2026-02-02 19:00:00+00:00,64379.8225,62342.08354760753,61012.02355617627,63672.1435390388
2026-02-02 20:00:00+00:00,60944.2225,60861.20714896258,59531.14715753131,62191.26714039385
2026-02-02 21:00:00+00:00,60905.917499999996,60857.519235500295,59527.459244069025,62187.579226931564
2026-02-02 22:00:00+00:00,60161.0925,58861.320605179644,57531.26061374838,60191.380596610914
2026-02-02 23:00:00+00:00,58182.715,57763.17314110992,56433.11314967865,59093.23313254119
2026-02-03 00:00:00+00:00,56171.5675,55112.864342434346,53782.804351003084,56442.92433386562
2026-02-03 01:00:00+00:00,54317.4825,53030.73458403577,51700.6745926045,54360.794575467036
2026-02-03 02:00:00+00:00,52510.9525,52728.99184467105,51398.93185323978,54059.05183610232
2026-02-03 03:00:00+00:00,52112.4625,51669.12840173712,50339.06841030585,52999.18839316839
2026-02-03 04:00:00+00:00,54344.42,54700.73690251882,53370.676911087554,56030.79689395009
2026-02-03 05:00:00+00:00,59742.255,59160.73391706562,57830.67392563436,60490.79390849689
2026-02-03 06:00:00+00:00,65058.869999999995,63147.94247178709,61817.882480355824,64478.00246321836
2026-02-03 07:00:00+00:00,67397.2425,66514.30174168553,65184.24175025427,67844.3617331168
2026-02-03 08:00:00+00:00,67181.0075,67173.80348177701,65843.74349034573,68503.86347320827
2026-02-03 09:00:00+00:00,66372.315,67278.61307092858,65948.5530794973,68608.67306235984
2026-02-03 10:00:00+00:00,65800.33,67052.46279132155,65722.40279989027,68382.52278275281
2026-02-03 11:00:00+00:00,65834.925,65881.82515894448,64551.76516751321,67211.88515037575
2026-02-03 12:00:00+00:00,64075.6225,64697.45003376149,63367.39004233021,66027.51002519275
2026-02-03 13:00:00+00:00,62631.1,62335.60682646164,61005.54683503037,63665.66681789291
2026-02-03 14:00:00+00:00,61130.555,59989.30199002891,58659.24199859764,61319.36198146018
2026-02-03 15:00:00+00:00,60032.54,59923.39532558223,58593.33533415096,61253.4553170135
2026-02-03 16:00:00+00:00,61302.8025,60586.06917550258,59256.009184071314,61916.129166933846
2026-02-03 17:00:00+00:00,66022.3775,64723.455490077264,63393.39549864599,66053.51548150853
2026-02-03 18:00:00+00:00,67442.745,65777.66806676556,64447.60807533429,67107.72805819682
2026-02-03 19:00:00+00:00,64173.7675,63183.3786296543,61853.318638223034,64513.438621085574
2026-02-03 20:00:00+00:00,60907.895000000004,60219.5922523954,58889.53226096413,61549.65224382667
2026-02-03 21:00:00+00:00,61073.685,59594.63837344681,58264.578382015534,60924.69836487807
2026-02-03 22:00:00+00:00,60537.885,59450.51216856289,58120.45217713162,60780.57215999416
2026-02-03 23:00:00+00:00,58808.3625,57784.16150291776,56454.10151148649,59114.22149434903
2026-02-04 00:00:00+00:00,57181.9,54896.66690407516,53566.606912643896,56226.72689550643
2026-02-04 01:00:00+00:00,55553.4025,53814.51019242603,52484.45020099476,55144.5701838573
2026-02-04 02:00:00+00:00,53769.6675,52549.51410223392,51219.45411080265,53879.57409366519
2026-02-04 03:00:00+00:00,53712.9975,52038.64658211113,50708.58659067986,53368.7065735424
2026-02-04 04:00:00+00:00,56240.455,55169.99263736722,53839.93264593595,56500.05262879849
2026-02-04 05:00:00+00:00,61529.2375,59318.611826685046,57988.55183525378,60648.671818116316
2026-02-04 06:00:00+00:00,66493.48999999999,63178.95600094299,61848.89600951172,64509.01599237426
2026-02-04 07:00:00+00:00,69048.6925,67412.42057515339,66082.36058372211,68742.48056658465
2026-02-04 08:00:00+00:00,68921.42,68023.01697508847,66692.9569836572,69353.07696651973
2026-02-04 09:00:00+00:00,67936.0875,66673.65289225898,65343.5929008277,68003.71288369024
2026-02-04 10:00:00+00:00,67056.9725,66448.60089739921,65118.540905967944,67778.66088883048
2026-02-04 11:00:00+00:00,66482.3075,65642.0167299078,64311.956738476525,66972.07672133906
2026-02-04 12:00:00+00:00,64733.765,63053.57353935975,61723.51354792848,64383.63353079102
2026-02-04 13:00:00+00:00,63564.8775,61648.46897832517,60318.408986893905,62978.52896975644
2026-02-04 14:00:00+00:00,62176.86,60270.1145312313,58940.05453980004,61600.17452266257
2026-02-04 15:00:00+00:00,61697.53,59105.62544078951,57775.56544935824,60435.68543222078
2026-02-04 16:00:00+00:00,62948.912500000006,60350.34822648042,59020.288235049156,61680.40821791169
2026-02-04 17:00:00+00:00,67704.4325,65095.538409621,63765.47841818973,66425.59840105227
2026-02-04 18:00:00+00:00,68838.1025,67670.43601661039,66340.37602517911,69000.49600804165
2026-02-04 19:00:00+00:00,65196.58,62884.413306910734,61554.353315479464,64214.47329834201
2026-02-04 20:00:00+00:00,61528.345,60493.93537183405,59163.87538040278,61823.99536326532
2026-02-04 21:00:00+00:00,61443.085,60392.81900980244,59062.75901837117,61722.87900123371
2026-02-04 22:00:00+00:00,60680.2725,59790.40360158695,58460.34361015568,61120.46359301822
2026-02-04 23:00:00+00:00,58666.345,57427.424431271575,56097.364439840305,58757.484422702844
2026-02-05 00:00:00+00:00,56997.847499999996,55390.40303274454,54060.343041313274,56720.46302417581
2026-02-05 01:00:00+00:00,55246.715,52993.818356664386,51663.75836523312,54323.878348095655
2026-02-05 02:00:00+00:00,53050.255,52135.430199271264,50805.370207839995,53465.490190702534
2026-02-05 03:00:00+00:00,52547.9975,52138.76212341753,50808.70213198626,53468.8221148488
2026-02-05 04:00:00+00:00,54745.2725,54883.26168611607,53553.2016946848,56213.32167754734
2026-02-05 05:00:00+00:00,59787.17,59103.05368934515,57772.99369791388,60433.11368077642
2026-02-05 06:00:00+00:00,64792.055,62611.970752179746,61281.91076074848,63942.030743611016
2026-02-05 07:00:00+00:00,66904.955,64508.90932846318,63178.84933703192,65838.96931989444
2026-02-05 08:00:00+00:00,67287.44,65659.91057276394,64329.85058133268,66989.97056419522
2026-02-05 09:00:00+00:00,66884.3425,66002.40212392353,64672.34213249227,67332.4621153548
2026-02-05 10:00:00+00:00,66865.3725,65730.8014329604,64400.74144152914,67060.86142439168
2026-02-05 11:00:00+00:00,67533.845,65282.86025995712,63952.80026852585,66612.9202513884
2026-02-05 12:00:00+00:00,66139.53749999999,64111.972475606504,62781.912484175235,65442.032467037774
2026-02-05 13:00:00+00:00,64890.6225,62785.61158912598,61455.551597694706,64115.67158055725
2026-02-05 14:00:00+00:00,63446.2675,61486.205665148744,60156.145673717474,62816.26565658001
2026-02-05 15:00:00+00:00,62483.7125,59917.288765197416,58587.228773766146,61247.34875662868
2026-02-05 16:00:00+00:00,63159.575,59732.32290870932,58402.26291727806,61062.38290014059
