date,wind_onshore_50hz_actual,wind_onshore_50hz_fitted,wind_onshore_50hz_lower,wind_onshore_50hz_upper
2026-01-26 06:00:00+00:00,1548.2425000000003,6797.1436,6476.239757430045,7118.04784171422
2026-01-26 07:00:00+00:00,1446.935,5370.06,5049.156112867277,5690.964197151453
2026-01-26 08:00:00+00:00,1188.6025,4925.748,4604.844160350527,5246.6522446347035
2026-01-26 09:00:00+00:00,967.1725000000001,3290.8635,2969.9595289578756,3611.767613242052
2026-01-26 10:00:00+00:00,750.065,3028.4888,2707.5846156663183,3349.392699950494
2026-01-26 11:00:00+00:00,626.8725,2827.1912,2506.2872282182725,3148.095312502449
2026-01-26 12:00:00+00:00,611.2275,2075.5742,1754.6701741061806,2396.478258390357
2026-01-26 13:00:00+00:00,593.9575,1464.7802,1143.8760912370053,1785.6841755211813
2026-01-26 14:00:00+00:00,651.9625000000001,1483.9017,1162.9976408402686,1804.8057251244447
2026-01-26 15:00:00+00:00,717.2786112499998,1253.1615,932.2574315549687,1574.0655158391446
2026-01-26 16:00:00+00:00,729.0530552499999,1831.7263,1510.822336731207,2152.630421015383
2026-01-26 17:00:00+00:00,752.06666675,2123.257,1802.3530477573188,2444.161132041495
2026-01-26 18:00:00+00:00,793.07722225,2764.7073,2443.8031096118284,3085.6111938960044
2026-01-26 19:00:00+00:00,801.0105555,2346.4656,2025.5615427587622,2667.369627042938
2026-01-26 20:00:00+00:00,907.6352779999997,2227.2393,1906.3352430973705,2548.1433273815464
2026-01-26 21:00:00+00:00,1011.1997222499999,2670.9268,2350.0226901628075,2991.8307744469835
2026-01-26 22:00:00+00:00,1020.373611,2205.8665,1884.9623299948278,2526.770414279004
2026-01-26 23:00:00+00:00,900.0122222499999,2343.2832,2022.3790490060962,2664.1871332902724
2026-01-27 00:00:00+00:00,834.2200000000003,1903.1886,1582.2845459821774,2224.092630266354
2026-01-27 01:00:00+00:00,803.9755557500002,944.14496,623.2409560247597,1265.0490403089357
2026-01-27 02:00:00+00:00,676.7330554999999,1072.0353,751.1312499748819,1392.939334259058
2026-01-27 03:00:00+00:00,496.18416674999935,989.87445,668.9703579938232,1310.7784422779991
2026-01-27 04:00:00+00:00,386.2300002500001,834.57513,513.6711058658998,1155.4791901500757
2026-01-27 05:00:00+00:00,259.78305550000005,863.2026,542.2984124661193,1184.1064967502953
2026-01-27 06:00:00+00:00,176.48777774999962,852.5583,531.654262374881,1173.462346659057
2026-01-27 07:00:00+00:00,119.58055574999935,385.05533,64.1513833721524,705.9594676563283
2026-01-27 08:00:00+00:00,78.91499999999996,960.8869,639.9828642843322,1281.7909485685082
2026-01-27 09:00:00+00:00,73.13000000000011,628.2028,307.29883536061607,949.1069196447925
2026-01-27 10:00:00+00:00,138.8050000000003,577.82196,256.9178575175574,898.7259418017334
2026-01-27 11:00:00+00:00,276.02,625.3571,304.4530466912406,946.2611309754166
2026-01-27 12:00:00+00:00,344.6374999999998,1055.1422,734.2381640439071,1376.046248328083
2026-01-27 13:00:00+00:00,370.3649999999998,806.4943,485.5902900521619,1127.3983743363378
2026-01-27 14:00:00+00:00,414.3024999999998,716.63715,395.73311553904523,1037.5411998232212
2026-01-27 15:00:00+00:00,615.6875,768.86273,447.9586938528091,1089.766778136985
2026-01-27 16:00:00+00:00,938.8600000000001,1569.5428,1248.6387243248673,1890.4468086090435
2026-01-27 17:00:00+00:00,1010.8274999999999,2278.6528,1957.7486538182989,2599.556738102475
2026-01-27 18:00:00+00:00,1028.6774999999998,2360.3481,2039.4439806726639,2681.25206495684
2026-01-27 19:00:00+00:00,1032.315,2164.236,1843.3319000238696,2485.1399843080453
2026-01-27 20:00:00+00:00,975.46,1444.7753,1123.87134576397,1765.679430048146
2026-01-27 21:00:00+00:00,1073.0950000000003,1529.2035,1208.2995146834028,1850.1075989675787
