date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper
2026-01-25 03:00:00+00:00,17006.9828925,17430.873,17027.250098491284,17834.497624470954
2026-01-25 04:00:00+00:00,16834.0791225,17509.633,17106.009582030125,17913.257108009795
2026-01-25 05:00:00+00:00,17078.194885,17748.637,17345.013274291585,18152.260800271255
2026-01-25 06:00:00+00:00,17605.3803675,18742.201,18338.577928382565,19145.825454362235
2026-01-25 07:00:00+00:00,18869.5880525,19598.162,19194.538936730118,20001.786462709788
2026-01-25 08:00:00+00:00,20588.00814,20459.057,20055.43355199979,20862.68107797946
2026-01-25 09:00:00+00:00,21857.89563,21604.893,21201.26967502687,22008.51720100654
2026-01-25 10:00:00+00:00,22259.15544,21933.938,21530.31359687538,22337.56112285505
2026-01-25 11:00:00+00:00,21869.26725,21856.523,21452.899788618426,22260.147314598096
2026-01-25 12:00:00+00:00,21454.132515,22509.713,22106.088776211487,22913.336302191157
2026-01-25 13:00:00+00:00,21154.1455475,22025.916,21622.29199758695,22429.53952356662
2026-01-25 14:00:00+00:00,21111.8219325,21707.05,21303.427959726418,22110.675485706088
2026-01-25 15:00:00+00:00,21287.84699,21273.709,20870.085431722608,21677.332957702278
2026-01-25 16:00:00+00:00,22570.23718,22847.334,22443.710131986383,23250.957657966053
2026-01-25 17:00:00+00:00,23083.591582499997,23153.168,22749.544045932253,23556.791571911923
2026-01-25 18:00:00+00:00,22618.993674999998,22748.953,22345.330304119067,23152.577830098737
2026-01-25 19:00:00+00:00,21790.411215,22216.254,21812.63108767294,22619.878613652607
2026-01-25 20:00:00+00:00,21100.480190000002,21406.438,21002.814269077757,21810.061795057427
2026-01-25 21:00:00+00:00,20256.308505,20348.06,19944.43647333022,20751.68399930989
2026-01-25 22:00:00+00:00,19211.893955,19988.268,19584.6447684075,20391.89229438717
2026-01-25 23:00:00+00:00,18547.6395125,19168.26,18764.636826943744,19571.884352923415
2026-01-26 00:00:00+00:00,17919.8177975,18485.77,18082.14496265044,18889.39248863011
2026-01-26 01:00:00+00:00,17619.9870375,18095.277,17691.654392442,18498.90191842167
2026-01-26 02:00:00+00:00,17413.5875925,18732.06,18328.43749261627,19135.68501859594
2026-01-26 03:00:00+00:00,17963.0514425,18571.791,18168.16695600596,18975.41448198563
2026-01-26 04:00:00+00:00,19886.8182575,19483.4,19079.77645926253,19887.023985242202
2026-01-26 05:00:00+00:00,23502.4683825,23499.564,23095.94000198224,23903.18752796191
2026-01-26 06:00:00+00:00,25343.629585,24906.932,24503.308215723235,25310.555741702905
2026-01-26 07:00:00+00:00,26586.81534,25645.436,25241.811620672674,26049.05914665234
2026-01-26 08:00:00+00:00,27295.0131325,25732.016,25328.392567668427,26135.640093648097
2026-01-26 09:00:00+00:00,27607.502485,25681.06,25277.43633032773,26084.6838563074
2026-01-26 10:00:00+00:00,27350.3163625,25226.338,24822.71490960114,25629.962435580812
2026-01-26 11:00:00+00:00,27402.81222,26069.625,25666.000367010853,26473.247892990523
2026-01-26 12:00:00+00:00,27052.8009625,25985.746,25582.12273213693,26389.3702581166
2026-01-26 13:00:00+00:00,26475.603985,25630.926,25227.30145330724,26034.54897928691
2026-01-26 14:00:00+00:00,26327.108005000002,25512.98,25109.357301075026,25916.604827054696
2026-01-26 15:00:00+00:00,26050.2833975,25237.764,24834.138994986788,25641.38652096646
2026-01-26 16:00:00+00:00,26094.5264075,26049.324,25645.700008106593,26452.947534086263
2026-01-26 17:00:00+00:00,26249.1211975,26326.27,25922.64596189747,26729.89348787714
2026-01-26 18:00:00+00:00,25726.528107500002,26611.883,26208.259260659488,27015.50678663916
2026-01-26 19:00:00+00:00,24717.52386,26053.357,25649.732648047626,26456.980174027296
2026-01-26 20:00:00+00:00,23319.08943,25243.844,24840.2198523865,25647.46737836617
2026-01-26 21:00:00+00:00,22325.698542500002,24245.275,23841.65104310075,24648.89856908042
2026-01-26 22:00:00+00:00,21133.5832275,22226.715,21823.09027404165,22630.33780002132
2026-01-26 23:00:00+00:00,20032.090625,21019.639,20616.014761567963,21423.262287547634
2026-01-27 00:00:00+00:00,19303.0263625,18523.848,18120.224383378958,18927.47190935863
2026-01-27 01:00:00+00:00,18800.117875,18789.229,18385.605541497534,19192.853067477205
2026-01-27 02:00:00+00:00,19143.6067275,19023.404,18619.78045244934,19427.02797842901
2026-01-27 03:00:00+00:00,19694.431924999997,18885.783,18482.159758370686,19289.407284350356
2026-01-27 04:00:00+00:00,20690.744085,20115.244,19711.619996655565,20518.867522635235
2026-01-27 05:00:00+00:00,23361.302785,22537.709,22134.084404135116,22941.331930114786
2026-01-27 06:00:00+00:00,25542.885295,24810.482,24406.859382045597,25214.106908025267
2026-01-27 07:00:00+00:00,26289.980705,25116.457,24712.834043657986,25520.081569637652
2026-01-27 08:00:00+00:00,26620.540647499998,25206.506,24802.88105146127,25610.12857744094
2026-01-27 09:00:00+00:00,26895.610125,24800.994,24397.369879317048,25204.617405296718
2026-01-27 10:00:00+00:00,26710.315365000002,24645.7,24242.075762038752,25049.323288018422
2026-01-27 11:00:00+00:00,26761.641215,24645.932,24242.308613702342,25049.556139682012
2026-01-27 12:00:00+00:00,25982.23704,24838.318,24434.6935289354,25241.941054915067
2026-01-27 13:00:00+00:00,25812.0433825,23997.996,23594.37134817605,24401.61887415572
2026-01-27 14:00:00+00:00,25894.604,23878.016,23474.39213619903,24281.6396621787
2026-01-27 15:00:00+00:00,26056.863117499997,23297.6,22893.975473616574,23701.222999596244
2026-01-27 16:00:00+00:00,26948.428392499998,25830.912,25427.289134843988,26234.536660823658
2026-01-27 17:00:00+00:00,26991.390135,25010.225,24606.600256767684,25413.847782747354
2026-01-27 18:00:00+00:00,26338.1311175,24691.932,24288.307582663878,25095.555108643544
2026-01-27 19:00:00+00:00,25077.163795,24019.236,23615.611486825317,24422.859012804984
2026-01-27 20:00:00+00:00,24104.62591,22044.328,21640.70442391055,22447.95194989022
2026-01-27 21:00:00+00:00,22375.809275,20685.387,20281.763375417508,21089.010901397178
2026-01-27 22:00:00+00:00,21046.2001225,19392.115,18988.491629559212,19795.739155538882
2026-01-27 23:00:00+00:00,20000.7187525,18397.219,17993.594121481397,18800.841647461068
2026-01-28 00:00:00+00:00,19378.28387,17120.938,16717.314566286233,17524.562092265904
2026-01-28 01:00:00+00:00,19004.9606,17917.992,17514.367904031864,18321.615430011534
2026-01-28 02:00:00+00:00,19100.9418775,18918.033,18514.408620416914,19321.656146396585
2026-01-28 03:00:00+00:00,19636.001295000002,19177.043,18773.41887827271,19580.66640425238
2026-01-28 04:00:00+00:00,20729.150804999997,19211.334,18807.710048643334,19614.957574623004
2026-01-28 05:00:00+00:00,23478.78562,21184.76,20781.13689366794,21588.38441964761
2026-01-28 06:00:00+00:00,25319.1056025,24097.223,23693.598453072704,24500.84597905237
2026-01-28 07:00:00+00:00,26095.0495025,25641.965,25238.341173960518,26045.58869994019
2026-01-28 08:00:00+00:00,26300.212062500003,26555.814,26152.19145084064,26959.43897682031
2026-01-28 09:00:00+00:00,26402.3402025,26180.037,25776.413522287734,26583.661048267404
2026-01-28 10:00:00+00:00,26573.462629999998,26172.8,25769.177577097915,26576.425103077585
2026-01-28 11:00:00+00:00,26849.8903575,26034.479,25630.854917115445,26438.102443095115
2026-01-28 12:00:00+00:00,26379.2716425,26052.543,25648.919262099465,26456.166788079136
2026-01-28 13:00:00+00:00,26474.6073025,25680.443,25276.81911393177,26084.06663991144
2026-01-28 14:00:00+00:00,26222.70441,26081.791,25678.166866433497,26485.414392413168
2026-01-28 15:00:00+00:00,26590.1348775,25923.838,25520.213694798196,26327.461220777866
2026-01-28 16:00:00+00:00,27108.0341325,25758.61,25354.986300987282,26162.233826966953
2026-01-28 17:00:00+00:00,26599.842872499998,26363.39,25959.76666374738,26767.01418972705
2026-01-28 18:00:00+00:00,26590.75908,25736.814,25333.18994988817,26140.43747586784
2026-01-28 19:00:00+00:00,25777.471077500002,24824.463,24420.838057514513,25228.085583494183
2026-01-28 20:00:00+00:00,24235.0414575,22969.748,22566.124717184666,23373.372243164336
2026-01-28 21:00:00+00:00,22462.4208275,21901.027,21497.404160900216,22304.651686879886
2026-01-28 22:00:00+00:00,20849.8230125,20360.64,19957.01594554493,20764.2634715246
2026-01-28 23:00:00+00:00,19930.48911,19200.838,18797.21375652472,19604.46128250439
2026-01-29 00:00:00+00:00,19328.76603,18300.51,17896.886170552258,18704.133696531928
2026-01-29 01:00:00+00:00,19328.374015,18434.176,18030.552245821327,18837.799771800997
2026-01-29 02:00:00+00:00,19513.600515000002,18376.764,17973.1397575171,18780.38728349677
2026-01-29 03:00:00+00:00,19831.2205575,18873.154,18469.531005471265,19276.778531450935
2026-01-29 04:00:00+00:00,21442.8388275,20240.639,19837.014804044793,20644.262330024463
2026-01-29 05:00:00+00:00,24211.939315,24021.348,23617.72310054172,24424.97062652139
2026-01-29 06:00:00+00:00,26401.923855,25574.834,25171.21051780947,25978.45804378914
2026-01-29 07:00:00+00:00,27575.1367,26715.738,26312.11349493281,27119.36102091248
2026-01-29 08:00:00+00:00,28105.3618375,26512.178,26108.55409215899,26915.80161813866
2026-01-29 09:00:00+00:00,28467.745235000002,26306.285,25902.66059068882,26709.908116668492
2026-01-29 10:00:00+00:00,28729.0008475,25647.393,25243.76773413428,26051.01526011395
2026-01-29 11:00:00+00:00,28888.3683325,26246.33,25842.705274500087,26649.952800479758
2026-01-29 12:00:00+00:00,28629.1926375,25783.955,25380.330450207344,26187.577976187014
2026-01-29 13:00:00+00:00,28075.337392499998,25888.45,25484.825026555547,26292.072552535217
2026-01-29 14:00:00+00:00,27771.73339,25283.428,24879.803837759813,25687.051363739483
2026-01-29 15:00:00+00:00,27446.418745,24875.035,24471.410727560047,25278.658253539717
2026-01-29 16:00:00+00:00,27677.7668875,24992.719,24589.094117826524,25396.34164380619
2026-01-29 17:00:00+00:00,27800.412465,25322.768,24919.143009911477,25726.390535891147
2026-01-29 18:00:00+00:00,27642.992415,25845.75,25442.1270489003,26249.37457487997
2026-01-29 19:00:00+00:00,26223.6153525,25063.049,24659.42488947754,25466.672415457208
2026-01-29 20:00:00+00:00,24679.416245,22771.549,22367.925288578062,23175.172814557733
2026-01-29 21:00:00+00:00,23118.3112975,22168.758,21765.133136127035,22572.380662106705
2026-01-29 22:00:00+00:00,21701.6093175,20602.258,20198.634135359614,21005.881661339285
2026-01-29 23:00:00+00:00,20637.696605,19988.678,19585.05305625599,20392.30058223566
2026-01-30 00:00:00+00:00,19855.594182499997,19088.959,18685.335684184032,19492.583210163702
2026-01-30 01:00:00+00:00,19510.3971725,18641.951,18238.328197491373,19045.575723471044
2026-01-30 02:00:00+00:00,19566.31239,19023.002,18619.377347942678,19426.62487392235
2026-01-30 03:00:00+00:00,19918.92559,19255.164,18851.54110980584,19658.78863578551
2026-01-30 04:00:00+00:00,21109.9114525,20664.86,20261.234750113585,21068.482276093255
2026-01-30 05:00:00+00:00,23606.309365,23226.967,22823.343270702415,23630.590796682085
2026-01-30 06:00:00+00:00,25675.8515575,25235.877,24832.253055999143,25639.500581978813
2026-01-30 07:00:00+00:00,26609.2946975,25662.85,25259.226054335366,26066.473580315036
2026-01-30 08:00:00+00:00,26508.0439825,25870.164,25466.539791466,26273.78731744567
2026-01-30 09:00:00+00:00,26320.0581025,25600.48,25196.856098292676,26004.103624272346
2026-01-30 10:00:00+00:00,26286.4768025,25433.94,25030.316521562447,25837.564047542117
2026-01-30 11:00:00+00:00,26360.61563,26190.916,25787.291363188586,26594.538889168256
2026-01-30 12:00:00+00:00,26115.9701325,25922.59,25518.966503011015,26326.214028990686
2026-01-30 13:00:00+00:00,25465.288285000002,24763.3,24359.676218836004,25166.923744815675
2026-01-30 14:00:00+00:00,25046.72381,24700.768,24297.144383040886,25104.391909020556
2026-01-30 15:00:00+00:00,25265.49901,24650.906,24247.28262826279,25054.53015424246
2026-01-30 16:00:00+00:00,25619.96974,25702.105,25298.4814955806,26105.72902156027
2026-01-30 17:00:00+00:00,26181.747897499998,25754.89,25351.26625643025,26158.513782409922
2026-01-30 18:00:00+00:00,25648.626885,24793.293,24389.66862951865,25196.916155498315
2026-01-30 19:00:00+00:00,24520.622,23277.166,22873.54154398063,23680.7890699603
2026-01-30 20:00:00+00:00,23129.68047,22581.236,22177.611716482606,22984.859242462277
2026-01-30 21:00:00+00:00,21447.56101,21240.758,20837.133930934924,21644.381456914594
2026-01-30 22:00:00+00:00,20150.15083,19724.072,19320.449038072657,20127.696564052327
2026-01-30 23:00:00+00:00,18567.83501,19320.457,18916.83337416253,19724.0809001422
2026-01-31 00:00:00+00:00,17982.1229775,18297.555,17893.930768594288,18701.178294573958
2026-01-31 01:00:00+00:00,17698.823025,18155.256,17751.63238575123,18558.8799117309
2026-01-31 02:00:00+00:00,17430.0023575,17978.426,17574.802280620952,18382.049806600622
2026-01-31 03:00:00+00:00,17458.4012275,17575.287,17171.66398255712,17978.91150853679
