date,wind_onshore_tenn_actual,wind_onshore_tenn_fitted,wind_onshore_tenn_lower,wind_onshore_tenn_upper
2026-01-28 06:00:00+00:00,9666.895,10622.676,10098.623377309905,11146.72894693993
2026-01-28 07:00:00+00:00,9291.189999999999,10836.462,10312.409822439753,11360.515392069778
2026-01-28 08:00:00+00:00,9744.143250000001,10932.119,10408.06628973954,11456.171859369566
2026-01-28 09:00:00+00:00,9747.49925,11059.863,10535.810950648614,11583.916520278643
2026-01-28 10:00:00+00:00,8947.34975,10960.45,10436.39747214568,11484.503041775704
2026-01-28 11:00:00+00:00,8511.53925,10584.1455,10060.092948304215,11108.198517934241
2026-01-28 12:00:00+00:00,8005.29925,10824.81,10300.75675537463,11348.862325004655
2026-01-28 13:00:00+00:00,7702.477,10726.622,10202.569970597862,11250.67554022789
2026-01-28 14:00:00+00:00,8454.34825,10058.623,9534.570866677173,10582.6764363072
2026-01-28 15:00:00+00:00,9595.91625,10130.3545,9606.30209631512,10654.407665945146
2026-01-28 16:00:00+00:00,10374.0735,9593.037,9068.984339243952,10117.089908873979
2026-01-28 17:00:00+00:00,10532.70625,9882.191,9358.139181843184,10406.244751473212
2026-01-28 18:00:00+00:00,10578.28775,9196.12,8672.06727880151,9720.172848431539
2026-01-28 19:00:00+00:00,10770.747,9923.811,9399.758063504589,10447.863633134617
2026-01-28 20:00:00+00:00,10659.390749999999,10592.933,10068.879717784766,11116.985287414791
2026-01-28 21:00:00+00:00,9852.76025,11879.35,11355.2973097484,12403.402879378425
2026-01-28 22:00:00+00:00,9154.0555,11605.022,11080.969551897408,12129.075121527436
2026-01-28 23:00:00+00:00,8325.381,10948.821,10424.7690017551,11472.874571385126
2026-01-29 00:00:00+00:00,7706.09275,9406.683,8882.630251232404,9930.735820862432
2026-01-29 01:00:00+00:00,7331.91,8411.434,7887.381289179565,8935.486858809592
2026-01-29 02:00:00+00:00,7209.4875,8404.448,7880.395571942452,8928.50114157248
2026-01-29 03:00:00+00:00,7959.9795,7939.5254,7415.472893055156,8463.578462685184
2026-01-29 04:00:00+00:00,8475.94225,10296.79,9772.737326281167,10820.842895911195
2026-01-29 05:00:00+00:00,8607.89575,9818.418,9294.36523808682,10342.470807716847
2026-01-29 06:00:00+00:00,8004.52225,8991.846,8467.793466717998,9515.899036348026
2026-01-29 07:00:00+00:00,7724.039,10208.873,9684.820438126577,10732.926007756603
2026-01-29 08:00:00+00:00,7452.1505,8870.207,8346.154799430979,9394.260369061005
2026-01-29 09:00:00+00:00,7955.63775,9685.168,9161.115632081503,10209.221201711529
2026-01-29 10:00:00+00:00,8437.6675,9994.083,9470.030762675455,10518.136332305481
2026-01-29 11:00:00+00:00,8843.55375,10768.302,10244.248773945124,11292.35434357515
2026-01-29 12:00:00+00:00,8592.127499999999,10493.402,9969.350059244622,11017.45562887465
2026-01-29 13:00:00+00:00,8283.67325,10143.709,9619.656520591754,10667.76209022178
2026-01-29 14:00:00+00:00,7788.215,8398.182,7874.128914935612,8922.234484565639
2026-01-29 15:00:00+00:00,7722.17925,6543.503,6019.450360574862,7067.55593020489
2026-01-29 16:00:00+00:00,7480.8189999999995,6957.533,6433.480230247528,7481.5857998775555
2026-01-29 17:00:00+00:00,7428.22575,7965.9756,7441.922691525466,8490.028261155494
2026-01-29 18:00:00+00:00,8117.085499999999,8880.618,8356.565472764902,9404.67104239493
2026-01-29 19:00:00+00:00,8074.3695,10034.714,9510.66132902036,10558.766898650387
2026-01-29 20:00:00+00:00,7811.28525,10120.3955,9596.343059792494,10644.44862942252
2026-01-29 21:00:00+00:00,7303.76625,10224.184,9700.130559696172,10748.2361293262
2026-01-29 22:00:00+00:00,7506.842000000001,10560.535,10036.48223407643,11084.587803706458
2026-01-29 23:00:00+00:00,7696.5395,9715.187,9191.134303361378,10239.239872991406
2026-01-30 00:00:00+00:00,7688.24425,8675.402,8151.349398712971,9199.454968343
2026-01-30 01:00:00+00:00,7650.10625,9266.319,8742.266972948997,9790.372542579024
2026-01-30 02:00:00+00:00,7561.49025,9832.143,9308.09018248211,10356.195752112137
2026-01-30 03:00:00+00:00,7389.915,10043.251,9519.198468420967,10567.304038050996
2026-01-30 04:00:00+00:00,7301.885249999999,9863.506,9339.453559192614,10387.559128822642
2026-01-30 05:00:00+00:00,7790.932,10052.884,9528.830944839016,10576.936514469042
2026-01-30 06:00:00+00:00,7950.406,9976.802,9452.748720474368,10500.854290104395
2026-01-30 07:00:00+00:00,8323.82025,10690.458,10166.405532349861,11214.511101979888
2026-01-30 08:00:00+00:00,8014.446,10568.629,10044.576110001755,11092.68167963178
2026-01-30 09:00:00+00:00,7840.97775,10369.553,9845.50056958294,10893.606139212967
2026-01-30 10:00:00+00:00,8100.971,9985.466,9461.413553249204,10509.519122879232
2026-01-30 11:00:00+00:00,8543.187249999999,9944.093,9420.039853332983,10468.14542296301
2026-01-30 12:00:00+00:00,9037.34525,10436.225,9912.171687600432,10960.277257230458
2026-01-30 13:00:00+00:00,9327.69625,10548.866,10024.81346700628,11072.919036636305
2026-01-30 14:00:00+00:00,9586.0555,10344.443,9820.391028208502,10868.49659783853
2026-01-30 15:00:00+00:00,10394.159,9891.04,9366.987443010094,10415.09301264012
2026-01-30 16:00:00+00:00,10744.32375,9786.699,9262.646779595936,10310.752349225964
2026-01-30 17:00:00+00:00,11564.6685,11358.61,10834.557972986322,11882.663542616348
2026-01-30 18:00:00+00:00,12069.62625,12263.888,11739.835439559934,12787.94100918996
2026-01-30 19:00:00+00:00,12388.19275,12421.63,11897.577053408597,12945.682623038623
2026-01-30 20:00:00+00:00,12722.967499999999,12443.837,11919.784187186899,12967.889756816923
2026-01-30 21:00:00+00:00,11873.33675,11875.917,11351.864241982323,12399.96981161235
2026-01-30 22:00:00+00:00,11543.9475,12061.344,11537.291244696982,12585.396814327009
2026-01-30 23:00:00+00:00,11313.83625,11681.931,11157.878119860015,12205.983689490044
2026-01-31 00:00:00+00:00,11076.4485,10354.192,9830.140207997258,10878.245777627282
2026-01-31 01:00:00+00:00,10873.77675,10820.149,10296.09647054888,11344.202040178909
2026-01-31 02:00:00+00:00,10727.0595,11579.321,11055.268643666925,12103.374213296951
2026-01-31 03:00:00+00:00,10608.98625,10699.608,10175.555495280056,11223.66106491008
2026-01-31 04:00:00+00:00,11074.625,11005.063,10481.010606432632,11529.11617606266
2026-01-31 05:00:00+00:00,12203.682499999999,11348.804,10824.751226512468,11872.856796142492
2026-01-31 06:00:00+00:00,12520.66375,11785.649,11261.597063075074,12309.702632705099
2026-01-31 07:00:00+00:00,12649.796,12018.84,11494.787667752262,12542.893237382288
2026-01-31 08:00:00+00:00,12466.828249999999,12108.7705,11584.717819884914,12632.823389514942
2026-01-31 09:00:00+00:00,11705.02625,11752.565,11228.512442480021,12276.618012110048
2026-01-31 10:00:00+00:00,10730.8085,10477.493,9953.440197482967,11001.545767112993
2026-01-31 11:00:00+00:00,9993.693,10762.403,10238.350282056184,11286.455851686213
2026-01-31 12:00:00+00:00,9763.136,11155.629,10631.576794650096,11679.682364280125
2026-01-31 13:00:00+00:00,10030.171,10192.967,9668.914239699428,10717.019809329453
2026-01-31 14:00:00+00:00,10361.0995,8652.6045,8128.551944745626,9176.657514375653
2026-01-31 15:00:00+00:00,10448.83125,8726.933,8202.880216881918,9250.985786511945
2026-01-31 16:00:00+00:00,10683.28525,10174.943,9650.89115726103,10698.996726891059
2026-01-31 17:00:00+00:00,10431.1285,10821.75,10297.697347728215,11345.80291735824
2026-01-31 18:00:00+00:00,10420.443,10080.237,9556.184540265423,10604.29010989545
2026-01-31 19:00:00+00:00,10185.11425,10485.089,9961.03638324891,11009.141952878937
2026-01-31 20:00:00+00:00,9666.98025,10213.462,9689.4095495962,10737.515119226226
2026-01-31 21:00:00+00:00,9110.93025,10282.721,9758.668551775769,10806.774121405797
2026-01-31 22:00:00+00:00,9239.66425,9785.065,9261.012670739296,10309.118240369322
2026-01-31 23:00:00+00:00,8976.29825,9804.897,9280.844917090393,10328.95048672042
2026-02-01 00:00:00+00:00,8597.598750000001,9261.919,8737.865999872958,9785.971569502984
2026-02-01 01:00:00+00:00,8626.858250000001,8659.383,8135.3298985828715,9183.435468212898
2026-02-01 02:00:00+00:00,8364.38975,9035.094,8511.040962234285,9559.146531864313
2026-02-01 03:00:00+00:00,8232.95875,9634.646,9110.593539235591,10158.699108865618
2026-02-01 04:00:00+00:00,8211.97825,9246.736,8722.684095011089,9770.789664641117
2026-02-01 05:00:00+00:00,8390.44875,8437.349,7913.295455811676,8961.401025441704
