date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper
2026-01-26 11:00:00+00:00,16619.175,16082.38397211356,15761.587568861041,16403.180375366075
2026-01-26 12:00:00+00:00,16417.55,15948.123115555358,15627.32671230284,16268.919518807874
2026-01-26 13:00:00+00:00,16020.55,15659.992601305876,15339.19619805336,15980.789004558392
2026-01-26 14:00:00+00:00,15620.725,15585.156187145689,15264.359783893173,15905.952590398207
2026-01-26 15:00:00+00:00,15648.0,15723.304539991455,15402.50813673894,16044.100943243971
2026-01-26 16:00:00+00:00,15980.275000000001,15854.081302480809,15533.28489922829,16174.877705733325
2026-01-26 17:00:00+00:00,15996.25,15730.442530314476,15409.646127061958,16051.238933566994
2026-01-26 18:00:00+00:00,15738.325,15403.653066206822,15082.856662954306,15724.449469459338
2026-01-26 19:00:00+00:00,14957.475,14740.576034148624,14419.779630896108,15061.37243740114
2026-01-26 20:00:00+00:00,14091.125,14116.042275428674,13795.245872176158,14436.83867868119
2026-01-26 21:00:00+00:00,13528.2,13294.384903901599,12973.58850064908,13615.181307154115
2026-01-26 22:00:00+00:00,12807.625,12625.332478284758,12304.536075032242,12946.128881537275
2026-01-26 23:00:00+00:00,12276.625,12017.520248333965,11696.72384508145,12338.316651586481
2026-01-27 00:00:00+00:00,11888.05,11685.222830534693,11364.426427282175,12006.019233787209
2026-01-27 01:00:00+00:00,11607.95,11606.732501808241,11285.936098555725,11927.528905060757
2026-01-27 02:00:00+00:00,12044.2,11608.144401091138,11287.34799783862,11928.940804343654
2026-01-27 03:00:00+00:00,12291.25,11868.573929820745,11547.777526568228,12189.37033307326
2026-01-27 04:00:00+00:00,12791.65,12510.322612184822,12189.526208932306,12831.119015437338
2026-01-27 05:00:00+00:00,14236.15,13746.161441167213,13425.365037914697,14066.957844419729
2026-01-27 06:00:00+00:00,15165.1,14617.624675495099,14296.828272242583,14938.421078747615
2026-01-27 07:00:00+00:00,15522.375,15016.869025894268,14696.07262264175,15337.665429146784
2026-01-27 08:00:00+00:00,15945.275,15232.172433076605,14911.376029824089,15552.96883632912
2026-01-27 09:00:00+00:00,16221.2,15378.389661687792,15057.593258435276,15699.18606494031
2026-01-27 10:00:00+00:00,16187.825,15500.290212815067,15179.49380956255,15821.086616067583
2026-01-27 11:00:00+00:00,16057.1,15361.78778336251,15040.991380109992,15682.584186615026
2026-01-27 12:00:00+00:00,15730.7,15168.53641735166,14847.740014099141,15489.332820604175
2026-01-27 13:00:00+00:00,15527.8,14995.043267834459,14674.24686458194,15315.839671086975
2026-01-27 14:00:00+00:00,15369.525000000001,14885.540912044518,14564.744508792002,15206.337315297036
2026-01-27 15:00:00+00:00,15430.575,15158.117217470539,14837.320814218023,15478.913620723055
2026-01-27 16:00:00+00:00,15985.1,15531.181704384688,15210.385301132172,15851.978107637206
2026-01-27 17:00:00+00:00,15993.9,15424.588243357643,15103.791840105125,15745.384646610159
