date,wind_offshore_50hz_actual,wind_offshore_50hz_fitted,wind_offshore_50hz_lower,wind_offshore_50hz_upper
2026-01-24 22:00:00+00:00,920.1374999999999,997.7975,784.6900385818848,1210.9049028694476
2026-01-24 23:00:00+00:00,989.295,1115.7184,902.6109540444123,1328.8258183319751
2026-01-25 00:00:00+00:00,1050.0475000000001,1060.5939,847.4864063501859,1273.7012706377486
2026-01-25 01:00:00+00:00,914.1800000000001,969.4744,756.366982597033,1182.5818468845957
2026-01-25 02:00:00+00:00,954.595,978.21326,765.1058372098337,1191.3207014973964
2026-01-25 03:00:00+00:00,972.6424999999999,1065.8469,852.7394800247157,1278.9543443122784
2026-01-25 04:00:00+00:00,1079.5,1220.163,1007.0555003156911,1433.270364603254
2026-01-25 05:00:00+00:00,1022.055,1170.8196,957.7121892815032,1383.927053569066
2026-01-25 06:00:00+00:00,900.2025,997.52045,784.4130057240552,1210.6278700116181
2026-01-25 07:00:00+00:00,874.2125,1032.0577,818.9502846154983,1245.165148903061
2026-01-25 08:00:00+00:00,868.5074999999999,874.25665,661.1491941318965,1087.3640584194593
2026-01-25 09:00:00+00:00,900.29,919.20465,706.0972383069242,1132.312102594487
2026-01-25 10:00:00+00:00,983.5550000000001,1168.3853,955.2778380664772,1381.49270235404
2026-01-25 11:00:00+00:00,1010.005,1156.5782,943.4708682447355,1369.6857325322983
2026-01-25 12:00:00+00:00,1126.0974999999999,1335.9384,1122.830974770457,1549.04583905802
2026-01-25 13:00:00+00:00,1239.5025,1450.4185,1237.310996830743,1663.5258611183058
2026-01-25 14:00:00+00:00,1377.225,1507.1368,1294.0294469126961,1720.244311200259
2026-01-25 15:00:00+00:00,1462.105,1630.375,1417.2676242786142,1843.4824885661772
