date,solar_rte_actual,solar_rte_fitted,solar_rte_lower,solar_rte_upper
2026-02-05 16:00:00+00:00,719.3399999999997,1760.7691342579292,-1020.2121083688489,4564.581902794161
2026-02-05 17:00:00+00:00,227.45749999999998,1447.0784922224261,-1338.7058138158318,4240.5072234599675
2026-02-05 18:00:00+00:00,230.54250000000002,-115.51439508301883,-2903.9508071364626,2681.680252606299
2026-02-05 19:00:00+00:00,0.0,-237.03312234449186,-3018.9762741933337,2563.595544967654
2026-02-05 20:00:00+00:00,0.0,-179.55751642865698,-2967.628524261272,2614.609061556184
2026-02-05 21:00:00+00:00,0.0,-81.01466396559863,-2869.5046392412696,2712.5168408804134
2026-02-05 22:00:00+00:00,0.0,-121.8015525210717,-2909.02809038942,2668.01503697348
2026-02-05 23:00:00+00:00,0.0,527.8438360420778,-2264.1942658453063,3322.4909391808465
2026-02-06 00:00:00+00:00,0.0,217.9160758959797,-2548.5912997602327,3032.0536624244983
2026-02-06 01:00:00+00:00,0.0,527.8001042245469,-2275.4068470651173,3310.0081069818716
2026-02-06 02:00:00+00:00,0.0,-14.70549315589551,-2821.0282692649744,2766.5231294291398
2026-02-06 03:00:00+00:00,0.0,-379.1122326167433,-3184.2927180536017,2402.6977875592725
2026-02-06 04:00:00+00:00,0.0,231.02171095145968,-2574.640219564485,3012.34772771899
2026-02-06 05:00:00+00:00,0.0,933.0699770574247,-1864.325362871281,3717.243144521883
2026-02-06 06:00:00+00:00,274.0475000000001,930.798358844625,-1869.8208253836547,3716.9878954185115
2026-02-06 07:00:00+00:00,761.8299999999999,1833.660745021149,-965.7267279738271,4616.72994740467
2026-02-06 08:00:00+00:00,2646.38,2850.386282114603,54.72251984718332,5638.143378574665
2026-02-06 09:00:00+00:00,5526.085,4373.723664904828,1582.2964724989888,7170.071225629386
2026-02-06 10:00:00+00:00,7885.725,6423.292048782301,3640.633759334535,9211.697088184137
2026-02-06 11:00:00+00:00,9180.24,8584.388733861706,5808.395228937638,11377.074592554094
2026-02-06 12:00:00+00:00,9532.965,9137.184650226842,6356.837390275027,11930.750986219999
2026-02-06 13:00:00+00:00,9095.825,8249.711710884316,5471.42801240072,11042.756668692391
