date,wind_onshore_tran_actual,wind_onshore_tran_fitted,wind_onshore_tran_lower,wind_onshore_tran_upper
2026-01-25 13:00:00+00:00,110.64474999999999,48.616371921319626,-94.04919513674878,191.28193897938797
2026-01-25 14:00:00+00:00,100.9555,37.91598089087819,-104.74958616719016,180.5815479489466
2026-01-25 15:00:00+00:00,86.64249999999998,71.63939218775613,-71.02617487031222,214.3049592458245
2026-01-25 16:00:00+00:00,97.11500000000001,84.8628310305989,-57.80273602746945,227.52839808866727
2026-01-25 17:00:00+00:00,104.84100000000001,66.61916548496794,-76.04640157310047,209.28473254303628
2026-01-25 18:00:00+00:00,111.17599999999999,80.34959306975247,-62.315973988315875,223.01516012782085
2026-01-25 19:00:00+00:00,122.38049999999998,76.69898276011583,-65.96658429795258,219.36454981818417
2026-01-25 20:00:00+00:00,133.16125,66.76377383633695,-75.90179322173145,209.4293408944053
2026-01-25 21:00:00+00:00,151.666,51.65972056255015,-91.00584649551826,194.32528762061852
2026-01-25 22:00:00+00:00,190.2375,58.57335932131133,-84.09220773675702,201.2389263793797
2026-01-25 23:00:00+00:00,226.80875,177.24961352864835,34.584046470580006,319.9151805867167
2026-01-26 00:00:00+00:00,280.265,241.8835091225431,99.21794206447473,384.5490761806115
2026-01-26 01:00:00+00:00,325.94875,283.9489714601598,141.28340440209138,426.61453851822813
