date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper
2026-02-03 18:00:00+00:00,5042.3265,4468.050915263464,2744.8489769084513,6189.792358091008
2026-02-03 19:00:00+00:00,5216.5985,4524.389438571374,2800.16629070366,6251.140137444048
2026-02-03 20:00:00+00:00,5476.40775,4878.324392378587,3154.7948666232073,6602.941335092779
2026-02-03 21:00:00+00:00,5514.639,4933.065435160444,3207.7819657765867,6657.464987376676
2026-02-03 22:00:00+00:00,6198.599,4959.017997847763,3236.3322151614234,6679.506876402629
2026-02-03 23:00:00+00:00,5674.9275,5028.051305313018,3305.2095231628646,6748.211270664753
2026-02-04 00:00:00+00:00,5469.99725,5088.732803758057,3361.829030184818,6809.926385923844
2026-02-04 01:00:00+00:00,5775.46825,5059.5369081407625,3338.3033083963796,6784.191104830965
2026-02-04 02:00:00+00:00,5754.3372500000005,5022.666387985819,3303.824812391125,6747.89625682646
2026-02-04 03:00:00+00:00,5711.4725,4875.122762900497,3149.3835109127403,6595.449981345988
2026-02-04 04:00:00+00:00,5842.6182499999995,5109.736297983003,3390.783411115839,6837.369744001788
2026-02-04 05:00:00+00:00,4933.0725,4977.115131766441,3256.838984466934,6702.2608087051485
2026-02-04 06:00:00+00:00,5237.36575,5014.844811779742,3295.0907834377167,6738.069569445355
2026-02-04 07:00:00+00:00,5132.79025,4896.142030884872,3176.425956675829,6621.672796613409
2026-02-04 08:00:00+00:00,5077.3315,4873.177338285539,3152.2842805487653,6595.737584440834
2026-02-04 09:00:00+00:00,4912.209,4991.784029791184,3265.4336463976388,6715.994047517515
2026-02-04 10:00:00+00:00,4796.75475,4863.935392329335,3142.6141961118437,6589.419954242849
2026-02-04 11:00:00+00:00,4947.523,4895.3182761600365,3173.9352914966303,6618.889215775149
2026-02-04 12:00:00+00:00,4910.80125,4766.6609060322335,3041.076858049989,6488.569386394072
2026-02-04 13:00:00+00:00,4750.38075,4903.655646182759,3180.4259379399005,6624.854371183834
2026-02-04 14:00:00+00:00,4873.32825,4884.452735763386,3163.127517748245,6607.358101305688
2026-02-04 15:00:00+00:00,4742.573,4787.261503657526,3064.395664005429,6513.530786289779
2026-02-04 16:00:00+00:00,5228.89675,4923.006328038024,3201.375816678242,6648.176633255138
2026-02-04 17:00:00+00:00,5184.3045,5007.2199588496205,3285.64075665865,6735.031793651267
