date,solar_tran_actual,solar_tran_fitted,solar_tran_lower,solar_tran_upper
2026-01-25 05:00:00+00:00,0.0,6.010420127098996,-511.54513090263663,523.5659711568344
2026-01-25 06:00:00+00:00,0.0,-4.3729890535346385,-521.9285400832703,513.1825619762008
2026-01-25 07:00:00+00:00,76.65625,110.00485427406613,-407.5506967556694,627.5604053038016
2026-01-25 08:00:00+00:00,408.6890000000001,399.44390419062177,-118.11164683911352,916.9994552203573
2026-01-25 09:00:00+00:00,723.184,794.2338900836812,276.6783390539458,1311.7894411134166
2026-01-25 10:00:00+00:00,952.256,921.1300938552633,403.57454282552783,1438.6856448849987
2026-01-25 11:00:00+00:00,1090.20325,827.12419097045,309.56863994071443,1344.6797420001853
2026-01-25 12:00:00+00:00,1037.53925,599.0540365176444,81.49848548790885,1116.60958754738
2026-01-25 13:00:00+00:00,745.98775,752.0651777603493,234.50962673061372,1269.6207287900847
2026-01-25 14:00:00+00:00,328.1600000000001,430.9195523579914,-86.63599867174412,948.4751033877269
2026-01-25 15:00:00+00:00,64.48775000000012,67.83044079136994,-449.72511023836546,585.3859918211053
2026-01-25 16:00:00+00:00,0.18875000000002728,3.6003141923536077,-513.9552368373818,521.1558652220891
2026-01-25 17:00:00+00:00,0.0,-11.935635655796887,-529.4911866855325,505.6199153739385
2026-01-25 18:00:00+00:00,0.0,-11.935635655796887,-529.4911866855325,505.6199153739385
2026-01-25 19:00:00+00:00,0.0,-14.876187557978028,-532.4317385877134,502.6793634717575
2026-01-25 20:00:00+00:00,0.0,-14.811804293551404,-532.3673553232868,502.7437467361841
2026-01-25 21:00:00+00:00,0.0,-14.811804293551404,-532.3673553232868,502.7437467361841
2026-01-25 22:00:00+00:00,0.0,-14.811804293551404,-532.3673553232868,502.7437467361841
2026-01-25 23:00:00+00:00,0.0,-14.811804293551404,-532.3673553232868,502.7437467361841
2026-01-26 00:00:00+00:00,0.0,-13.022486654611384,-530.578037684347,504.533064375124
2026-01-26 01:00:00+00:00,0.0,-13.022486654611384,-530.578037684347,504.533064375124
2026-01-26 02:00:00+00:00,0.0,-13.022486654611384,-530.578037684347,504.533064375124
2026-01-26 03:00:00+00:00,0.0,-11.276463606995776,-528.8320146367312,506.27908742273985
2026-01-26 04:00:00+00:00,0.0,-0.5683790303801288,-518.1239300601155,516.9871719993555
2026-01-26 05:00:00+00:00,0.0,-0.5391162366579465,-518.0946672663933,517.0164347930776
2026-01-26 06:00:00+00:00,0.0,-13.61841613276738,-531.173967162503,503.937134896968
2026-01-26 07:00:00+00:00,33.362750000000005,61.12175651332359,-456.4337945164118,578.677307543059
2026-01-26 08:00:00+00:00,191.53199999999993,325.8902538055755,-191.66529722415999,843.445804835311
2026-01-26 09:00:00+00:00,385.50775,556.5342896130362,38.97873858330081,1074.0898406427716
2026-01-26 10:00:00+00:00,551.39375,659.0792394610403,141.52368843130478,1176.634790490776
2026-01-26 11:00:00+00:00,753.38575,1232.463714169771,714.9081631400356,1750.0192651995067
2026-01-26 12:00:00+00:00,854.5885000000001,942.1949107706225,424.63935974088713,1459.7504618003582
2026-01-26 13:00:00+00:00,718.54025,716.8349302527059,199.27937922297053,1234.3904812824414
2026-01-26 14:00:00+00:00,456.7545,625.1813136355381,107.62576260580272,1142.7368646652735
2026-01-26 15:00:00+00:00,138.79925000000014,160.8584552009894,-356.6970958287461,678.4140062307249
2026-01-26 16:00:00+00:00,0.0,1.7781887528535663,-515.7773622768821,519.333739782589
2026-01-26 17:00:00+00:00,0.0,-6.464416721465341,-524.0199677512007,511.0911343082703
2026-01-26 18:00:00+00:00,0.0,-6.464416721465341,-524.0199677512007,511.0911343082703
2026-01-26 19:00:00+00:00,0.0,0.3650575821006896,-517.1904934476347,517.9206086118361
2026-01-26 20:00:00+00:00,0.0,0.4294408465273136,-517.1261101832083,517.9849918762627
2026-01-26 21:00:00+00:00,0.0,0.4294408465273136,-517.1261101832083,517.9849918762627
2026-01-26 22:00:00+00:00,0.0,0.38156849986285124,-517.1739825298728,517.9371195295982
2026-01-26 23:00:00+00:00,0.0,0.38156849986285124,-517.1739825298728,517.9371195295982
2026-01-27 00:00:00+00:00,0.0,2.2931420367008286,-515.2624089930346,519.8486930664363
2026-01-27 01:00:00+00:00,0.0,2.2931420367008286,-515.2624089930346,519.8486930664363
2026-01-27 02:00:00+00:00,0.0,2.341014383365291,-515.2145366463701,519.8965654131008
2026-01-27 03:00:00+00:00,0.0,4.699598078481813,-512.8559529512536,522.2551491082173
2026-01-27 04:00:00+00:00,0.0,12.711791939621662,-504.84375909011374,530.2673429693572
2026-01-27 05:00:00+00:00,0.0,13.963586662600392,-503.591964367135,531.5191376923359
2026-01-27 06:00:00+00:00,0.0,-4.3729890535346385,-521.9285400832703,513.1825619762008
2026-01-27 07:00:00+00:00,379.9625,110.51218721354746,-407.04336381618805,628.067738243283
2026-01-27 08:00:00+00:00,1463.48175,675.1939850115182,157.63843398178255,1192.7495360412536
2026-01-27 09:00:00+00:00,2399.1745,1573.278014631352,1055.7224636016167,2090.833565661088
2026-01-27 10:00:00+00:00,2895.79275,1679.196769337394,1161.6412183076584,2196.7523203671294
2026-01-27 11:00:00+00:00,2611.48,2455.5394501844066,1937.9838991546708,2973.095001214142
2026-01-27 12:00:00+00:00,1922.4515000000001,2350.170751694287,1832.6152006645516,2867.7263027240224
2026-01-27 13:00:00+00:00,1003.6035,1835.593445225882,1318.0378941961467,2353.1489962556175
2026-01-27 14:00:00+00:00,404.02475000000004,1139.9080159732387,622.352464943503,1657.463567002974
2026-01-27 15:00:00+00:00,72.84725000000003,130.59882344955201,-386.9567275801835,648.1543744792875
2026-01-27 16:00:00+00:00,0.0,-0.5538542189460713,-518.1094052486815,517.0016968107894
2026-01-27 17:00:00+00:00,0.0,-11.31846293115882,-528.8740139608944,506.2370880985766
2026-01-27 18:00:00+00:00,0.0,-11.31846293115882,-528.8740139608944,506.2370880985766
2026-01-27 19:00:00+00:00,0.0,-11.31846293115882,-528.8740139608944,506.2370880985766
