date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper
2026-01-27 16:00:00+00:00,22717.2745,20418.84326551992,19781.77329572989,21055.4014718715
2026-01-27 17:00:00+00:00,22560.74925,20058.29231525899,19421.04194444068,20694.690044377912
2026-01-27 18:00:00+00:00,22150.944750000002,19508.685087496116,18872.262166384935,20144.464625102086
2026-01-27 19:00:00+00:00,21008.1215,18814.96565865451,18177.836112416906,19449.785244808627
2026-01-27 20:00:00+00:00,19930.9185,18038.007652325876,17401.831303270377,18673.939323569415
2026-01-27 21:00:00+00:00,18854.3345,17281.8286384248,16644.952136571894,17917.708473073813
2026-01-27 22:00:00+00:00,17649.3345,16648.415362203392,16011.684510426538,17284.670412076997
2026-01-27 23:00:00+00:00,16918.0925,16240.571784593803,15604.491682842943,16876.94836491048
2026-01-28 00:00:00+00:00,16221.03725,15837.581893885153,15201.090962950391,16473.188619347093
2026-01-28 01:00:00+00:00,15730.02075,15600.745006405474,14964.86341924367,16237.753217668629
2026-01-28 02:00:00+00:00,15648.339249999999,15663.342537213593,15026.696038970671,16299.881830241757
2026-01-28 03:00:00+00:00,16255.864,16088.77898207151,15452.160904549532,16725.005162210902
2026-01-28 04:00:00+00:00,17406.095,16816.89080846845,16181.432278811888,17454.84092139284
2026-01-28 05:00:00+00:00,19517.55475,17730.465920573784,17094.16900483265,18368.29249830886
2026-01-28 06:00:00+00:00,21252.7655,18701.752590071035,18065.951430225112,19339.068893298594
2026-01-28 07:00:00+00:00,22106.4675,19727.29625494698,19091.595324080055,20365.072495661163
2026-01-28 08:00:00+00:00,22347.57325,20672.673897495944,20037.269218630987,21310.078746154726
2026-01-28 09:00:00+00:00,22756.87525,21417.574505775963,20783.36794337543,22055.139746899138
2026-01-28 10:00:00+00:00,22831.85725,21898.7959360654,21263.523647482536,22537.074391954367
2026-01-28 11:00:00+00:00,22433.1735,22118.173468742716,21480.974758799908,22756.571965718933
2026-01-28 12:00:00+00:00,21779.988,22118.48509114581,21482.419699409933,22756.07730827172
2026-01-28 13:00:00+00:00,21275.9055,21959.651206045997,21324.60061979175,22596.838834998132
2026-01-28 14:00:00+00:00,21184.83425,21696.01657189734,21060.498381927144,22333.489677661484
2026-01-28 15:00:00+00:00,21635.12025,21349.148608165182,20712.709451602906,21985.761948329608
2026-01-28 16:00:00+00:00,22682.212,20894.006146673415,20257.438890376572,21529.914527908288
2026-01-28 17:00:00+00:00,22671.9255,20296.59630903056,19659.847500472395,20932.85730906729
2026-01-28 18:00:00+00:00,21819.130250000002,19577.399405871824,18940.031582752115,20212.328066141603
2026-01-28 19:00:00+00:00,20733.54475,18793.80121415528,18156.677028770377,19429.73553192553
2026-01-28 20:00:00+00:00,19617.7845,17985.579866074633,17348.733898680177,18621.991719776604
2026-01-28 21:00:00+00:00,18655.80625,17227.7262308301,16590.49466639577,17864.27437723633
2026-01-28 22:00:00+00:00,17511.53475,16600.046958030805,15962.928384475776,17236.253875121554
2026-01-28 23:00:00+00:00,16348.53675,16176.624428113386,15539.806649317366,16813.442485269166
2026-01-29 00:00:00+00:00,15812.23125,15728.767117637422,15091.58551002693,16363.273456092495
2026-01-29 01:00:00+00:00,15447.58175,15406.454747098029,14770.43932243021,16041.728765380709
2026-01-29 02:00:00+00:00,15257.6285,15347.513440899367,14711.001973805976,15982.893380942323
2026-01-29 03:00:00+00:00,15587.09175,15652.90226984882,15016.352360368763,16289.067429336174
2026-01-29 04:00:00+00:00,16925.50975,16278.796537597658,15644.3900982721,16916.326431227
2026-01-29 05:00:00+00:00,19390.540999999997,17124.040445513714,16489.610980702837,17761.47669381719
2026-01-29 06:00:00+00:00,21269.55675,18084.85178321434,17450.417052779576,18721.965620861913
2026-01-29 07:00:00+00:00,22125.70925,19119.94432195109,18485.729774288302,19756.73071075824
2026-01-29 08:00:00+00:00,22284.74025,20107.373114539725,19473.115296840555,20744.945589139
2026-01-29 09:00:00+00:00,22840.65625,20956.653719944232,20321.39368518732,21593.769491298386
2026-01-29 10:00:00+00:00,23044.858500000002,21600.006633214507,20964.779301269846,22236.85078944957
2026-01-29 11:00:00+00:00,22865.6475,21972.402762168804,21337.685202455115,22609.46491077035
2026-01-29 12:00:00+00:00,22557.949249999998,22104.758603336806,21469.41698674341,22742.297631617545
2026-01-29 13:00:00+00:00,22364.36525,21995.328446374322,21360.275063766258,22632.795897410873
2026-01-29 14:00:00+00:00,22127.1935,21699.28110578718,21063.90326725118,22335.99226567579
2026-01-29 15:00:00+00:00,22209.874499999998,21273.251157142106,20637.31151058677,21909.072951664537
2026-01-29 16:00:00+00:00,23011.7015,20732.71142443825,20096.85293707557,21368.961722108317
2026-01-29 17:00:00+00:00,22999.77225,20069.88853630505,19434.523586139567,20707.00914165882
2026-01-29 18:00:00+00:00,22330.46325,19312.521929867307,18677.576321839355,19949.85444615344
2026-01-29 19:00:00+00:00,20700.9885,18504.195832412624,17867.634659468527,19141.68865432966
2026-01-29 20:00:00+00:00,19397.535499999998,17720.43673332608,17083.774584724546,18357.004768817125
2026-01-29 21:00:00+00:00,18357.08425,17015.050052605064,16378.592449821992,17651.658487806864
2026-01-29 22:00:00+00:00,17237.396,16458.657003873916,15821.765128720608,17094.895172853372
2026-01-29 23:00:00+00:00,16477.65825,16124.715589914205,15488.288779299402,16759.50549952287
2026-01-30 00:00:00+00:00,15695.8195,15735.21693398426,15098.865210005972,16370.210925904164
2026-01-30 01:00:00+00:00,15222.7735,15457.762880263545,14820.959130447432,16093.944896478088
2026-01-30 02:00:00+00:00,15260.5185,15441.015031703007,14804.45436148151,16077.29028004621
2026-01-30 03:00:00+00:00,15545.527750000001,15750.093512357556,15114.504682724713,16386.181297279494
2026-01-30 04:00:00+00:00,16850.32175,16365.041728968816,15729.871111881228,17001.803210401456
2026-01-30 05:00:00+00:00,19320.73975,17175.96657374793,16540.98491612319,17812.4835979849
2026-01-30 06:00:00+00:00,21208.33075,18134.177038132526,17498.686200971653,18769.966658077705
2026-01-30 07:00:00+00:00,21994.146,19183.082554257213,18547.92892126767,19819.174476954453
2026-01-30 08:00:00+00:00,21873.79025,20154.460574404908,19520.2356351974,20791.72257129095
2026-01-30 09:00:00+00:00,22241.116,20902.625469110815,20267.45564357244,21540.009454376446
2026-01-30 10:00:00+00:00,22558.739,21354.529453483825,20719.48662421092,21991.714100168174
2026-01-30 11:00:00+00:00,22166.799,21472.162583365603,20837.325317049657,22109.095918118946
2026-01-30 12:00:00+00:00,21705.65125,21360.42712168357,20724.181834205658,21997.746264789614
2026-01-30 13:00:00+00:00,21050.1135,21058.171454549018,20423.42185770374,21696.305828373203
2026-01-30 14:00:00+00:00,20742.44225,20700.63312263579,20065.516570373788,21337.461247672174
2026-01-30 15:00:00+00:00,21221.3465,20343.790667441757,19708.128093388947,20979.51638277939
2026-01-30 16:00:00+00:00,21956.35525,19990.64510190644,19353.044993174284,20629.185471964538
2026-01-30 17:00:00+00:00,21891.23625,19545.726673787423,18909.760387397968,20182.334706357808
2026-01-30 18:00:00+00:00,21276.745000000003,18948.643752164167,18313.804895965288,19586.126296056478
2026-01-30 19:00:00+00:00,19969.03225,18258.392517457545,17622.646995721287,18895.5764842527
2026-01-30 20:00:00+00:00,18688.76275,17517.75777459691,16881.982228353456,18154.71378603018
2026-01-30 21:00:00+00:00,17852.792,16804.316076416544,16167.701661634013,17441.16828521339
2026-01-30 22:00:00+00:00,16635.68925,16175.52634005138,15539.355097825899,16812.39669919056
2026-01-30 23:00:00+00:00,15854.94775,15715.880980402768,15080.058458528216,16352.68006379996
2026-01-31 00:00:00+00:00,15372.467,15001.184681050128,14363.41112523196,15639.077280020707
2026-01-31 01:00:00+00:00,14900.18425,14388.127493657883,13751.193845517626,15027.112518514465
2026-01-31 02:00:00+00:00,14625.0665,14274.329018388118,13638.928782892857,14914.014326592142
2026-01-31 03:00:00+00:00,14563.90475,14655.081168545217,14016.975352639027,15296.02232516023
2026-01-31 04:00:00+00:00,14988.35725,15339.912609836429,14704.84123068255,15977.595906745642
2026-01-31 05:00:00+00:00,15499.66325,16170.412807461911,15535.614156902264,16810.172834466954
2026-01-31 06:00:00+00:00,16347.6235,16956.111899670836,16320.406581943076,17594.194013579276
2026-01-31 07:00:00+00:00,17471.58025,17742.052307104772,17105.49437139199,18379.0793631163
2026-01-31 08:00:00+00:00,18386.25775,18462.428885081008,17827.053328283302,19100.260743497725
2026-01-31 09:00:00+00:00,18851.07875,18918.6493230696,18282.754736855826,19556.468574738108
2026-01-31 10:00:00+00:00,18897.09175,19105.616264919485,18470.47656548459,19743.363489163126
2026-01-31 11:00:00+00:00,18576.39,19023.545466259486,18387.16125299919,19661.496462848536
2026-01-31 12:00:00+00:00,18079.64125,18795.795522587796,18160.520505915105,19433.28690340375
